time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:28:34.575198,421,7,3836,106,0,2,8,3752
21:28:34.575751,421,8,3836,106,0,2,8,17424
21:28:34.576452,421,9,3836,106,0,2,8,17424
21:28:34.581240,421,17,3836,106,0,2,8,3752
21:28:34.581802,421,18,3836,106,0,2,8,17424
21:28:34.582364,421,19,3836,94,12,2,8,15112
21:28:34.587252,422,7,3836,106,0,2,8,3752
21:28:34.587828,422,8,3836,106,0,2,8,17424
21:28:34.588450,422,9,3836,106,0,2,8,17424
21:28:34.593222,422,17,3836,106,0,2,8,3752
21:28:34.593800,422,18,3836,106,0,2,8,17424
21:28:34.594390,422,19,3836,106,0,2,8,17424
21:28:34.599277,423,7,3836,106,0,2,8,3752
21:28:34.599837,423,8,3836,106,0,2,8,17424
21:28:34.600406,423,9,3836,106,0,2,8,17424
21:28:34.605396,423,17,3836,106,0,2,8,3752
21:28:34.605877,423,18,3836,106,0,2,8,17424
21:28:34.606448,423,19,3836,94,12,2,8,15112
21:28:34.611312,424,7,3836,106,0,2,8,3752
21:28:34.611892,424,8,3836,106,0,2,8,15624
21:28:34.612465,424,9,3836,106,0,2,8,15624
21:28:34.617507,424,17,3836,106,0,2,8,3752
21:28:34.618031,424,18,3836,106,0,2,8,17424
21:28:34.618561,424,19,3836,106,0,2,8,17424
21:28:34.623381,425,7,3836,106,0,2,8,3752
21:28:34.624077,425,8,3836,106,0,2,8,17424
21:28:34.624531,425,9,3836,106,0,2,8,17424
21:28:34.629522,425,17,3836,106,0,2,8,3752
21:28:34.630035,425,18,3836,106,0,2,8,17424
21:28:34.630610,425,19,3836,94,12,2,8,15112
21:28:34.635426,426,7,3836,106,0,2,8,3752
21:28:34.635991,426,8,3836,101,5,2,8,16392
21:28:34.636363,426,8,960,5,0,2,8,808
21:28:34.636564,426,9,3836,106,0,2,8,17424
21:28:34.641312,426,17,3836,106,0,2,8,3752
21:28:34.641854,426,18,3836,106,0,2,8,17424
21:28:34.642468,426,19,3836,106,0,2,8,17424
21:28:34.647291,427,7,3836,106,0,2,8,3752
21:28:34.647771,427,8,3836,106,0,2,8,17424
21:28:34.648332,427,9,3836,106,0,2,8,17424
21:28:34.653202,427,17,3836,106,0,2,8,3752
21:28:34.653764,427,18,3836,106,0,2,8,17424
21:28:34.654271,427,19,3836,94,12,2,8,15112
21:28:34.659125,428,7,3836,106,0,2,8,3752
21:28:34.659688,428,8,3836,106,0,2,8,17424
21:28:34.660364,428,9,3836,106,0,2,8,17424
21:28:34.665278,428,17,3836,106,0,2,8,3752
21:28:34.665772,428,18,3836,106,0,2,8,17424
21:28:34.666364,428,19,3836,106,0,2,8,17424
21:28:34.671172,429,7,3836,106,0,2,8,3752
21:28:34.671731,429,8,3836,106,0,2,8,17424
21:28:34.672394,429,9,3836,106,0,2,8,17424
21:28:34.677209,429,17,3836,106,0,2,8,3752
21:28:34.677786,429,18,3836,106,0,2,8,17424
21:28:34.678339,429,19,3836,94,12,2,8,15112
21:28:34.683168,430,7,3836,106,0,2,8,3752
21:28:34.683791,430,8,3836,106,0,2,8,17424
21:28:34.684324,430,9,3836,106,0,2,8,17424
21:28:34.689350,430,17,3836,106,0,2,8,3752
21:28:34.689771,430,18,3836,106,0,2,8,17424
21:28:34.690351,430,19,3836,106,0,2,8,17424
21:28:34.695229,431,7,3836,106,0,2,8,3752
21:28:34.695804,431,8,3836,106,0,2,8,17424
21:28:34.696393,431,9,3836,106,0,2,8,17424
21:28:34.701179,431,17,3836,106,0,2,8,3752
21:28:34.701734,431,18,3836,106,0,2,8,17424
21:28:34.702421,431,19,3836,94,12,2,8,15112
21:28:34.707190,432,7,3836,106,0,2,8,3752
21:28:34.707818,432,8,3836,106,0,2,8,15624
21:28:34.708405,432,9,3836,106,0,2,8,15624
21:28:34.713277,432,17,3836,106,0,2,8,3752
21:28:34.713888,432,18,3836,106,0,2,8,17424
