time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
19:31:34.516542,1580539,580086883,9076,618,8,2433
19:31:34.516814,1580539,580359715,9076,618,9,2433
19:31:34.519507,1580539,583052591,9076,618,17,528
19:31:34.519796,1580539,583341445,9076,618,18,2433
19:31:34.520072,1580539,583617388,9076,618,19,960
19:31:34.585342,1580539,648887697,9076,628,8,116
19:31:34.598979,1580539,662524728,9076,630,7,24
19:31:34.605643,1580539,669188643,9076,631,7,528
19:31:34.605936,1580539,669481112,9076,631,8,2433
19:31:34.606144,1580539,669689201,9076,631,9,2433
19:31:34.609040,1580539,672584987,9076,631,17,528
19:31:34.609255,1580539,672800049,9076,631,18,2433
19:31:34.609634,1580539,673179684,9076,631,19,2178
19:31:34.612315,1580539,675859913,9076,632,7,528
19:31:34.612693,1580539,676238623,9076,632,8,2241
19:31:34.613034,1580539,676579780,9076,632,9,2433
19:31:34.615987,1580539,679532658,9076,632,17,528
19:31:34.616286,1580539,679831036,9076,632,18,2433
19:31:34.616477,1580539,680022189,9076,632,19,960
19:31:34.681288,1580539,744833333,9076,642,8,116
19:31:34.697925,1580539,761470228,9076,644,17,24
19:31:34.701565,1580539,765109890,9076,645,7,24
19:31:34.705190,1580539,768734987,9076,645,17,528
19:31:34.705482,1580539,769027799,9076,645,18,2433
19:31:34.705957,1580539,769502354,9076,645,19,2178
19:31:34.708512,1580539,772057333,9076,646,7,528
19:31:34.708956,1580539,772501600,9076,646,8,2433
19:31:34.709318,1580539,772863505,9076,646,9,2433
19:31:34.712080,1580539,775625685,9076,646,17,528
19:31:34.712493,1580539,776038041,9076,646,18,2433
19:31:34.712764,1580539,776309777,9076,646,19,2433
19:31:34.715379,1580539,778924461,9076,647,7,528
19:31:34.715739,1580539,779284090,9076,647,8,2433
19:31:34.716505,1580539,780049858,9076,647,9,960
19:31:34.784203,1580539,847748564,9076,657,8,116
19:31:34.797540,1580539,861085123,9076,659,7,24
19:31:34.804125,1580539,867670406,9076,660,7,528
19:31:34.804593,1580539,868138193,9076,660,8,2433
19:31:34.804906,1580539,868451603,9076,660,9,2433
19:31:34.807780,1580539,871325654,9076,660,17,528
19:31:34.807982,1580539,871527634,9076,660,18,2433
19:31:34.808235,1580539,871780149,9076,660,19,2433
19:31:34.810854,1580539,874399688,9076,661,7,528
19:31:34.811287,1580539,874832341,9076,661,8,2433
19:31:34.811551,1580539,875096623,9076,661,9,2433
19:31:34.814237,1580539,877782325,9076,661,17,528
19:31:34.814656,1580539,878201181,9076,661,18,2433
19:31:34.815143,1580539,878688153,9076,661,19,960
19:31:34.894259,1580539,957803975,9076,671,8,116
19:31:34.900640,1580539,964185728,9076,672,7,528
19:31:34.901093,1580539,964637885,9076,672,8,2241
