time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:39:18.914427,61809,0,719,9,4,1,0,800000,8000,13
20:39:18.918695,49395,1,719,17,1,0,0,2147483647,-1,1
20:39:18.918696,49395,1,719,17,2,0,0,2147483647,-1,3
20:39:18.918696,49395,1,719,17,4,1,93893,753017,8000,13
20:39:18.918913,61809,0,719,17,1,0,0,2147483647,-1,1
20:39:18.918913,61809,0,719,17,2,0,0,2147483647,-1,3
20:39:18.918913,61809,0,719,17,4,1,0,800000,8000,13
20:39:18.919228,49395,1,719,18,1,0,0,2147483647,-1,1
20:39:18.919229,49395,1,719,18,2,0,0,2147483647,-1,3
20:39:18.919229,49395,1,719,18,4,1,93893,753049,8000,13
20:39:18.919446,61809,0,719,18,1,0,0,2147483647,-1,1
20:39:18.919446,61809,0,719,18,2,0,0,2147483647,-1,3
20:39:18.919446,61809,0,719,18,4,1,0,800000,8000,13
20:39:18.919781,49395,1,719,19,1,0,0,2147483647,-1,1
20:39:18.919781,49395,1,719,19,2,0,0,2147483647,-1,3
20:39:18.919782,49395,1,719,19,4,1,93893,753053,8000,13
20:39:18.920071,61809,0,719,19,1,0,0,2147483647,-1,1
20:39:18.920072,61809,0,719,19,2,0,0,2147483647,-1,3
20:39:18.920072,61809,0,719,19,4,1,0,800000,8000,13
20:39:18.924238,49395,1,720,7,1,0,0,2147483647,-1,1
20:39:18.924238,49395,1,720,7,2,0,0,2147483647,-1,3
20:39:18.924238,49395,1,720,7,4,1,93893,753057,8000,13
20:39:18.924498,61809,0,720,7,1,0,0,2147483647,-1,1
20:39:18.924498,61809,0,720,7,2,0,0,2147483647,-1,3
20:39:18.924498,61809,0,720,7,4,1,0,800000,8000,13
20:39:18.924927,49395,1,720,8,1,0,0,2147483647,-1,1
20:39:18.924927,49395,1,720,8,2,0,0,2147483647,-1,3
20:39:18.924927,49395,1,720,8,4,1,93893,753089,8000,13
20:39:18.925180,61809,0,720,8,1,0,0,2147483647,-1,1
20:39:18.925180,61809,0,720,8,2,0,0,2147483647,-1,3
20:39:18.925180,61809,0,720,8,4,1,0,800000,8000,13
20:39:18.925317,49395,1,720,9,1,0,0,2147483647,-1,1
20:39:18.925317,49395,1,720,9,2,0,0,2147483647,-1,3
20:39:18.925317,49395,1,720,9,4,1,93893,753093,8000,13
20:39:18.925566,61809,0,720,9,1,0,0,2147483647,-1,1
20:39:18.925566,61809,0,720,9,2,0,0,2147483647,-1,3
20:39:18.925566,61809,0,720,9,4,1,0,800000,8000,13
20:39:18.929872,49395,1,720,17,1,0,0,2147483647,-1,1
20:39:18.929872,49395,1,720,17,2,0,0,2147483647,-1,3
20:39:18.929872,49395,1,720,17,4,1,93893,753097,8000,13
20:39:18.930103,61809,0,720,17,1,0,0,2147483647,-1,1
20:39:18.930103,61809,0,720,17,2,0,0,2147483647,-1,3
20:39:18.930104,61809,0,720,17,4,1,0,800000,8000,13
20:39:18.930271,49395,1,720,18,1,0,0,2147483647,-1,1
20:39:18.930271,49395,1,720,18,2,0,0,2147483647,-1,3
20:39:18.930272,49395,1,720,18,4,1,93893,753129,8000,13
20:39:18.930510,61809,0,720,18,1,0,0,2147483647,-1,1
20:39:18.930510,61809,0,720,18,2,0,0,2147483647,-1,3
