wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,frame_id,carla_timestamp,scheduled_elapsed_s,send_lag_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,front_ms,camera_sent_perf,camera_sent_wall_s,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,send_call_ms,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,radar_projected_points,ego_speed_mps
2026-07-30T00:05:11.116,26.322468310012482,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053438,192080.8783702547,17.81979208199191,8502.676228020573,nan,0,27.48550000251271,212121.772483613,1785384311.1114228,212121.749719519,212121.768690678,212121.770692496,212121.772483613,41.07927001314238,25.176271999953315,26.199790998362005,0.014379998901858926,1.0746439802460372,0.02703801146708429,20.94751500408165,0.021481973817571998,0.011124007869511843,0.004006025847047567,nan,0,18.97115900646895,2.0018180075567216,1.7911169852595776,3.792934992816299,4.7213020152412355,1082731,2903040,19,18690,4.601366172590023
2026-07-30T00:05:11.221,26.42786110599991,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053439,192080.9783702562,17.91979208199191,8508.069024007998,nan,0,32.16892899945378,212121.877857091,1785384311.2167962,212121.850409071,212121.87481806,212121.87719901,212121.877857091,51.018739002756774,26.679226983105764,19.77853599237278,0.011411000741645694,1.0793120018206537,0.021043000742793083,25.45528198243119,0.021038984414190054,0.010912975994870067,0.0027750502340495586,nan,0,24.40898900385946,2.380949998041615,0.65808100043796,3.039030998479575,4.720649012597278,1085725,2903040,19,18663,4.524340764752994
2026-07-30T00:05:11.327,26.533636467996985,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053440,192081.0783702577,18.01979208199191,8513.844386005076,nan,0,32.0331749971956,212121.982708628,1785384311.321648,212121.956332857,212121.97778887,212121.979797259,212121.982708628,45.33879098016769,23.65448500495404,26.05839300667867,0.010805990314111114,1.09443100518547,0.02482198760844767,22.706649993779138,0.023119006073102355,0.011652009561657906,0.0037539866752922535,nan,0,21.456012997077778,2.008389012189582,2.911368996137753,4.919758008327335,5.657319008605555,1080560,2903040,19,18650,4.449087601256034
2026-07-30T00:05:11.429,26.635887286014622,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053441,192081.17837025918,18.11979208199191,8516.095204022711,nan,0,32.050092006102204,212122.082926528,1785384311.4218657,212122.058582362,212122.080284443,212122.082340244,212122.082926528,42.91546202148311,23.93195597687736,24.931300984462723,0.009314011549577117,1.0651439952198416,0.02417099312879145,20.067920995643362,0.02183998003602028,0.013470998965203762,0.0027530186343938112,nan,0,21.702081023249775,2.05580098554492,0.5862840043846518,2.6420849899295717,7.705800991971046,1082403,2903040,19,18667,4.3762348515939875
2026-07-30T00:05:11.527,26.73423992600874,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053442,192081.27837026067,18.21979208199191,8514.447844016831,nan,0,25.532928993925452,212122.184338498,1785384311.5232775,212122.163443389,212122.178758967,212122.180736598,212122.184338498,38.29056798713282,23.789664002833888,25.910117983585224,0.010733987437561154,1.0863929928746074,0.02675500581972301,21.806870005093515,0.020781008061021566,0.012083008186891675,0.0037459831219166517,nan,0,15.315577998990193,1.977631007321179,3.601899981731549,5.579530989052728,4.637711012037471,1085240,2903040,19,18546,4.301836685779796
2026-07-30T00:05:11.625,26.831424620002508,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053443,192081.37837026216,18.31979208199191,8511.6325380106,nan,0,21.490379003807902,212122.280649682,1785384311.6195886,212122.264646591,212122.277907899,212122.280032131,212122.280649682,35.50182998878881,28.583890991285443,24.72049498464912,0.009418989066034555,1.0855720029212534,0.027736008632928133,21.072415984235704,0.02040699473582208,0.013610988389700651,0.003567023668438196,nan,0,13.261307991342619,2.124232007190585,0.6175510061439127,2.741783013334498,5.486997979460284,1086079,2903040,19,18540,4.232430641224795
2026-07-30T00:05:11.728,26.934291129990015,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053444,192081.47837026365,18.41979208199191,8514.499047998104,nan,0,21.512715000426397,212122.384450224,1785384311.7233891,212122.367517832,212122.381763605,212122.383835219,212122.384450224,40.169337997213006,28.569439018610865,26.73273702384904,0.01805200008675456,1.0769649816211313,0.0243860122282058,24.759187013842165,0.02248099190182984,0.01141201937571168,0.0039019796531647444,nan,0,14.245772996218875,2.0716139988508075,0.6150050030555576,2.686619001906365,4.58019899087958,1088444,2903040,19,18622,4.162766936766235
2026-07-30T00:05:11.821,27.02825020000455,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053445,192081.57837026514,18.51979208199191,8508.45811801264,nan,0,20.244818995706737,212122.478402659,1785384311.8173418,212122.462743331,212122.475772659,212122.477772948,212122.478402659,36.900230013998225,26.330214022891596,23.389485984807834,0.017282989574596286,1.1307630047667772,0.02398301148787141,22.65540201915428,0.02078802208416164,0.011708005331456661,0.003954948624596,nan,0,13.029327994445339,2.0002890087198466,0.6297109939623624,2.630000002682209,4.585357994074002,1086774,2903040,19,18623,3.69522255301525
2026-07-30T00:05:11.922,27.12861934499233,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053446,192081.67837026663,18.61979208199191,8508.82726300042,nan,0,23.147433006670326,212122.578582707,1785384311.9175217,212122.560212193,212122.573913889,212122.575928474,212122.578582707,38.60550801618956,31.245733989635482,20.941405004123226,0.010701012797653675,1.0638170060701668,0.021401006961241364,23.763817007420585,0.020879990188404918,0.01204499858431518,0.0033289834391325712,nan,0,13.701696007046849,2.014584984863177,2.6542330160737038,4.668818000936881,4.7767889918759465,1082687,2903040,19,18742,3.005878179912756
2026-07-30T00:05:12.014,27.221189347008476,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053447,192081.77837026812,18.71979208199191,8501.397265016567,nan,0,20.45448200078681,212122.671377837,1785384312.0103168,212122.655477499,212122.668763292,212122.670776599,212122.671377837,35.85510599077679,24.404484982369468,25.010565004777163,0.009201990906149149,1.072615006705746,0.028227019356563687,21.41984400805086,0.018735998310148716,0.010830000974237919,0.0025689660105854273,nan,0,13.285792985698208,2.0133070065639913,0.6012379890307784,2.6145449955947697,4.554037004709244,1076408,2903040,18,18830,2.3185982058392347
2026-07-30T00:05:12.109,27.31529974899604,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053448,192081.8783702696,18.81979208199191,8495.50766700413,nan,0,21.654901996953413,212122.765275978,1785384312.1042147,212122.748364006,212122.76269871,212122.764668926,212122.765275978,37.04666800331324,26.63274301448837,22.942442999919876,0.011636991985142231,1.2635010061785579,0.025300018023699522,21.368341986089945,0.02058199606835842,0.012263015378266573,0.0030009832698851824,nan,0,14.334703999338672,1.9702159916050732,0.6070520030334592,2.5772679946385324,4.742804012494162,1071606,2903040,18,18824,1.6348331208834865
2026-07-30T00:05:12.204,27.41042655601632,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053449,192081.9783702711,18.91979208199191,8490.634474024408,nan,0,21.30089100683108,212122.860411264,1785384312.1993504,212122.843833944,212122.856880488,212122.858873336,212122.860411264,36.27988797961734,26.12136397510767,24.302573991008103,0.016272999346256256,1.0894710139837116,0.022550986614078283,22.05823000986129,0.02296702587045729,0.012017000699415803,0.003652938175946474,nan,0,13.046543987002224,1.992848003283143,1.5379280084744096,3.5307760117575526,4.7233579971361905,1069546,2903040,18,18810,1.8354997120698213
2026-07-30T00:05:12.303,27.50928758000373,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053450,192082.0783702726,19.01979208199191,8489.49549801182,nan,0,24.44778400240466,212122.959399565,1785384312.2983387,212122.939569457,212122.953773092,212122.955756727,212122.959399565,37.1452120016329,27.567909011850134,23.75873300479725,0.011545984307304025,1.274462993023917,0.02303600194863975,21.59063401632011,0.020485982531681657,0.010952993761748075,0.0028450158424675465,nan,0,14.203635015292093,1.9836349820252508,3.6428380117285997,5.6264729937538505,4.6174569870345294,1068158,2903040,18,18811,2.225302417501582
2026-07-30T00:05:12.400,27.60645999299595,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053451,192082.17837027408,19.11979208199191,8486.66791100404,nan,0,20.39108399185352,212123.056578644,1785384312.3955176,212123.040806751,212123.053855256,212123.05592991,212123.056578644,35.88275099173188,29.507216007914394,24.31017399067059,0.010487012332305312,1.091253012418747,0.030679017072543502,21.65604699985124,0.022828986402601004,0.01178099773824215,0.0031739764381200075,nan,0,13.048505003098398,2.074654010357335,0.648733985144645,2.72338799550198,4.619031009497121,1064865,2903040,18,18681,1.8114878049168188
2026-07-30T00:05:12.497,27.70341228399775,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053452,192082.27837027557,19.219792081991912,8483.620202005837,nan,0,23.23593301116489,212123.153471308,1785384312.4924104,212123.13491509,212123.147819419,212123.14980689,212123.153471308,35.95709500950761,26.090699975611642,24.43724698969163,0.01071201404556632,1.085391006199643,0.02722200588323176,21.885683003347367,0.020803010556846857,0.011585012543946505,0.0031889358069747686,nan,0,12.904329021694139,1.9874709832947701,3.66441800724715,5.65188899054192,4.679606994614005,1063025,2903040,18,18801,2.005610753532618
2026-07-30T00:05:12.612,27.819260449003195,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053453,192082.37837027706,19.31979208199191,8499.468367011286,nan,0,20.25256701745093,212123.269396853,1785384312.608336,212123.25373,212123.266791892,212123.268776622,212123.269396853,56.2035390175879,30.147807992761955,22.15378699474968,0.00925900531001389,1.067194010829553,0.02479099202901125,41.99341300409287,0.024016015231609344,0.012025993783026934,0.00331099727191031,nan,0,13.061892008408904,1.984729984542355,0.6202310032676905,2.6049609878100455,4.585579998092726,1061677,2903040,18,18812,2.3951182404532796
2026-07-30T00:05:12.712,27.91827139799716,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053454,192082.47837027855,19.41979208199191,8498.479316005249,nan,0,22.862353012897074,212123.368387595,1785384312.7073262,212123.350149021,212123.36579325,212123.36778648,212123.368387595,40.71265101083554,26.18851698935032,24.757809995207936,0.010974006727337837,1.0760239965748042,0.02628401853144169,23.912158998427913,0.0204299867618829,0.011633994290605187,0.0031279923859983683,nan,0,15.644229017198086,1.9932299910578877,0.6011149962432683,2.594344987301156,4.623570013791323,1061713,2903040,18,18743,2.7842143863997046
2026-07-30T00:05:12.812,28.019033913005842,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053455,192082.57837028004,19.51979208199191,8499.241831013933,nan,0,21.38406998710707,212123.46841013,1785384312.8073492,212123.452387686,212123.464783119,212123.466925874,212123.46841013,38.7606350122951,27.854219981236383,25.021160021424294,0.012025004252791405,1.8754759803414345,0.03186101093888283,24.398641980951652,0.02517699613235891,0.011183001333847642,0.0032980169635266066,nan,0,12.395433004712686,2.142754994565621,1.4842560049146414,3.6270109994802624,5.361464980524033,1060762,2903040,18,18663,3.1727232564678443
2026-07-30T00:05:12.930,28.136391953012208,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053456,192082.67837028153,19.61979208199191,8516.599871020297,nan,0,23.656850011320785,212123.586470597,1785384312.9254096,212123.567475839,212123.581883,212123.583854886,212123.586470597,56.22262801625766,28.1180810125079,23.633185017388314,0.009611016139388084,1.057101006153971,0.020998995751142502,40.680600999621674,0.025600020308047533,0.011558993719518185,0.002984976163133979,nan,0,14.407161012059078,1.971885998500511,2.615710982354358,4.587596980854869,4.661945014959201,1060673,2903040,18,18625,3.5599766707357703
2026-07-30T00:05:13.026,28.23265389900189,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053457,192082.77837028302,19.719792081991912,8512.861817009976,nan,0,20.077872002730146,212123.681664003,1785384313.0206032,212123.667208532,212123.677844189,212123.680937743,212123.681664003,35.13447300065309,28.970587998628616,22.467696020612493,0.012134987628087401,1.0982899984810501,0.030315015465021133,23.312763980356976,0.021141982870176435,0.01227899338118732,0.003893044777214527,nan,0,10.63565700314939,3.093553998041898,0.7262600120157003,3.8198140100575984,5.622285010758787,1061547,2903040,18,18516,3.9705273702842687
2026-07-30T00:05:13.121,28.327272441994864,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053458,192082.8783702845,19.81979208199191,8507.480360002955,nan,0,20.517142984317616,212123.777425247,1785384313.1163638,212123.761496902,212123.774742069,212123.776830486,212123.777425247,36.02479200344533,28.231650998350233,22.938650014111772,0.007694005034863949,2.027570008067414,0.03245600964874029,20.667614007834345,0.020939973182976246,0.012092990800738335,0.0037729914765805006,nan,0,13.245167006971315,2.088416978949681,0.5947610188741237,2.6831779978238046,4.588688985677436,1062456,2903040,18,18630,4.421732624651776
2026-07-30T00:05:13.220,28.42648065200774,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053459,192082.978370286,19.91979208199191,8506.68857001583,nan,0,22.98533500288613,212123.876460034,1785384313.215399,212123.858231966,212123.873826209,212123.875853589,212123.876460034,40.6026009877678,25.634846999309957,25.446459010709077,0.008767005056142807,1.7837720224633813,0.029486982384696603,23.142710997490212,0.02231899998150766,0.01092898310162127,0.002743006916716695,nan,0,15.594242984661832,2.0273800182621926,0.6064449844416231,2.6338250027038157,4.757162008900195,1062078,2903040,18,18506,4.917629362376135
