time,rnti,frame,slot,mcs,tbs
20:19:48.484154,7659,464,13,8,2178
20:19:48.488714,7659,465,1,8,469
20:19:48.489258,7659,465,2,8,2178
20:19:48.489848,7659,465,3,8,2178
20:19:48.494378,7659,465,11,8,469
20:19:48.494921,7659,465,12,8,2178
20:19:48.495486,7659,465,13,8,1889
20:19:48.499962,7659,466,1,8,469
20:19:48.500510,7659,466,2,8,2178
20:19:48.501073,7659,466,3,8,2178
20:19:48.505612,7659,466,11,8,469
20:19:48.506155,7659,466,12,8,2178
20:19:48.506728,7659,466,13,8,2178
20:19:48.511223,7659,467,1,8,469
20:19:48.511780,35953,467,2,8,101
20:19:48.511781,7659,467,2,8,2049
20:19:48.512363,7659,467,3,8,2178
20:19:48.516909,7659,467,11,8,469
20:19:48.517454,7659,467,12,8,2178
20:19:48.518041,7659,467,13,8,1889
20:19:48.522530,7659,468,1,8,469
20:19:48.523072,7659,468,2,8,2178
20:19:48.523659,7659,468,3,8,2178
20:19:48.528236,7659,468,11,8,469
20:19:48.528792,7659,468,12,8,2178
20:19:48.529387,7659,468,13,8,2178
20:19:48.533925,7659,469,1,8,469
20:19:48.534479,7659,469,2,8,2178
20:19:48.535076,7659,469,3,8,2178
20:19:48.539648,7659,469,11,8,469
20:19:48.540204,7659,469,12,8,2178
20:19:48.540780,7659,469,13,8,1889
20:19:48.545302,7659,470,1,8,469
20:19:48.545859,7659,470,2,8,2178
20:19:48.546441,7659,470,3,8,2178
20:19:48.551005,7659,470,11,8,469
20:19:48.551553,7659,470,12,8,2178
20:19:48.552123,7659,470,13,8,2178
20:19:48.556649,7659,471,1,8,469
20:19:48.557191,7659,471,2,8,592
20:19:48.625630,35953,477,2,8,101
20:19:48.671621,7659,481,2,8,101
20:19:48.740009,35953,487,2,8,101
20:19:48.750817,35953,488,1,8,469
20:19:48.751359,35953,488,2,8,1953
20:19:48.751948,35953,488,3,8,1953
20:19:48.756470,35953,488,11,8,469
20:19:48.757022,35953,488,12,8,2178
20:19:48.757624,35953,488,13,8,2178
20:19:48.762183,35953,489,1,8,469
20:19:48.762727,35953,489,2,8,2178
20:19:48.763309,35953,489,3,8,2178
20:19:48.767840,35953,489,11,8,469
20:19:48.768396,35953,489,12,8,2178
20:19:48.768983,35953,489,13,8,1889
20:19:48.773575,35953,490,1,8,469
20:19:48.774117,35953,490,2,8,2178
20:19:48.774715,35953,490,3,8,2178
20:19:48.779484,35953,490,11,8,469
20:19:48.780041,35953,490,12,8,2178
20:19:48.780632,35953,490,13,8,2178
20:19:48.785167,35953,491,1,8,469
20:19:48.785711,7659,491,2,8,101
20:19:48.785713,35953,491,2,8,2049
20:19:48.786304,35953,491,3,8,2178
20:19:48.790850,35953,491,11,8,469
20:19:48.791406,35953,491,12,8,2178
20:19:48.792010,35953,491,13,8,1889
20:19:48.796591,35953,492,1,8,469
20:19:48.797135,35953,492,2,8,2178
20:19:48.797715,35953,492,3,8,2178
20:19:48.802267,35953,492,11,8,469
20:19:48.802820,35953,492,12,8,2178
20:19:48.803401,35953,492,13,8,2178
20:19:48.807982,35953,493,1,8,469
20:19:48.808539,35953,493,2,8,2178
20:19:48.809152,35953,493,3,8,2178
20:19:48.813718,35953,493,11,8,469
20:19:48.814268,35953,493,12,8,2178
