time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:19:48.292288,892233,355833201,7659,447,7,469
20:19:48.292780,892233,356325633,35953,447,8,101
20:19:48.292782,892233,356327215,7659,447,8,2049
20:19:48.293322,892233,356867333,7659,447,9,2178
20:19:48.297668,892233,361212903,7659,447,17,469
20:19:48.298350,892233,361894981,7659,447,18,2178
20:19:48.299043,892233,362587995,7659,447,19,1889
20:19:48.303598,892233,367143073,7659,448,7,469
20:19:48.304130,892233,367675719,7659,448,8,1953
20:19:48.304712,892233,368256987,7659,448,9,1953
20:19:48.309318,892233,372863169,7659,448,17,469
20:19:48.310035,892233,373580707,7659,448,18,2178
20:19:48.310728,892233,374273017,7659,448,19,2178
20:19:48.314878,892233,378423513,7659,449,7,469
20:19:48.315624,892233,379168916,7659,449,8,2178
20:19:48.316189,892233,379734785,7659,449,9,2178
20:19:48.320634,892233,384179021,7659,449,17,469
20:19:48.321169,892233,384714331,7659,449,18,2178
20:19:48.321851,892233,385396517,7659,449,19,1889
20:19:48.326220,892233,389765809,7659,450,7,469
20:19:48.326953,892233,390498505,7659,450,8,2178
20:19:48.327528,892233,391072922,7659,450,9,2178
20:19:48.331936,892233,395481234,7659,450,17,469
20:19:48.332650,892233,396195395,7659,450,18,2178
20:19:48.333164,892233,396709553,7659,450,19,2178
20:19:48.337680,892233,401225300,7659,451,7,469
20:19:48.338193,892233,401738253,7659,451,8,2178
20:19:48.338731,892233,402276529,7659,451,9,2178
20:19:48.343110,892233,406655162,7659,451,17,469
20:19:48.343803,892233,407348825,7659,451,18,2178
20:19:48.344439,892233,407984422,7659,451,19,1889
20:19:48.348772,892233,412317185,7659,452,7,469
20:19:48.349542,892233,413087249,7659,452,8,2178
20:19:48.350119,892233,413663911,7659,452,9,2178
20:19:48.354454,892233,417999166,7659,452,17,469
20:19:48.355217,892233,418762464,7659,452,18,2178
20:19:48.355779,892233,419324778,7659,452,19,2178
20:19:48.360321,892233,423866740,7659,453,7,469
20:19:48.360849,892233,424394186,7659,453,8,2178
20:19:48.361733,892233,425278288,7659,453,9,2178
20:19:48.365626,892233,429170847,7659,453,17,469
20:19:48.366377,892233,429922378,7659,453,18,2178
20:19:48.366947,892233,430492641,7659,453,19,1889
20:19:48.371452,892233,434997500,7659,454,7,469
20:19:48.372254,892233,435799500,7659,454,8,2178
20:19:48.372676,892233,436221563,7659,454,9,2178
20:19:48.377020,892233,440565294,7659,454,17,469
20:19:48.377717,892233,441261931,7659,454,18,2178
20:19:48.378296,892233,441841433,7659,454,19,2178
20:19:48.382705,892233,446250655,7659,455,7,469
20:19:48.383311,892233,446856675,7659,455,8,2178
20:19:48.383848,892233,447392945,7659,455,9,2178
20:19:48.388493,892233,452038608,7659,455,17,469
20:19:48.388983,892233,452528327,7659,455,18,2178
20:19:48.389872,892233,453417387,7659,455,19,1889
20:19:48.393932,892233,457477394,7659,456,7,469
20:19:48.394559,892233,458104247,7659,456,8,1953
20:19:48.395473,892233,459018601,7659,456,9,1953
20:19:48.399497,892233,463042089,7659,456,17,469
20:19:48.400127,892233,463672122,7659,456,18,2178
20:19:48.400704,892233,464249026,7659,456,19,2178
20:19:48.405213,892233,468758167,7659,457,7,469
20:19:48.405932,892233,469477290,35953,457,8,101
20:19:48.405934,892233,469478984,7659,457,8,2049
20:19:48.406660,892233,470205622,7659,457,9,2178
20:19:48.410668,892233,474213429,7659,457,17,469
20:19:48.411342,892233,474887227,7659,457,18,2178
20:19:48.412036,892233,475580936,7659,457,19,1889
20:19:48.416525,892233,480070787,7659,458,7,469
20:19:48.417192,892233,480737041,7659,458,8,2178
20:19:48.417755,892233,481300191,7659,458,9,2178
20:19:48.422057,892233,485601956,7659,458,17,469
20:19:48.422649,892233,486194604,7659,458,18,2178
20:19:48.423201,892233,486745964,7659,458,19,2178
20:19:48.427909,892233,491454011,7659,459,7,469
20:19:48.428649,892233,492194122,7659,459,8,2178
20:19:48.429000,892233,492545613,7659,459,9,2178
20:19:48.433571,892233,497116234,7659,459,17,469
20:19:48.434104,892233,497649586,7659,459,18,2178
20:19:48.434813,892233,498358477,7659,459,19,1889
20:19:48.439330,892233,502875723,7659,460,7,469
20:19:48.439862,892233,503406915,7659,460,8,2178
20:19:48.440440,892233,503985212,7659,460,9,2178
20:19:48.444777,892233,508322662,7659,460,17,469
20:19:48.445393,892233,508937891,7659,460,18,2178
20:19:48.446122,892233,509667254,7659,460,19,2178
20:19:48.450339,892233,513884702,7659,461,7,469
20:19:48.451103,892233,514647943,7659,461,8,2178
20:19:48.451606,892233,515151117,7659,461,9,2178
20:19:48.456012,892233,519557502,7659,461,17,469
20:19:48.456777,892233,520322076,7659,461,18,2178
20:19:48.457402,892233,520947480,7659,461,19,1889
20:19:48.461623,892233,525167946,7659,462,7,469
20:19:48.462333,892233,525878082,7659,462,8,2178
20:19:48.462898,892233,526443681,7659,462,9,2178
20:19:48.467277,892233,530822277,7659,462,17,469
20:19:48.468026,892233,531571491,7659,462,18,2178
20:19:48.468672,892233,532217263,7659,462,19,2178
20:19:48.472939,892233,536484772,7659,463,7,469
20:19:48.473610,892233,537155109,7659,463,8,2178
20:19:48.474243,892233,537788148,7659,463,9,2178
20:19:48.478722,892233,542266972,7659,463,17,469
20:19:48.479329,892233,542874200,7659,463,18,2178
20:19:48.479946,892233,543491044,7659,463,19,1889
20:19:48.484310,892233,547855496,7659,464,7,469
20:19:48.485139,892233,548684420,7659,464,8,1953
20:19:48.486114,892233,549658999,7659,464,9,1953
20:19:48.489992,892233,553537004,7659,464,17,469
20:19:48.490673,892233,554218608,7659,464,18,2178
20:19:48.491213,892233,554758508,7659,464,19,2178
20:19:48.495797,892233,559342811,7659,465,7,469
20:19:48.496400,892233,559945315,7659,465,8,2178
20:19:48.497005,892233,560550312,7659,465,9,2178
20:19:48.501466,892233,565011529,7659,465,17,469
20:19:48.501992,892233,565537767,7659,465,18,2178
20:19:48.502560,892233,566105620,7659,465,19,1889
20:19:48.507059,892233,570604044,7659,466,7,469
20:19:48.507740,892233,571285267,7659,466,8,2178
20:19:48.508102,892233,571646918,7659,466,9,2178
20:19:48.512641,892233,576186136,7659,466,17,469
20:19:48.513260,892233,576804917,7659,466,18,2178
20:19:48.513975,892233,577520120,7659,466,19,2178
20:19:48.518184,892233,581729119,7659,467,7,469
20:19:48.519300,892233,582845681,35953,467,8,101
20:19:48.519302,892233,582847395,7659,467,8,2049
20:19:48.519590,892233,583135326,7659,467,9,2178
20:19:48.524000,892233,587545261,7659,467,17,469
20:19:48.524673,892233,588218320,7659,467,18,2178
20:19:48.525303,892233,588847893,7659,467,19,1889
20:19:48.529840,892233,593385636,7659,468,7,469
20:19:48.530299,892233,593844548,7659,468,8,2178
20:19:48.530852,892233,594397283,7659,468,9,2178
20:19:48.535302,892233,598846975,7659,468,17,469
20:19:48.535997,892233,599542620,7659,468,18,2178
20:19:48.536487,892233,600032326,7659,468,19,2178
20:19:48.541140,892233,604685812,7659,469,7,469
20:19:48.541648,892233,605192929,7659,469,8,2178
20:19:48.542355,892233,605900538,7659,469,9,2178
20:19:48.546628,892233,610173052,7659,469,17,469
20:19:48.547346,892233,610891720,7659,469,18,2178
20:19:48.547978,892233,611522895,7659,469,19,1889
20:19:48.552282,892233,615827125,7659,470,7,469
20:19:48.553008,892233,616553513,7659,470,8,2178
20:19:48.553484,892233,617029509,7659,470,9,2178
20:19:48.558060,892233,621604935,7659,470,17,469
20:19:48.558711,892233,622256047,7659,470,18,2178
20:19:48.559212,892233,622756955,7659,470,19,2178
20:19:48.563711,892233,627256374,7659,471,7,469
20:19:48.564173,892233,627718419,7659,471,8,592
20:19:48.632726,892233,696271202,35953,477,8,101
20:19:48.678714,892233,742258894,7659,481,8,101
20:19:48.747115,892233,810660088,35953,487,8,101
20:19:48.757972,892233,821517275,35953,488,7,469
20:19:48.758713,892233,822258575,35953,488,8,1953
20:19:48.759340,892233,822885132,35953,488,9,1953
20:19:48.763722,892233,827267584,35953,488,17,469
20:19:48.764479,892233,828024789,35953,488,18,2178
20:19:48.764902,892233,828447398,35953,488,19,2178
20:19:48.769149,892233,832694483,35953,489,7,469
20:19:48.769991,892233,833536202,35953,489,8,2178
20:19:48.770506,892233,834051334,35953,489,9,2178
20:19:48.774871,892233,838416833,35953,489,17,469
20:19:48.775777,892233,839322536,35953,489,18,2178
20:19:48.776425,892233,839970420,35953,489,19,1889
20:19:48.780991,892233,844536561,35953,490,7,469
20:19:48.781502,892233,845047051,35953,490,8,2178
20:19:48.782130,892233,845675689,35953,490,9,2178
20:19:48.786431,892233,849976523,35953,490,17,469
20:19:48.787128,892233,850673750,35953,490,18,2178
20:19:48.787679,892233,851224239,35953,490,19,2178
20:19:48.792351,892233,855896688,35953,491,7,469
20:19:48.793028,892233,856573020,7659,491,8,101
20:19:48.793029,892233,856574590,35953,491,8,2049
20:19:48.793482,892233,857027539,35953,491,9,2178
20:19:48.798064,892233,861609209,35953,491,17,469
20:19:48.798687,892233,862232300,35953,491,18,2178
20:19:48.799568,892233,863113806,35953,491,19,1889
20:19:48.803745,892233,867290052,35953,492,7,469
20:19:48.804437,892233,867982355,35953,492,8,2178
20:19:48.804875,892233,868420259,35953,492,9,2178
20:19:48.809502,892233,873047471,35953,492,17,469
20:19:48.810169,892233,873713933,35953,492,18,2178
20:19:48.810604,892233,874149713,35953,492,19,2178
20:19:48.815234,892233,878779092,35953,493,7,469
20:19:48.815799,892233,879344019,35953,493,8,2178
20:19:48.816377,892233,879921982,35953,493,9,2178
20:19:48.820683,892233,884228250,35953,493,17,469
20:19:48.821290,892233,884835484,35953,493,18,2178
20:19:48.822005,892233,885550609,35953,493,19,1889
20:19:48.826361,892233,889906531,35953,494,7,469
20:19:48.827172,892233,890717141,35953,494,8,2178
20:19:48.827595,892233,891140160,35953,494,9,2178
20:19:48.832161,892233,895705858,35953,494,17,469
20:19:48.832748,892233,896292942,35953,494,18,2178
20:19:48.833294,892233,896839041,35953,494,19,2178
20:19:48.837943,892233,901488237,35953,495,7,469
20:19:48.838450,892233,901995260,35953,495,8,2178
20:19:48.839021,892233,902566234,35953,495,9,2178
20:19:48.843655,892233,907200687,35953,495,17,469
20:19:48.844141,892233,907686472,35953,495,18,2178
20:19:48.844904,892233,908449006,35953,495,19,1889
20:19:48.849485,892233,913030188,35953,496,7,469
20:19:48.850040,892233,913585595,35953,496,8,1953
20:19:48.850532,892233,914077161,35953,496,9,1953
20:19:48.854795,892233,918340526,35953,496,17,469
20:19:48.855622,892233,919166978,35953,496,18,2178
20:19:48.856080,892233,919625171,35953,496,19,2178
20:19:48.860625,892233,924170442,35953,497,7,469
20:19:48.861249,892233,924794840,35953,497,8,2178
20:19:48.861910,892233,925455744,35953,497,9,2178
20:19:48.866239,892233,929784260,35953,497,17,469
20:19:48.866867,892233,930412651,35953,497,18,2178
20:19:48.867598,892233,931143436,35953,497,19,1889
20:19:48.872122,892233,935667405,35953,498,7,469
20:19:48.872841,892233,936386497,35953,498,8,2178
20:19:48.873296,892233,936841829,35953,498,9,2178
20:19:48.877775,892233,941320545,35953,498,17,469
20:19:48.878430,892233,941975444,35953,498,18,2178
20:19:48.879031,892233,942576559,35953,498,19,2178
20:19:48.883584,892233,947128941,35953,499,7,469
20:19:48.884228,892233,947772926,35953,499,8,2178
20:19:48.884821,892233,948366757,35953,499,9,2178
20:19:48.889189,892233,952734801,35953,499,17,469
