time,rnti,frame,slot,lcid,data_size
17:09:56.086640,59179,554,9,4,12056
17:09:56.086640,59179,554,9,4,12056
17:09:56.086641,59179,554,9,4,12056
17:09:56.086641,59179,554,9,4,8720
17:09:56.086641,59179,554,9,4,3376
17:09:56.086641,59179,554,9,4,12056
17:09:56.086642,59179,554,9,4,2312
17:09:56.090887,59179,554,17,4,9784
17:09:56.090887,59179,554,17,4,7576
17:09:56.091375,59179,554,18,4,4520
17:09:56.091375,59179,554,18,4,12056
17:09:56.091375,59179,554,18,4,12056
17:09:56.091375,59179,554,18,4,12056
17:09:56.091376,59179,554,18,4,12056
17:09:56.091376,59179,554,18,4,11256
17:09:56.091376,59179,554,18,4,840
17:09:56.091376,59179,554,18,4,12056
17:09:56.091376,59179,554,18,4,4848
17:09:56.091943,59179,554,19,4,1872
17:09:56.091943,59179,554,19,4,12056
17:09:56.091943,59179,554,19,4,12056
17:09:56.091944,59179,554,19,4,12056
17:09:56.091944,59179,554,19,4,12056
17:09:56.091944,59179,554,19,4,12056
17:09:56.091944,59179,554,19,4,1848
17:09:56.091944,59179,554,19,4,10248
17:09:56.091944,59179,554,19,4,7504
17:09:56.096253,59179,555,7,4,4592
17:09:56.096253,59179,555,7,4,12056
17:09:56.096254,59179,555,7,4,696
17:09:56.096827,59179,555,8,4,11400
17:09:56.096827,59179,555,8,4,12056
17:09:56.096827,59179,555,8,4,12056
17:09:56.096828,59179,555,8,4,12056
17:09:56.096828,59179,555,8,4,12056
17:09:56.096828,59179,555,8,4,4376
17:09:56.096828,59179,555,8,4,7720
17:09:56.096828,59179,555,8,4,10024
17:09:56.097526,59179,555,9,4,2072
17:09:56.097526,59179,555,9,4,12056
17:09:56.097527,59179,555,9,4,12056
17:09:56.097527,59179,555,9,4,12056
17:09:56.097527,59179,555,9,4,12056
17:09:56.097527,59179,555,9,4,12056
17:09:56.097528,59179,555,9,4,1648
17:09:56.097528,59179,555,9,4,10448
17:09:56.097528,59179,555,9,4,7304
17:09:56.101523,59179,555,17,4,4792
17:09:56.101523,59179,555,17,4,12056
17:09:56.101523,59179,555,17,4,496
17:09:56.102240,59179,555,18,4,11600
17:09:56.102240,59179,555,18,4,12056
17:09:56.102240,59179,555,18,4,12056
17:09:56.102240,59179,555,18,4,12056
17:09:56.102241,59179,555,18,4,12056
17:09:56.102241,59179,555,18,4,4176
17:09:56.102241,59179,555,18,4,7920
17:09:56.102241,59179,555,18,4,9848
17:09:56.102809,59179,555,19,4,2248
17:09:56.102809,59179,555,19,4,12056
17:09:56.102809,59179,555,19,4,12056
17:09:56.102809,59179,555,19,4,12056
17:09:56.102810,59179,555,19,4,12056
17:09:56.102810,59179,555,19,4,12056
17:09:56.102810,59179,555,19,4,1472
17:09:56.102810,59179,555,19,4,7488
17:09:56.107036,59179,556,7,4,3176
17:09:56.107036,59179,556,7,4,12056
17:09:56.107036,59179,556,7,4,2104
17:09:56.107687,59179,556,8,4,9992
17:09:56.107687,59179,556,8,4,12056
17:09:56.107687,59179,556,8,4,12056
17:09:56.107687,59179,556,8,4,6680
17:09:56.107687,59179,556,8,4,12056
17:09:56.107688,59179,556,8,4,11160
17:09:56.107688,59179,556,8,4,936
17:09:56.107688,59179,556,8,4,12056
