model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,179279,4,2,2,0,0,0,0,2,2,0,1.736357667385517,1.6019671192745886,0.0,1.736357667385517
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,127152,4,2,2,0,0,0,0,2,2,0,1.7208579581639891,1.5672503168966354,0.0,1.7208579581639891
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,96303,3,2,1,0,0,0,0,2,1,0,2.2978802314651303,3.080549710683328,0.0,2.2978802314651303
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,63388,3,2,1,0,0,0,0,2,1,0,2.3117609173944507,3.1281944155495354,0.0,2.3117609173944507
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,26739,3,2,1,0,0,0,0,2,1,0,2.239983680889617,2.942034091698528,0.0,2.239983680889617
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,10163,3,2,1,0,0,0,0,2,1,0,1.557201665057792,1.21328243652205,0.0,1.557201665057792
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,92164,3,2,1,0,0,0,0,2,1,0,2.3130024666432383,3.2279931095826115,0.0,2.3130024666432383
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,66113,4,2,2,0,0,0,0,2,2,0,2.4525672417912316,3.5817765205491985,0.0,2.4525672417912316
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,51188,3,2,1,0,0,0,0,2,1,0,2.0989693662298183,2.3637231936110603,0.0,2.0989693662298183
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,35389,3,2,1,0,0,0,0,2,1,0,1.8947774556410208,1.937329714741099,0.0,1.8947774556410208
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,16186,4,2,2,0,0,0,0,2,2,0,2.0496604065971074,2.3285137543805465,0.0,2.0496604065971074
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003957_frame110108,110108,2,0,2,7083,3,2,1,0,0,0,0,2,1,0,1.8671124414284193,1.9152767793940004,0.0,1.8671124414284193
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,235385,3,2,1,0,0,0,0,2,1,0,1.5093053484451757,1.494287753891984,0.0,1.5093053484451757
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,167199,3,2,1,0,0,0,0,2,1,0,1.4998289762764863,1.4693763200562149,0.0,1.4998289762764863
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,125621,3,2,1,0,0,0,0,2,1,0,1.5110216112047181,1.3059204477851087,0.0,1.5110216112047181
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,81200,3,2,1,0,0,0,0,2,1,0,1.5334408503279076,1.402086142815245,0.0,1.5334408503279076
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,33252,3,2,1,0,0,0,0,2,1,0,1.5063294169829178,1.3399812883950903,0.0,1.5063294169829178
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,11226,4,2,2,0,0,0,0,2,2,0,1.0148830005165437,1.0170990855635758,0.0,1.0148830005165437
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,178507,3,2,1,0,0,0,0,2,1,0,1.5018974355714478,1.4870985329581285,0.0,1.5018974355714478
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,126526,3,2,1,0,0,0,0,2,1,0,1.4935941385441658,1.4838436784446405,0.0,1.4935941385441658
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,95899,3,2,1,0,0,0,0,2,1,0,1.517851138951999,1.332907179300743,0.0,1.517851138951999
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,63395,3,2,1,0,0,0,0,2,1,0,1.492125910565587,1.326907917669707,0.0,1.492125910565587
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,26524,3,2,1,0,0,0,0,2,1,0,1.483133327671133,1.2854226559793753,0.0,1.483133327671133
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,9398,4,2,2,0,0,0,0,2,2,0,1.0454622022591185,1.0008127238099196,0.0,1.0454622022591185
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,91261,2,2,0,0,0,0,0,2,0,0,1.7713342140611952,2.0522575146121644,0.0,1.7713342140611952
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,65246,2,2,0,0,0,0,0,2,0,0,1.8446892458349469,2.222763605079436,0.0,1.8446892458349469
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,50356,3,2,1,0,0,0,0,2,1,0,1.6109143653769236,1.542528147615356,0.0,1.6109143653769236
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,34944,3,2,1,0,0,0,0,2,1,0,1.956926005553194,2.3133017437718038,0.0,1.956926005553194
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,16073,3,2,1,0,0,0,0,2,1,0,1.929997580788451,2.4871492546706775,0.0,1.929997580788451
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003959_frame110112,110112,2,0,2,6874,3,2,1,0,0,0,0,2,1,0,1.9166206126316128,3.015745935894023,0.0,1.9166206126316128
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,235561,1,1,0,0,0,0,0,1,0,0,1.6381836296508292,2.683645604455965,0.0,1.6381836296508292
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,166964,1,1,0,0,0,0,0,1,0,0,1.6445444301642984,2.704526382784417,0.0,1.6445444301642984
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,124232,1,1,0,0,0,0,0,1,0,0,1.4035471444450025,1.9699445866797207,0.0,1.4035471444450025
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,78922,1,1,0,0,0,0,0,1,0,0,1.2866248488420784,1.6554035016579012,0.0,1.2866248488420784
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,31720,1,1,0,0,0,0,0,1,0,0,1.2635109757788734,1.5964599859136808,0.0,1.2635109757788734
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,10944,2,1,1,0,0,0,0,1,1,0,0.8214276699434804,0.6747434169487754,0.0,0.8214276699434804
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,178549,1,1,0,0,0,0,0,1,0,0,1.6546965710285786,2.738020742173736,0.0,1.6546965710285786
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,126329,1,1,0,0,0,0,0,1,0,0,1.6580326067353317,2.749072124997559,0.0,1.6580326067353317
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,94756,1,1,0,0,0,0,0,1,0,0,1.3378042277512538,1.7897201517891286,0.0,1.3378042277512538
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,61212,1,1,0,0,0,0,0,1,0,0,1.1615773981125843,1.3492620518060012,0.0,1.1615773981125843
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,25167,1,1,0,0,0,0,0,1,0,0,1.3623068420076223,1.8558799317807808,0.0,1.3623068420076223
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,10112,2,1,1,0,0,0,0,1,1,0,0.7474427830473228,0.5586707139295273,0.0,0.7474427830473228
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,89883,1,1,0,0,0,0,0,1,0,0,1.4887640740392645,2.2164184681499886,0.0,1.4887640740392645
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,64255,1,1,0,0,0,0,0,1,0,0,1.425184719411332,2.031151484443557,0.0,1.425184719411332
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,49732,1,1,0,0,0,0,0,1,0,0,1.4140136079207242,1.9994344833849835,0.0,1.4140136079207242
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,33519,1,1,0,0,0,0,0,1,0,0,1.1166526000175234,1.2469130291258952,0.0,1.1166526000175234
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,15257,1,1,0,0,0,0,0,1,0,0,1.2118096808918086,1.468482702703107,0.0,1.2118096808918086
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003966_frame110126,110126,1,0,1,7084,1,1,0,0,0,0,0,1,0,0,0.8239872242362731,0.6789549457045982,0.0,0.8239872242362731
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,235202,2,1,1,0,0,0,0,1,1,0,0.6853613414126168,0.46972016830290153,0.0,0.6853613414126168
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,167239,2,1,1,0,0,0,0,1,1,0,0.6816850249039892,0.4646944731783524,0.0,0.6816850249039892
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,124405,2,1,1,0,0,0,0,1,1,0,0.24791916001361788,0.06146390990185787,0.0,0.24791916001361788
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,79213,2,1,1,0,0,0,0,1,1,0,0.10214678728870469,0.010433966153403881,0.0,0.10214678728870469
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,32568,2,1,1,0,0,0,0,1,1,0,0.10669961705874226,0.011384808280482241,0.0,0.10669961705874226
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,11218,3,1,2,0,0,1,0,1,1,0,0.6230897814374797,0.38824087573180627,0.0,0.6230897814374797
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,178619,2,1,1,0,0,0,0,1,1,0,0.6416491450501641,0.41171362534360656,0.0,0.6416491450501641
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,126573,2,1,1,0,0,0,0,1,1,0,0.7031660849038169,0.4944425429589619,0.0,0.7031660849038169
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,94895,2,1,1,0,0,0,0,1,1,0,0.20369989687562157,0.04149364798713886,0.0,0.20369989687562157
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,61452,2,1,1,0,0,0,0,1,1,0,0.12934302016293905,0.01672961686487046,0.0,0.12934302016293905
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,25665,2,1,1,0,0,0,0,1,1,0,0.09675925109245082,0.009362352671971944,0.0,0.09675925109245082
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,9815,3,1,2,0,0,1,0,1,1,0,0.6412220491059608,0.4111657162596472,0.0,0.6412220491059608
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,89336,2,1,1,0,0,0,0,1,1,0,0.7734649525469574,0.598248032818467,0.0,0.7734649525469574
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,64076,2,1,1,0,0,0,0,1,1,0,0.8187335605137256,0.6703246431114823,0.0,0.8187335605137256
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,49383,2,1,1,0,0,0,0,1,1,0,0.25378792449521576,0.06440831061958933,0.0,0.25378792449521576
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,33410,2,1,1,0,0,0,0,1,1,0,0.4689953508276469,0.21995663909794758,0.0,0.4689953508276469
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,15654,2,1,1,0,0,0,0,1,1,0,0.5763896340481809,0.3322250102381959,0.0,0.5763896340481809
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003967_frame110128,110128,1,0,1,6881,3,1,2,0,0,1,0,1,1,0,0.7730600594869949,0.597621855574036,0.0,0.7730600594869949
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,235581,2,2,0,0,1,0,0,1,0,0,0.9401116249102546,0.4419556859194712,0.4750932857191597,0.4650183391910948
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,167560,2,2,0,0,1,0,0,1,0,0,0.9266514267414563,0.42937113692892526,0.4594719108370582,0.4671795159043981
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,125655,1,1,0,1,0,0,1,1,0,0,0.7043438010758505,0.4961001901139772,0.0,0.7043438010758505
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,80588,1,1,0,1,0,0,1,1,0,0,0.6381897058591087,0.4072861006645357,0.0,0.6381897058591087
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,33334,1,1,0,1,0,0,1,1,0,0,0.6592582938282439,0.4346214979813271,0.0,0.6592582938282439
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,11682,2,2,0,0,1,0,0,1,0,0,1.4859128977657876,1.131179108842351,0.6263148204456349,0.8595980773201527
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,178412,2,2,0,0,1,0,0,1,0,0,0.9474224460388676,0.44902674772254936,0.48424929906332864,0.463173146975539
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,127192,2,2,0,0,1,0,0,1,0,0,0.9530559398317862,0.45420159998079646,0.4812070593824397,0.4718488804493465
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,96034,1,1,0,1,0,0,1,1,0,0,0.61630393316366,0.37983053803299704,0.0,0.61630393316366
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,62414,1,1,0,1,0,0,1,1,0,0,0.5654388435106042,0.3197210857506096,0.0,0.5654388435106042
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,26582,1,1,0,1,0,0,1,1,0,0,0.6801939573140057,0.4626638195664874,0.0,0.6801939573140057
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,9793,2,2,0,0,1,0,0,1,0,0,1.4576432991934078,1.13195037016099,0.5422896465526302,0.9153536526407777
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,89389,2,2,0,0,1,0,0,1,0,0,0.8284706474475052,0.3502319857613094,0.35486285990311794,0.47360778754438726
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,64300,2,2,0,0,1,0,0,1,0,0,1.2017459478000903,0.7225517299151482,0.6159572105094914,0.5857887372905989
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,49575,2,2,0,0,1,0,0,1,0,0,0.8541823402473416,0.3677083296948158,0.3890478099960273,0.46513453025131435
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,33472,2,2,0,0,1,0,0,1,0,0,0.8404655139123776,0.3603731148774546,0.36030790885685654,0.4801576050555211
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,15841,2,2,0,0,1,0,0,1,0,0,1.2192974317361196,0.7869388146286188,0.4620077643852984,0.7572896673508211
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003968_frame110130,110130,2,1,1,6898,2,2,0,0,1,0,0,1,0,0,1.440086797420692,1.0814386680509154,0.5708561405442699,0.869230656876422
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,234263,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,166811,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,124186,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,78850,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,33386,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,11866,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,179300,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,127390,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,95353,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,61501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,26345,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,10370,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,93483,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,66301,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,50344,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,34076,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,16162,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_004001_frame110196,110196,0,0,0,7305,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,235446,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,167441,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,125937,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,79946,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,33963,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,11209,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,179567,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,127982,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,97201,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,62473,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,27894,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,9766,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,93989,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,66454,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,51302,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,34050,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,16719,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_004007_frame110208,110208,0,0,0,6785,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,234706,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,167108,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,124021,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,79097,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,32618,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,10312,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,179714,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_004010_frame110214,110214,0,0,0,127531,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
