time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:25:02.565492,3836,7,7,55,61,1,469,0,106,8,890
21:25:02.566164,960,7,8,60,61,1,2178,0,106,8,890
21:25:02.566589,3836,7,9,60,61,1,2178,0,106,8,890
21:25:02.571001,960,7,17,55,61,1,469,0,106,8,890
21:25:02.571394,3836,7,18,60,61,2,2178,0,106,8,890
21:25:02.572102,960,7,19,60,61,1,1889,0,94,8,890
21:25:02.575907,960,8,7,55,61,2,469,0,106,8,890
21:25:02.576599,3836,8,8,60,61,1,1953,0,106,8,890
21:25:02.577189,960,8,9,60,61,1,1953,0,106,8,890
21:25:02.581137,3836,8,17,55,61,1,469,0,106,8,890
21:25:02.581705,960,8,18,60,61,1,2178,0,106,8,890
21:25:02.582210,3836,8,19,60,61,1,2178,0,106,8,890
21:25:02.586354,960,9,7,55,61,2,469,0,106,8,890
21:25:02.586891,3836,9,8,60,61,1,2178,0,106,8,890
21:25:02.587397,960,9,9,60,61,1,2178,0,106,8,890
21:25:02.591497,3836,9,17,55,61,2,469,0,106,8,890
21:25:02.592178,960,9,18,60,61,1,2178,0,106,8,890
21:25:02.592813,3836,9,19,60,61,1,1889,0,94,8,890
21:25:02.596821,3836,10,7,55,61,1,469,0,106,8,890
21:25:02.597580,960,10,8,60,61,1,2178,0,106,8,890
21:25:02.598089,3836,10,9,60,61,1,2178,0,106,8,890
21:25:02.602305,960,10,17,55,61,1,469,0,106,8,890
21:25:02.602952,3836,10,18,60,61,2,2178,0,106,8,890
21:25:02.603402,960,10,19,60,61,1,2178,0,106,8,890
21:25:02.607511,3836,11,7,55,61,1,469,0,106,8,890
21:25:02.608249,960,11,8,60,61,2,2178,0,106,8,890
21:25:02.608689,3836,11,9,60,61,1,2178,0,106,8,890
21:25:02.613003,960,11,17,55,61,1,469,0,106,8,890
21:25:02.613551,3836,11,18,60,61,1,2178,0,106,8,890
21:25:02.614298,960,11,19,60,61,1,1889,0,94,8,890
21:25:02.618205,960,12,7,55,61,1,469,0,106,8,890
21:25:02.618788,3836,12,8,60,61,2,2178,0,106,8,890
