experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_01,20585,9.480886537581682,3.35000004991889,0.05000000074505806,0.003985097864642739,0.03943292144685984,6.150663830339909e-05,0,8.449336051940918,28.14995574951172,-0.08760976791381836,0.18892662227153778,5.462740891086322,3,4,15.247943862063863,0,0,0.05755715078592594,0.27527772401099404,12.423287910149273,0.029728621244430542,0.16163100582190468,0.006117282755799868,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20586,9.53088653832674,3.400000050663948,0.05000000074505806,0.002734845969825983,0.04482302232645452,6.56775664538145e-05,1,8.723040580749512,28.151037216186523,-0.08861379325389862,0.19524163007736206,5.472978979929062,3,4,15.247943862063863,0,0,0.05723617623523608,0.2749216975965301,12.696994565788495,0.03604362905025482,0.15842851569813812,0.00610937105770067,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20587,9.580886539071798,3.450000051409006,0.05000000074505806,0.0017574250232428312,0.046110698487609625,6.186449900269508e-05,0,8.997243881225586,28.152128219604492,-0.08970419317483902,0.20157667994499207,5.482791321985089,3,4,15.247943862063863,0,0,0.05690705081511987,0.27476666495770125,12.971200025326915,0.04237867891788483,0.15535863937170458,0.0061059258879489165,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20588,9.630886539816856,3.500000052154064,0.05000000074505806,0.0014986658934503794,0.0407005085144192,6.930739618837833e-05,1,9.271907806396484,28.15331268310547,-0.0908554196357727,0.20426729321479797,5.492228393415879,3,4,15.247943862063863,0,0,0.05648574551833036,0.2748896491315185,13.245866452967892,0.045069292187690735,0.1524137069131581,0.0061086588695893,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20589,9.680886540561914,3.5500000528991222,0.05000000074505806,0.0015499128494411707,0.036472346633672714,7.084943354129791e-05,0,9.54700756072998,28.15452766418457,-0.09207939356565475,0.2061978131532669,5.501393002611883,3,4,15.247943862063863,0,0,0.056035133712407995,0.2784980444494198,13.520968822371351,0.04699981212615967,0.14954650153074195,0.006188845432209328,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20590,9.730886541306973,3.6000000536441803,0.05000000074505806,0.0013403331395238638,0.04712900263257325,7.056328468024731e-05,1,9.822539329528809,28.155759811401367,-0.09324424713850021,0.20819111168384552,5.509124370257423,3,4,15.247943862063863,0,0,0.055568556187112164,0.28306442323988346,13.796503270057764,0.04899311065673828,0.14675145498403622,0.006290320516441855,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20591,9.78088654205203,3.6500000543892384,0.05000000074505806,0.005630899919196963,0.04731055162847042,7.857033051550388e-05,0,10.098493576049805,28.156997680664062,-0.09405684471130371,0.21049749851226807,5.515994865960633,3,4,15.247943862063863,0,0,0.05509743049222568,0.2878648255603543,14.072460216936433,0.05129949748516083,0.14438404066716962,0.00639699612356343,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20592,9.830886542797089,3.7000000551342964,0.05000000074505806,0.0016643779817968607,0.04248872376047075,6.434833630919456e-05,1,10.374746322631836,28.15839385986328,-0.09466888755559921,0.21162550151348114,5.523071948959218,3,4,15.247943862063863,0,0,0.05446882485422809,0.29274757403249263,14.348716261562487,0.0524275004863739,0.14227406447148522,0.006505501645166503,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20593,9.880886543542147,3.7500000558793545,0.05000000074505806,0.0020303039345890284,0.04795200563967228,6.96931965649128e-05,0,10.651154518127441,28.159942626953125,-0.09501267969608307,0.2120133489370346,5.529422109835051,3,4,15.247943862063863,0,0,0.05368806382935763,0.29825248662839365,14.62512834329047,0.05281534790992737,0.14009589044595083,0.006627833036186526,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20594,9.930886544287205,3.8000000566244125,0.05000000074505806,0.0013894140720367432,0.04716432490386069,6.417022086679935e-05,1,10.927770614624023,28.16153907775879,-0.09522369503974915,0.2122206687927246,5.535516226494694,3,4,15.247943862063863,0,0,0.05286019692559992,0.3039180276758412,14.901748524631632,0.05302266776561737,0.1381341867727264,0.006753733948352027,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20595,9.980886545032263,3.8500000573694706,0.05000000074505806,0.003341407049447298,0.04781554895453155,6.304611451923847e-05,0,11.204642295837402,28.163131713867188,-0.09541069716215134,0.21239019930362701,5.541362199395369,3,4,15.247943862063863,0,0,0.05203685484643628,0.3098507211450232,15.178624292981832,0.053192198276519775,0.13624662484014144,0.006885571581000516,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20596,10.03088654577732,3.9000000581145287,0.05000000074505806,0.0017708849627524614,0.04471463384106755,6.501120515167713e-05,1,11.481791496276855,28.164709091186523,-0.09563329815864563,0.21259021759033203,5.5469711622671385,3,4,15.247943862063863,0,0,0.0512295431619569,0.316285972707255,15.455777536380985,0.05339221656322479,0.1344284804543169,0.0070285771712723325,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20597,10.080886546522379,3.9500000588595867,0.05000000074505806,0.0019507377874106169,0.04662669193930924,6.725406274199486e-05,0,11.759231567382812,28.16626739501953,-0.09591157734394073,0.21273118257522583,5.552508456291113,4,5,19.247940302231903,0,0,0.05044211326768143,0.19551875530555668,15.733221588651313,0.05353318154811859,0.1339534637668028,0.004344861229012371,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20598,10.130886547267437,4.000000059604645,0.05000000074505806,0.0019006449729204178,0.047130571911111474,6.604800000786781e-05,1,12.03696346282959,28.167755126953125,-0.09622447937726974,0.212349995970726,5.557421986899933,4,5,19.247940302231903,0,0,0.04972606583505952,0.19745709459652386,16.010957196431622,0.053151994943618774,0.13227289216670082,0.004387935435478308,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20599,10.180886548012495,4.050000060349703,0.05000000074505806,0.004581578075885773,0.04637174913659692,6.411387585103512e-05,0,12.315032958984375,28.169031143188477,-0.09618775546550751,0.21118426322937012,5.560802596404827,4,5,19.247940302231903,0,0,0.049222671307851046,0.20039079075742108,16.28902956770452,0.05198626220226288,0.1307694960224457,0.0044531286834982465,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20600,10.230886548757553,4.100000061094761,0.05000000074505806,0.0008695798460394144,0.04169420897960663,6.92268367856741e-05,1,12.593384742736816,28.170146942138672,-0.09571673721075058,0.21390335261821747,5.563494592296704,4,5,19.247940302231903,0,0,0.0488802777841427,0.20535806142732813,16.56738358772094,0.05470535159111023,0.12970564046427882,0.0045635124761628475,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20601,10.280886549502611,4.150000061839819,0.05000000074505806,0.0009375498630106449,0.047712283208966255,6.49488065391779e-05,0,12.87171745300293,28.171049118041992,-0.09424840658903122,0.20990386605262756,5.541022640419622,4,5,19.247940302231903,0,0,0.048751453486984404,0.20750901692582785,16.845717685526076,0.050705865025520325,0.1288765321417306,0.004611311487240619,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20602,10.33088655024767,4.200000062584877,0.05000000074505806,0.0012707728892564774,0.048151150112971663,6.332783959805965e-05,1,13.148360252380371,28.171293258666992,-0.0839650109410286,0.22206655144691467,5.469967793760985,4,5,19.247940302231903,0,0,0.04927596650651798,0.2178149938405612,17.122359297561427,0.06286855041980743,0.13551505793570778,0.0048403331964569155,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20603,10.380886550992727,4.250000063329935,0.05000000074505806,0.002906339941546321,0.04782609618268907,5.7395780459046364e-05,0,13.424612998962402,28.172639846801758,-0.07238733768463135,0.2366091012954712,5.47346027465052,4,5,19.247940302231903,0,0,0.04869695250912512,0.21595641348147301,17.39861520161607,0.07741110026836395,0.15685009773688963,0.0047990314106994,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20604,10.430886551737785,4.300000064074993,0.05000000074505806,0.013107656966894865,0.04655916732735932,0.00017028884030878544,1,13.698649406433105,28.1757755279541,-0.0682583674788475,0.24959196150302887,5.471353821442822,4,5,19.247940302231903,0,0,0.04632269429643415,0.20586611953817258,17.672661941533807,0.09039396047592163,0.1559032564094621,0.004574802656403835,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20605,10.480886552482843,4.350000064820051,0.05000000074505806,0.0011276998557150364,0.03617311641573906,6.672763265669346e-05,0,13.971487998962402,28.178091049194336,-0.07031640410423279,0.2502046525478363,5.479153607323674,4,5,19.247940302231903,0,0,0.04476526469821964,0.18678400587086572,17.945507714154758,0.09100665152072906,0.15672601350844487,0.004150755686019238,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20606,10.530886553227901,4.400000065565109,0.05000000074505806,0.0011970149353146553,0.04613366140983999,6.395671516656876e-05,1,14.244302749633789,28.17987823486328,-0.07510868459939957,0.24835644662380219,5.486113963782872,4,5,19.247940302231903,0,0,0.04373610238723732,0.18470863172696586,18.218327522470208,0.08915844559669495,0.15440683148562817,0.004104636260599242,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20607,10.58088655397296,4.450000066310167,0.05000000074505806,0.001427158946171403,0.04478852450847626,6.42966479063034e-05,0,14.517620086669922,28.18132972717285,-0.08024316281080246,0.24714145064353943,5.490977762390905,4,5,19.247940302231903,0,0,0.04304402857729174,0.18835693156070268,18.491648533275022,0.08794344961643219,0.1522822415495316,0.004185709590237837,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20608,10.630886554718018,4.500000067055225,0.05000000074505806,0.0015154918655753136,0.0473200804553926,0.00016170949675142765,1,14.791629791259766,28.182579040527344,-0.08427508175373077,0.2464810311794281,5.495158171678883,4,5,19.247940302231903,0,0,0.04255605668696744,0.19370583504891384,18.765661065453106,0.08728303015232086,0.1507696129322392,0.004304574112198085,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20609,10.680886555463076,4.550000067800283,0.05000000074505806,0.0008247639052569866,0.04792103450745344,6.710248999297619e-05,0,15.066161155700684,28.183677673339844,-0.08637002110481262,0.24752195179462433,5.498407129253628,4,5,19.247940302231903,0,0,0.04222021419018618,0.20016849802276862,19.0401946240663,0.08832395076751709,0.14945086351610753,0.004448188844950414,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20610,10.730886556208134,4.6000000685453415,0.05000000074505806,0.0008027481380850077,0.048218160634860396,6.818235851824284e-05,1,15.341048240661621,28.18476104736328,-0.08651870489120483,0.2490723580121994,5.501961366133833,4,5,19.247940302231903,0,0,0.041900618654035576,0.20639778603242653,19.315083836585522,0.08987435698509216,0.14841388336358746,0.004586617467387256,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20611,10.780886556953192,4.6500000692903996,0.05000000074505806,0.0011178709100931883,0.04748918768018484,6.505032069981098e-05,0,15.61621379852295,28.185863494873047,-0.08516834676265717,0.25060829520225525,5.505836770363334,5,6,23.247939742388365,0,0,0.041562723009283715,0.12712705565640486,19.590251599277565,0.09141029417514801,0.14814031960328602,0.0028250456812534417,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20612,10.83088655769825,4.700000070035458,0.05000000074505806,0.000995971029624343,0.04745203675702214,0.00016067642718553543,1,15.886938095092773,28.185279846191406,-0.07676947116851807,0.22163283824920654,5.414245600681009,5,6,23.247939742388365,0,0,0.042898577001317224,0.12933165739509936,19.86097118580666,0.062434837222099304,0.1469556523170488,0.002874036831002208,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20613,10.880886558443308,4.750000070780516,0.05000000074505806,0.0010524760000407696,0.04784126370213926,6.769131869077682e-05,0,16.15349578857422,28.18580436706543,-0.06085577234625816,0.2039315402507782,5.407465042556843,5,6,23.247939742388365,0,0,0.043114688806960955,0.1712668088806848,20.127528807705716,0.04473353922367096,0.1740136517068903,0.0038059290862374395,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20614,10.930886559188366,4.800000071525574,0.05000000074505806,0.0023484539706259966,0.04840884474106133,6.350036710500717e-05,1,16.422910690307617,28.185922622680664,-0.05187489092350006,0.19520875811576843,5.406604813660112,5,6,23.247939742388365,0,0,0.043745003057437615,0.19625334395195748,20.396941998579997,0.036010757088661194,0.17579795379342764,0.004361185421154611,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20615,10.980886559933424,4.850000072270632,0.05000000074505806,0.0018097010906785727,0.04713796777650714,6.27441331744194e-05,0,16.695045471191406,28.18750762939453,-0.05299302935600281,0.1975630670785904,5.418372476366581,5,6,23.247939742388365,0,0,0.04291612905627118,0.21509919757948823,20.669080951225226,0.038365066051483154,0.17586756392617148,0.004779982168433072,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20616,11.030886560678482,4.90000007301569,0.05000000074505806,0.0035909698344767094,0.04702498274855316,6.278720684349537e-05,1,16.96766471862793,28.190467834472656,-0.059367835521698,0.20448097586631775,5.430775265993658,5,6,23.247939742388365,0,0,0.04071340808967262,0.21489199979493542,20.941709996834373,0.04528297483921051,0.17233933709207658,0.004775377773220788,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20617,11.08088656142354,4.950000073760748,0.05000000074505806,0.0017954600043594837,0.04449559981003404,7.171602919697762e-05,0,17.24036979675293,28.19281578063965,-0.0662536770105362,0.21017354726791382,5.439456721475461,5,6,23.247939742388365,0,0,0.03912318215146827,0.2019165892332816,21.21442246772249,0.05097554624080658,0.16874825430956966,0.004487035316295147,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20618,11.130886562168598,5.000000074505806,0.05000000074505806,0.0027496248949319124,0.04786122380755842,7.225619629025459e-05,1,17.512908935546875,28.194406509399414,-0.07159077376127243,0.21292823553085327,5.446900888029052,5,6,23.247939742388365,0,0,0.03828970963510366,0.19363789367835385,21.486965877938083,0.05373023450374603,0.16622660462057812,0.004303064303963419,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20619,11.180886562913656,5.050000075250864,0.05000000074505806,0.0017358490731567144,0.04616757994517684,6.725802086293697e-05,0,17.78536033630371,28.195533752441406,-0.07481523603200912,0.2137666642665863,5.454537413838275,5,6,23.247939742388365,0,0,0.037919477267267694,0.19301047544099997,21.75941961013221,0.054568663239479065,0.16399962883687422,0.004289121676466666,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20620,11.230886563658714,5.100000075995922,0.05000000074505806,0.0025508941616863012,0.047013520961627364,6.281491369009018e-05,1,18.057966232299805,28.19656753540039,-0.07628827542066574,0.21347512304782867,5.4627262493203315,5,6,23.247939742388365,0,0,0.037643133886760716,0.1975108307517628,22.03202744426159,0.054277122020721436,0.16166366754099987,0.004389129572261395,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20621,11.280886564403772,5.15000007674098,0.05000000074505806,0.003552031936123967,0.04575518309138715,6.35739415884018e-05,0,18.330869674682617,28.19759750366211,-0.07649268954992294,0.21275541186332703,5.4706861998618495,5,6,23.247939742388365,0,0,0.037371431921548216,0.20413902311852838,22.30493280673731,0.05355741083621979,0.15914073497271514,0.0045364227359672975,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20622,11.33088656514883,5.200000077486038,0.05000000074505806,0.0042680599726736546,0.04571198904886842,7.087481208145618e-05,1,18.60419273376465,28.1987247467041,-0.07604323327541351,0.21171794831752777,5.478905492632074,5,6,23.247939742388365,0,0,0.0370036214567083,0.21166602445392058,22.578258189779675,0.05251994729042053,0.1566774797969061,0.004703689432309347,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20623,11.380886565893888,5.250000078231096,0.05000000074505806,0.0011637001298367977,0.0441393970977515,6.023980677127838e-05,0,18.877948760986328,28.19989013671875,-0.07531767338514328,0.21060244739055634,5.486535870799345,5,6,23.247939742388365,0,0,0.036598867168608655,0.2192957904885444,22.85201669686063,0.0514044463634491,0.1541353943054923,0.00487323978863432,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20624,11.430886566638947,5.300000078976154,0.05000000074505806,0.0027797259390354156,0.02788768010213971,0.0017222878523170948,1,19.151840209960938,28.20067024230957,-0.07385195791721344,0.20699597895145416,5.487171733016217,5,6,23.247939742388365,0,0,0.03657977208651396,0.2272171906531843,23.12590901435172,0.047797977924346924,0.15176706685366473,0.005049270903404095,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20625,11.480886567384005,5.350000079721212,0.05000000074505806,0.012379397172480822,0.04369858233258128,6.819772534072399e-05,0,19.425870895385742,28.20126724243164,-0.0718768760561943,0.20327068865299225,5.495046626809672,5,6,23.247939742388365,0,0,0.036744168529335555,0.24119554181484631,23.39993981261718,0.04407268762588501,0.15143652467698646,0.005359900929218807,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,20626,11.530886568129063,5.4000000804662704,0.05000000074505806,0.0010327319614589214,0.03588692634366453,6.69616274535656e-05,1,19.70101547241211,28.2030086517334,-0.07211444526910782,0.2020569145679474,5.505788684846224,6,7,27.247940182540965,0,0,0.03576725507263041,0.14769414908950032,23.675089253261675,0.04285891354084015,0.15000907046620346,0.003282092201988896,0.0,0,0.0,0.0,0
