time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:33:36.153202,391,19,36545,94,12,2,8,15112
19:33:36.220615,401,8,36545,5,0,2,8,808
19:33:36.283580,410,7,36545,5,0,2,8,176
19:33:36.287608,410,17,36545,5,0,2,8,176
19:33:36.290959,411,7,36545,106,0,2,8,3752
19:33:36.291325,411,8,36545,106,0,2,8,17424
19:33:36.291657,411,9,36545,106,0,2,8,17424
19:33:36.294673,411,17,36545,106,0,2,8,3752
19:33:36.295004,411,18,36545,106,0,2,8,17424
19:33:36.295344,411,19,36545,94,12,2,8,15112
19:33:36.298057,412,7,36545,106,0,2,8,3752
19:33:36.298388,412,8,36545,106,0,2,8,17424
19:33:36.298701,412,9,36545,106,0,2,8,17424
19:33:36.301555,412,17,36545,106,0,2,8,3752
19:33:36.301909,412,18,36545,106,0,2,8,17424
19:33:36.302219,412,19,36545,106,0,2,8,17424
19:33:36.369628,422,8,36545,5,0,2,8,808
19:33:36.376373,423,7,36545,106,0,2,8,3752
19:33:36.376950,423,8,36545,106,0,2,8,17424
19:33:36.377032,423,9,36545,106,0,2,8,17424
19:33:36.379816,423,17,36545,106,0,2,8,3752
19:33:36.380302,423,18,36545,106,0,2,8,17424
19:33:36.380489,423,19,36545,94,12,2,8,15112
19:33:36.383483,424,7,36545,106,0,2,8,3752
19:33:36.383935,424,8,36545,106,0,2,8,15624
19:33:36.384112,424,9,36545,106,0,2,8,17424
19:33:36.386832,424,17,36545,106,0,2,8,3752
19:33:36.387181,424,18,36545,106,0,2,8,17424
19:33:36.387525,424,19,36545,106,0,2,8,17424
19:33:36.455302,434,8,36545,5,0,2,8,808
19:33:36.462092,435,7,36545,106,0,2,8,3752
19:33:36.462415,435,8,36545,106,0,2,8,17424
19:33:36.462715,435,9,36545,106,0,2,8,17424
19:33:36.465425,435,17,36545,106,0,2,8,3752
19:33:36.465757,435,18,36545,106,0,2,8,17424
19:33:36.466164,435,19,36545,94,12,2,8,15112
19:33:36.469064,436,7,36545,106,0,2,8,3752
19:33:36.469308,436,8,36545,106,0,2,8,17424
19:33:36.469640,436,9,36545,106,0,2,8,17424
19:33:36.472516,436,17,36545,106,0,2,8,3752
19:33:36.472949,436,18,36545,106,0,2,8,17424
19:33:36.473289,436,19,36545,106,0,2,8,17424
19:33:36.540659,446,8,36545,5,0,2,8,808
19:33:36.547693,447,7,36545,106,0,2,8,3752
19:33:36.547763,447,8,36545,106,0,2,8,17424
19:33:36.548114,447,9,36545,106,0,2,8,17424
19:33:36.551072,447,17,36545,106,0,2,8,3752
19:33:36.551425,447,18,36545,106,0,2,8,17424
19:33:36.551845,447,19,36545,94,12,2,8,15112
19:33:36.554960,448,7,36545,106,0,2,8,3752
19:33:36.555926,448,8,36545,106,0,2,8,15624
19:33:36.555934,448,9,36545,106,0,2,8,17424
19:33:36.558553,448,17,36545,106,0,2,8,3752
19:33:36.558591,448,18,36545,106,0,2,8,17424
19:33:36.558960,448,19,36545,106,0,2,8,17424
19:33:36.626631,458,8,36545,5,0,2,8,808
19:33:36.699195,468,8,36545,5,0,2,8,808
19:33:36.705787,469,7,36545,106,0,2,8,3752
19:33:36.706101,469,8,36545,106,0,2,8,17424
19:33:36.706442,469,9,36545,106,0,2,8,17424
19:33:36.709110,469,17,36545,106,0,2,8,3752
19:33:36.709441,469,18,36545,106,0,2,8,17424
19:33:36.709785,469,19,36545,94,12,2,8,15112
19:33:36.712715,470,7,36545,106,0,2,8,3752
19:33:36.713048,470,8,36545,106,0,2,8,17424
19:33:36.713364,470,9,36545,106,0,2,8,17424
19:33:36.716194,470,17,36545,106,0,2,8,3752
