time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:39:31.183401,893416,246946679,49395,752,19,2178
20:39:31.187967,893416,251512212,49395,753,7,469
20:39:31.188792,893416,252337040,49395,753,8,2178
20:39:31.189366,893416,252911700,49395,753,9,2178
20:39:31.193874,893416,257419125,49395,753,17,469
20:39:31.194378,893416,257923344,49395,753,18,2178
20:39:31.195008,893416,258553487,49395,753,19,1889
20:39:31.199688,893416,263233383,49395,754,7,469
20:39:31.200284,893416,263829324,49395,754,8,2178
20:39:31.200898,893416,264443759,49395,754,9,2178
20:39:31.205453,893416,268998013,49395,754,17,469
20:39:31.206171,893416,269716485,49395,754,18,2178
20:39:31.206724,893416,270269795,49395,754,19,2178
20:39:31.211092,893416,274637205,49395,755,7,469
20:39:31.211755,893416,275300665,49395,755,8,2178
20:39:31.212295,893416,275840752,49395,755,9,2178
20:39:31.216824,893416,280369066,49395,755,17,469
20:39:31.217509,893416,281054350,49395,755,18,2178
20:39:31.218433,893416,281978368,49395,755,19,1889
20:39:31.222527,893416,286072756,49395,756,7,469
20:39:31.223089,893416,286634637,49395,756,8,2178
20:39:31.223670,893416,287215245,49395,756,9,2178
20:39:31.228348,893416,291893386,49395,756,17,201
20:39:31.268748,893416,332293472,61809,760,8,92
20:39:31.336631,893416,400176068,49395,766,8,101
20:39:31.382130,893416,445675527,61809,770,8,101
20:39:31.393030,893416,456575801,61809,771,7,469
20:39:31.393796,893416,457341084,61809,771,8,2178
20:39:31.394368,893416,457913541,61809,771,9,2178
20:39:31.398888,893416,462433688,61809,771,17,469
20:39:31.399480,893416,463025643,61809,771,18,2178
20:39:31.400092,893416,463637785,61809,771,19,1889
20:39:31.404676,893416,468221634,61809,772,7,469
20:39:31.405186,893416,468731689,61809,772,8,2178
20:39:31.405817,893416,469362176,61809,772,9,2178
20:39:31.410352,893416,473897559,61809,772,17,469
20:39:31.410992,893416,474537436,61809,772,18,2178
20:39:31.411550,893416,475094979,61809,772,19,2178
20:39:31.416027,893416,479572519,61809,773,7,469
20:39:31.416676,893416,480221010,61809,773,8,2178
20:39:31.417251,893416,480796165,61809,773,9,2178
20:39:31.421866,893416,485411535,61809,773,17,469
20:39:31.422411,893416,485956080,61809,773,18,2178
20:39:31.423021,893416,486566565,61809,773,19,1889
20:39:31.427276,893416,490820969,61809,774,7,469
20:39:31.428050,893416,491595579,61809,774,8,2178
20:39:31.428656,893416,492200896,61809,774,9,2178
20:39:31.432937,893416,496482699,61809,774,17,469
20:39:31.433710,893416,497255842,61809,774,18,2178
20:39:31.434184,893416,497729477,61809,774,19,2178
20:39:31.438659,893416,502204546,61809,775,7,469
20:39:31.439287,893416,502832113,61809,775,8,2178
20:39:31.440024,893416,503569058,61809,775,9,2178
20:39:31.444529,893416,508074434,61809,775,17,469
20:39:31.445179,893416,508724546,61809,775,18,2178
20:39:31.445742,893416,509287115,61809,775,19,1889
20:39:31.450038,893416,513583803,61809,776,7,469
20:39:31.450843,893416,514388655,49395,776,8,92
20:39:31.450845,893416,514390130,61809,776,8,1857
20:39:31.451529,893416,515074407,61809,776,9,1953
20:39:31.455915,893416,519460267,61809,776,17,469
20:39:31.456370,893416,519915675,61809,776,18,2178
20:39:31.456964,893416,520509224,61809,776,19,2178
20:39:31.461964,893416,525509700,61809,777,7,469
20:39:31.462772,893416,526317065,61809,777,8,2178
20:39:31.463651,893416,527195852,61809,777,9,2178
20:39:31.467350,893416,530895074,61809,777,17,469
20:39:31.468358,893416,531903557,61809,777,18,2178
20:39:31.468665,893416,532210529,61809,777,19,1889
20:39:31.473173,893416,536717951,61809,778,7,469
20:39:31.473913,893416,537458080,61809,778,8,2178
20:39:31.474445,893416,537990777,61809,778,9,2178
20:39:31.479114,893416,542659271,61809,778,17,469
20:39:31.479856,893416,543400874,61809,778,18,2178
20:39:31.480528,893416,544073789,61809,778,19,2178
20:39:31.484543,893416,548088075,61809,779,7,469
20:39:31.485617,893416,549162700,61809,779,8,2178
20:39:31.485960,893416,549505000,61809,779,9,2178
20:39:31.490228,893416,553773343,61809,779,17,469
20:39:31.490958,893416,554503529,61809,779,18,2178
20:39:31.492042,893416,555587011,61809,779,19,1889
20:39:31.496705,893416,560250034,61809,780,7,469
20:39:31.497118,893416,560663488,61809,780,8,2178
20:39:31.497931,893416,561476051,61809,780,9,2178
20:39:31.501768,893416,565313651,61809,780,17,469
20:39:31.502395,893416,565940345,61809,780,18,2178
20:39:31.503008,893416,566553070,61809,780,19,2178
20:39:31.508010,893416,571554947,61809,781,7,469
20:39:31.508559,893416,572103952,61809,781,8,2178
20:39:31.509359,893416,572904549,61809,781,9,2178
20:39:31.513440,893416,576985045,61809,781,17,145
20:39:31.566596,893416,630140991,49395,786,8,101
20:39:31.624871,893416,688416299,61809,791,8,101
20:39:31.775918,893416,839462999,49395,796,8,101
20:39:31.787154,893416,850699445,49395,797,7,469
20:39:31.787709,893416,851254033,49395,797,8,2178
20:39:31.788237,893416,851782256,49395,797,9,2178
20:39:31.793032,893416,856577403,49395,797,17,469
20:39:31.793686,893416,857231825,49395,797,18,2178
20:39:31.794635,893416,858180455,49395,797,19,1889
20:39:31.799048,893416,862593376,49395,798,7,469
20:39:31.799768,893416,863313550,49395,798,8,2178
20:39:31.800358,893416,863903767,49395,798,9,2178
20:39:31.805316,893416,868861322,49395,798,17,469
20:39:31.806113,893416,869658499,49395,798,18,2178
20:39:31.806694,893416,870239050,49395,798,19,2178
20:39:31.811605,893416,875150403,49395,799,7,469
20:39:31.812315,893416,875860568,49395,799,8,2178
20:39:31.812901,893416,876446224,49395,799,9,2178
20:39:31.817885,893416,881430640,49395,799,17,469
20:39:31.818447,893416,881992778,49395,799,18,2178
20:39:31.819277,893416,882822340,49395,799,19,1889
20:39:31.823707,893416,887252164,49395,800,7,469
20:39:31.824659,893416,888204266,49395,800,8,1953
20:39:31.825079,893416,888623860,49395,800,9,1953
20:39:31.829872,893416,893417311,49395,800,17,469
20:39:31.830716,893416,894261259,49395,800,18,2178
20:39:31.831283,893416,894828346,49395,800,19,2178
20:39:31.835891,893416,899435877,49395,801,7,469
20:39:31.836594,893416,900139656,61809,801,8,101
20:39:31.836596,893416,900141484,49395,801,8,2049
20:39:31.837030,893416,900575086,49395,801,9,2178
20:39:31.841566,893416,905111457,49395,801,17,469
20:39:31.842105,893416,905649963,49395,801,18,2178
20:39:31.842770,893416,906315470,49395,801,19,1889
20:39:31.847008,893416,910552851,49395,802,7,469
20:39:31.847631,893416,911175844,49395,802,8,2178
20:39:31.848304,893416,911849106,49395,802,9,2178
20:39:31.852990,893416,916535799,49395,802,17,469
20:39:31.853841,893416,917386385,49395,802,18,2178
20:39:31.854394,893416,917938874,49395,802,19,2178
20:39:31.859006,893416,922551409,49395,803,7,469
20:39:31.859606,893416,923151803,49395,803,8,2178
20:39:31.860163,893416,923708251,49395,803,9,2178
20:39:31.864988,893416,928533350,49395,803,17,469
20:39:31.865264,893416,928809026,49395,803,18,2178
20:39:31.866365,893416,929910171,49395,803,19,1889
20:39:31.870440,893416,933984901,49395,804,7,469
20:39:31.871119,893416,934664554,49395,804,8,2178
20:39:31.871809,893416,935354341,49395,804,9,2178
20:39:31.876884,893416,940428964,49395,804,17,469
20:39:31.877502,893416,941047169,49395,804,18,2178
20:39:31.877835,893416,941379944,49395,804,19,2178
20:39:31.881929,893416,945474446,49395,805,7,469
20:39:31.882509,893416,946054152,49395,805,8,2178
20:39:31.883107,893416,946652803,49395,805,9,2178
20:39:31.887596,893416,951141487,49395,805,17,469
20:39:31.888320,893416,951865076,49395,805,18,2178
20:39:31.889053,893416,952598770,49395,805,19,1889
20:39:31.893762,893416,957307282,49395,806,7,469
20:39:31.894460,893416,958005283,49395,806,8,2178
20:39:31.895153,893416,958697847,49395,806,9,2178
20:39:31.899731,893416,963276450,49395,806,17,469
20:39:31.900527,893416,964072114,49395,806,18,2178
20:39:31.901025,893416,964570186,49395,806,19,2178
20:39:31.905485,893416,969030833,49395,807,7,469
20:39:31.906145,893416,969690642,49395,807,8,2178
20:39:31.906913,893416,970457935,49395,807,9,2178
20:39:31.911448,893416,974993449,49395,807,17,201
20:39:31.952343,893417,15888138,61809,811,8,101
20:39:32.023537,893417,87082801,49395,817,8,101
20:39:32.069379,893417,132924707,61809,821,8,101
20:39:32.080502,893417,144046867,61809,822,7,469
20:39:32.081151,893417,144696411,61809,822,8,2178
20:39:32.081602,893417,145147614,61809,822,9,2178
20:39:32.086012,893417,149557008,61809,822,17,469
20:39:32.086672,893417,150216903,61809,822,18,2178
20:39:32.087304,893417,150849133,61809,822,19,2178
20:39:32.091792,893417,155337384,61809,823,7,469
20:39:32.092729,893417,156274085,61809,823,8,2178
20:39:32.093351,893417,156896108,61809,823,9,2178
20:39:32.097857,893417,161401998,61809,823,17,469
20:39:32.098404,893417,161949314,61809,823,18,2178
20:39:32.099036,893417,162580875,61809,823,19,1889
20:39:32.103858,893417,167403312,61809,824,7,469
20:39:32.104400,893417,167945684,61809,824,8,1953
20:39:32.104782,893417,168327499,61809,824,9,1953
20:39:32.109656,893417,173200893,61809,824,17,469
20:39:32.110205,893417,173750373,61809,824,18,2178
20:39:32.110877,893417,174422572,61809,824,19,2178
20:39:32.115112,893417,178657523,61809,825,7,469
20:39:32.115874,893417,179419665,61809,825,8,2178
20:39:32.116382,893417,179927532,61809,825,9,2178
20:39:32.120780,893417,184325456,61809,825,17,469
20:39:32.121565,893417,185110265,61809,825,18,2178
20:39:32.122281,893417,185825846,61809,825,19,1889
20:39:32.126483,893417,190027955,61809,826,7,469
20:39:32.127226,893417,190771683,61809,826,8,2178
20:39:32.127816,893417,191361651,61809,826,9,2178
20:39:32.132554,893417,196099465,61809,826,17,469
20:39:32.133057,893417,196602431,61809,826,18,2178
20:39:32.133589,893417,197134338,61809,826,19,2178
20:39:32.137948,893417,201493475,61809,827,7,469
20:39:32.138933,893417,202478495,49395,827,8,101
20:39:32.138935,893417,202480401,61809,827,8,2049
20:39:32.139468,893417,203013168,61809,827,9,2178
20:39:32.144203,893417,207748489,61809,827,17,469
20:39:32.144810,893417,208355710,61809,827,18,2178
20:39:32.145510,893417,209055838,61809,827,19,1889
20:39:32.149996,893417,213541636,61809,828,7,469
