wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:49:00.212,20.316711410996504,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56308,828.7184075263795,True,48.68743603583425,6.317065912298858,39.607851998880506,33.29078608658165,88.29528803471476,1112446,2903040,19,5084,1,True,3,0,nan,nan,nan,nan,0,0,4,18804,3.3231331580886465,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:00.465,20.569884027936496,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56309,828.8184075278696,True,46.91460600588471,6.765902973711491,43.74939005356282,36.98348707985133,90.66399605944753,1111769,2903040,19,5261,1,True,3,0,nan,nan,nan,nan,0,0,5,18767,3.3230617777642544,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:00.727,20.831810712930746,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56310,828.9184075293597,True,45.50137196201831,6.499240989796817,39.01985997799784,32.52061898820102,84.52123194001615,1112991,2903040,19,5400,1,True,3,0,nan,nan,nan,nan,0,0,6,18800,3.323242344272769,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:00.973,21.078167703934014,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56311,829.0184075308498,True,41.167790070176125,9.681532974354923,42.05139307305217,32.369860098697245,83.21918314322829,1114521,2903040,19,5077,1,True,3,0,nan,nan,nan,nan,0,0,7,18807,3.3231811913072797,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:01.231,21.335718643967994,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56312,829.1184075323399,True,53.69553004857153,6.414521019905806,38.51043898612261,32.0959179662168,92.20596903469414,1113185,2903040,19,4886,1,True,3,0,nan,nan,nan,nan,0,0,6,18797,3.323130186538968,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:01.472,21.576750457985327,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56313,829.21840753383,True,38.6959690367803,6.422139937058091,38.72136794961989,32.2992280125618,77.41733698640019,1116569,2903040,19,4767,1,True,3,0,nan,nan,nan,nan,0,0,6,18825,3.323144800617071,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:01.726,21.830989092006348,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56314,829.3184075353201,True,43.26596204191446,6.482322001829743,38.66530500818044,32.182983006350696,81.9312670500949,1114304,2903040,19,4476,1,True,2,0,nan,nan,nan,nan,0,0,5,18871,3.323414887156659,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:01.990,22.09509854100179,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56315,829.4184075368103,True,53.2677200390026,6.705904961563647,38.65688492078334,31.950979959219694,91.92460495978594,1111373,2903040,19,4913,1,True,3,0,nan,nan,nan,nan,0,0,6,18851,3.324468075742717,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:02.242,22.347095328965224,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56316,829.5184075383004,True,49.570230999961495,6.466681021265686,38.206490920856595,31.73980989959091,87.77672192081809,1109395,2903040,19,4947,1,True,3,0,nan,nan,nan,nan,0,0,6,18877,3.3257729520532173,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:02.523,22.628146803937852,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56317,829.6184075397905,True,45.67906307056546,7.804553024470806,42.4331109970808,34.62855797261,88.11217406764627,1111110,2903040,19,4358,1,True,3,0,nan,nan,nan,nan,0,0,4,18823,3.3270132361496647,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:02.788,22.891090048942715,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56318,829.7184075412806,True,47.33017890248448,10.404499946162105,48.73791802674532,38.333418080583215,96.0680969292298,1111879,2903040,19,4834,1,True,3,0,nan,nan,nan,nan,0,0,6,18882,3.3286291216207453,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:03.033,23.137589299934916,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56319,829.8184075427707,True,44.75215100683272,6.41501706559211,38.60241698566824,32.18739992007613,83.35456799250096,1110434,2903040,19,4323,1,True,2,0,nan,nan,nan,nan,0,0,4,18875,3.330098551680723,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:03.290,23.39444226794876,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56320,829.9184075442608,True,44.30233396124095,6.423482089303434,38.414170034229755,31.99068794492632,82.7165039954707,1112232,2903040,19,4486,1,True,2,0,nan,nan,nan,nan,0,0,5,18790,3.331911897002446,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:03.562,23.667200803989545,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56321,830.018407545751,True,46.309361001476645,7.406569900922477,39.474189979955554,32.06762007903308,85.7835509814322,1112179,2903040,19,4473,1,True,2,0,nan,nan,nan,nan,0,0,5,18791,3.3343174131043707,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:03.815,23.92014505097177,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56322,830.1184075472411,True,45.87105102837086,6.479862960986793,39.009048021398485,32.52918506041169,84.88009904976934,1112153,2903040,19,4393,1,True,2,0,nan,nan,nan,nan,0,0,4,18795,3.315178022798822,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:04.072,24.177377118961886,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56323,830.2184075487312,True,50.68292003124952,6.393413990736008,38.86803693603724,32.474622945301235,89.55095696728677,1113520,2903040,19,4366,1,True,3,0,nan,nan,nan,nan,0,0,4,18840,3.3207972890393016,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:04.325,24.42977877194062,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56324,830.3184075502213,True,40.659029968082905,6.806093966588378,40.36072897724807,33.554635010659695,81.01975894533098,1113744,2903040,19,4957,1,True,2,0,nan,nan,nan,nan,0,0,5,18857,3.324808733894737,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:04.565,24.669826836907305,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56325,830.4184075517114,True,39.59416097495705,6.677240016870201,39.67584599740803,32.99860598053783,79.27000697236508,1113816,2903040,19,4914,1,True,2,0,nan,nan,nan,nan,0,0,5,18783,3.3286412350430004,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:04.810,24.913051052950323,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56326,830.5184075532015,True,41.2919920636341,6.895947037264705,41.68210900388658,34.786161966621876,82.97410106752068,1111680,2903040,19,4699,1,True,2,0,nan,nan,nan,nan,0,0,4,18806,3.332092753194987,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:05.061,25.166196494014002,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56327,830.6184075546917,True,40.64620891585946,6.9390160497277975,39.21141696628183,32.272400916554034,79.85762588214129,1113822,2903040,19,4829,1,True,3,0,nan,nan,nan,nan,0,0,4,18675,3.33467025837049,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:05.316,25.421154082985595,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56328,830.7184075561818,True,47.63021203689277,6.333166966214776,38.82142202928662,32.48825506307185,86.4516340661794,1114367,2903040,19,5015,1,True,3,0,nan,nan,nan,nan,0,0,4,18814,3.31224818036236,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:05.568,25.673129697912373,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56329,830.8184075576719,True,44.90911099128425,6.77428103517741,39.18294096365571,32.4086599284783,84.09205195493996,1115369,2903040,19,4709,1,True,2,0,nan,nan,nan,nan,0,0,3,18812,3.3169696181436312,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:05.815,25.91993906791322,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56330,830.918407559162,True,43.93580590840429,6.399441976100206,38.55712106451392,32.157679088413715,82.49292697291821,1116084,2903040,19,5168,1,True,2,0,nan,nan,nan,nan,0,0,4,18797,3.3201790766581505,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:06.077,26.1821559779346,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56331,831.0184075606521,True,41.44926695153117,6.361525971442461,38.27648505102843,31.91495907958597,79.7257520025596,1117078,2903040,19,5140,1,True,2,0,nan,nan,nan,nan,0,0,3,18696,3.322643798009028,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:06.368,26.473264064989053,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56332,831.1184075621422,True,48.05239103734493,6.595312966965139,38.89573703054339,32.30042406357825,86.94812806788832,1116322,2903040,19,5274,1,True,2,0,nan,nan,nan,nan,0,0,3,18650,3.3249780277538465,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:06.626,26.731281419983134,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56333,831.2184075636324,True,50.8107899222523,7.970993057824671,42.22817299887538,34.25717994105071,93.03896292112768,1116259,2903040,19,5606,1,True,2,0,nan,nan,nan,nan,0,0,4,18642,3.327128399592572,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:06.875,26.979727254947647,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56334,831.3184075651225,True,43.24128699954599,6.401667022146285,38.78763900138438,32.38597197923809,82.02892600093037,1119106,2903040,19,5901,1,True,2,0,nan,nan,nan,nan,0,0,5,18674,3.3296222688957546,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:07.132,27.237097439006902,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56335,831.4184075666126,True,43.49109809845686,8.066724054515362,40.19821004476398,32.13148599024862,83.68930814322084,1117229,2903040,19,5911,1,True,3,0,nan,nan,nan,nan,0,0,4,18606,3.3302965838520735,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:07.408,27.51250499091111,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56336,831.5184075681027,True,48.11724298633635,9.18738602194935,40.8991479780525,31.711761956103146,89.01639096438885,1114993,2903040,19,6192,1,True,2,0,nan,nan,nan,nan,0,0,5,18615,3.3293131018556497,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:07.670,27.774610325926915,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56337,831.6184075695928,True,40.47340096440166,7.131358026526868,39.55611400306225,32.42475597653538,80.02951496746391,1111933,2903040,19,6294,1,True,3,0,nan,nan,nan,nan,0,0,5,18570,3.327379571115457,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:07.924,28.029089310904965,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56338,831.7184075710829,True,43.64377202000469,6.395546020939946,40.057313977740705,33.66176795680076,83.7010859977454,1114006,2903040,19,5154,1,True,3,0,nan,nan,nan,nan,0,0,3,18541,3.3256123259946837,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:08.180,28.284481127979234,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56339,831.818407572573,True,46.987755107693374,6.473807035945356,38.92311896197498,32.44931192602962,85.91087406966835,1109620,2903040,19,5778,1,True,3,0,nan,nan,nan,nan,0,0,5,18609,3.324221288871812,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:08.428,28.532796788960695,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56340,831.9184075740632,True,44.700058992020786,6.313940975815058,38.626604015007615,32.31266303919256,83.3266630070284,1110428,2903040,19,5890,1,True,3,0,nan,nan,nan,nan,0,0,4,18645,3.3231607021176788,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:08.674,28.77902964700479,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56341,832.0184075755533,True,41.393532999791205,6.594564998522401,38.90792094171047,32.31335594318807,80.30145394150168,1107698,2903040,19,6378,1,True,3,0,nan,nan,nan,nan,0,0,5,18639,3.3230291256678752,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:08.946,29.050979248946533,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56342,832.1184075770434,True,46.58077796921134,6.392961950041354,38.07445405982435,31.681492109782994,84.65523202903569,1112156,2903040,19,5616,1,True,3,0,nan,nan,nan,nan,0,0,4,18555,3.321648080805615,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:09.209,29.313762450939976,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56343,832.2184075785335,True,48.872396000660956,8.18718399386853,42.36155794933438,34.17437395546585,91.23395394999534,1111557,2903040,19,5655,1,True,3,0,nan,nan,nan,nan,0,0,4,18591,3.3203217373372036,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:09.463,29.567877835943364,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56344,832.3184075800236,True,49.16133300866932,6.453528068959713,42.36821993254125,35.91469186358154,91.52955294121057,1110334,2903040,19,6639,1,True,3,0,nan,nan,nan,nan,0,0,5,18554,3.3184469084784527,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:09.713,29.817542452947237,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56345,832.4184075815137,True,44.72851601894945,6.644121021963656,39.01752608362585,32.3734050616622,83.7460421025753,1108960,2903040,19,6594,1,True,3,0,nan,nan,nan,nan,0,0,6,18536,3.3170040148512863,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:09.968,30.072852537967265,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56346,832.5184075830039,True,46.06610198970884,6.3752810237929225,37.918453104794025,31.543172081001103,83.98455509450287,1109417,2903040,19,6106,1,True,3,0,nan,nan,nan,nan,0,0,5,18568,3.3156179058293898,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:10.220,30.32509877695702,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56347,832.618407584494,True,47.194625018164515,6.4157419838011265,39.785128901712596,33.36938691791147,86.97975391987711,1109629,2903040,19,6685,1,True,3,0,nan,nan,nan,nan,0,0,6,18511,3.314331546507555,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:10.469,30.573878386989236,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56348,832.7184075859841,True,43.562000966630876,6.480253068730235,38.03106094710529,31.550807878375053,81.59306191373616,1107467,2903040,19,6497,1,True,3,0,nan,nan,nan,nan,0,0,5,18529,3.3139063631296493,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:10.722,30.827220508013852,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56349,832.8184075874742,True,38.632366922684014,6.894033984281123,39.39712606370449,32.50309207942337,78.0294929863885,1106589,2903040,19,6678,1,True,3,0,nan,nan,nan,nan,0,0,8,18425,3.3160098268392293,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:10.976,31.081075941910967,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56350,832.9184075889643,True,43.24791603721678,6.489952909760177,39.138606982305646,32.64865407254547,82.38652301952243,1104710,2903040,19,7315,1,True,3,0,nan,nan,nan,nan,0,0,8,18508,3.317957596278443,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:11.230,31.335129547980614,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56351,833.0184075904544,True,42.77005500625819,6.758556002750993,38.99870906025171,32.24015305750072,81.7687640665099,1105113,2903040,19,6467,1,True,2,0,nan,nan,nan,nan,0,0,6,18442,3.3184580842686002,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:11.479,31.58400511101354,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56352,833.1184075919446,True,44.68530893791467,7.084165932610631,39.60413997992873,32.5199740473181,84.2894489178434,1105170,2903040,19,5398,1,True,3,0,nan,nan,nan,nan,0,0,4,18452,3.3188556872950694,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:11.724,31.829070135951042,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56353,833.2184075934347,True,39.013786939904094,6.735640927217901,38.83999609388411,32.10435516666621,77.8537830337882,1111987,2903040,19,4679,1,True,2,0,nan,nan,nan,nan,0,0,4,18513,3.3191301552327914,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:11.989,32.09433644998353,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56354,833.3184075949248,True,51.729427999816835,8.06924607604742,40.375060052610934,32.30581397656351,92.10448805242777,1112423,2903040,19,5507,1,True,3,0,nan,nan,nan,nan,0,0,8,18553,3.3192617251017085,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
