time,rnti,frame,slot,mcs,tbs
21:41:36.989090,45239,164,11,8,469
21:41:36.989604,35021,164,12,8,2178
21:41:36.990123,45239,164,13,8,2178
21:41:36.994228,35021,165,1,8,469
21:41:36.994720,45239,165,2,8,2178
21:41:36.995250,35021,165,3,8,2178
21:41:36.999334,45239,165,11,8,469
21:41:36.999821,35021,165,12,8,2178
21:41:37.000322,45239,165,13,8,1889
21:41:37.004459,45239,166,1,8,469
21:41:37.004967,35021,166,2,8,2178
21:41:37.005488,45239,166,3,8,2178
21:41:37.009617,35021,166,11,8,469
21:41:37.010098,45239,166,12,8,2178
21:41:37.010620,35021,166,13,8,2178
21:41:37.014662,45239,167,1,8,469
21:41:37.015139,35021,167,2,8,2178
21:41:37.015683,45239,167,3,8,2178
21:41:37.019759,35021,167,11,8,469
21:41:37.020247,45239,167,12,8,2178
21:41:37.020755,35021,167,13,8,1889
21:41:37.024779,35021,168,1,8,469
21:41:37.025278,45239,168,2,8,1953
21:41:37.025810,35021,168,3,8,1953
21:41:37.029910,45239,168,11,8,469
21:41:37.030389,35021,168,12,8,2178
21:41:37.030898,45239,168,13,8,2178
21:41:37.034849,35021,169,1,8,469
21:41:37.035338,45239,169,2,8,2178
21:41:37.035854,35021,169,3,8,2178
21:41:37.039882,45239,169,11,8,469
21:41:37.040365,35021,169,12,8,2178
21:41:37.040869,45239,169,13,8,1889
21:41:37.044905,45239,170,1,8,469
21:41:37.045396,35021,170,2,8,2178
21:41:37.045925,45239,170,3,8,2178
21:41:37.050019,35021,170,11,8,469
21:41:37.050531,45239,170,12,8,2178
21:41:37.051055,35021,170,13,8,2178
21:41:37.055159,45239,171,1,8,469
21:41:37.055650,35021,171,2,8,2178
21:41:37.056162,45239,171,3,8,2178
21:41:37.060178,35021,171,11,8,469
21:41:37.060681,45239,171,12,8,2178
21:41:37.061264,35021,171,13,8,1889
21:41:37.065204,35021,172,1,8,469
21:41:37.065710,45239,172,2,8,2178
21:41:37.066220,35021,172,3,8,2178
21:41:37.070167,45239,172,11,8,469
21:41:37.070653,35021,172,12,8,2178
21:41:37.071153,45239,172,13,8,2178
21:41:37.075190,35021,173,1,8,469
21:41:37.075675,45239,173,2,8,2178
21:41:37.076188,35021,173,3,8,2178
21:41:37.080262,45239,173,11,8,469
21:41:37.080737,35021,173,12,8,2178
21:41:37.081236,45239,173,13,8,1889
21:41:37.085319,45239,174,1,8,469
21:41:37.085831,35021,174,2,8,2178
21:41:37.086348,45239,174,3,8,2178
21:41:37.090360,35021,174,11,8,469
21:41:37.090835,45239,174,12,8,2178
21:41:37.091358,35021,174,13,8,2178
21:41:37.095371,45239,175,1,8,469
21:41:37.095850,35021,175,2,8,2178
21:41:37.096366,45239,175,3,8,2178
21:41:37.100332,35021,175,11,8,469
21:41:37.100812,45239,175,12,8,2178
21:41:37.101321,35021,175,13,8,1889
21:41:37.105258,35021,176,1,8,469
21:41:37.105759,45239,176,2,8,1953
21:41:37.106260,35021,176,3,8,1953
21:41:37.110288,45239,176,11,8,469
21:41:37.110771,35021,176,12,8,2178
21:41:37.111274,45239,176,13,8,2178
21:41:37.115208,35021,177,1,8,469
21:41:37.115688,45239,177,2,8,2178
21:41:37.116200,35021,177,3,8,2178
21:41:37.120168,45239,177,11,8,469
21:41:37.120659,35021,177,12,8,2178
21:41:37.121195,45239,177,13,8,1889
21:41:37.125216,45239,178,1,8,469
21:41:37.125717,35021,178,2,8,2178
21:41:37.126221,45239,178,3,8,2178
21:41:37.130272,35021,178,11,8,469
21:41:37.130752,45239,178,12,8,2178
21:41:37.131258,35021,178,13,8,2178
21:41:37.135197,45239,179,1,8,469
21:41:37.135672,35021,179,2,8,2178
21:41:37.136174,45239,179,3,8,2178
21:41:37.140164,35021,179,11,8,469
21:41:37.140661,45239,179,12,8,2178
21:41:37.141165,35021,179,13,8,1889
21:41:37.145102,35021,180,1,8,469
21:41:37.145591,45239,180,2,8,2178
21:41:37.146108,35021,180,3,8,2178
21:41:37.150165,45239,180,11,8,469
21:41:37.150668,35021,180,12,8,2178
21:41:37.151191,45239,180,13,8,2178
21:41:37.155259,35021,181,1,8,469
21:41:37.155762,45239,181,2,8,2178
21:41:37.156300,35021,181,3,8,2178
21:41:37.160259,45239,181,11,8,469
21:41:37.160737,35021,181,12,8,2178
21:41:37.161239,45239,181,13,8,1889
21:41:37.165167,45239,182,1,8,469
21:41:37.165647,35021,182,2,8,2178
21:41:37.166180,45239,182,3,8,2178
21:41:37.170247,35021,182,11,8,469
21:41:37.170719,45239,182,12,8,2178
21:41:37.171220,35021,182,13,8,2178
21:41:37.175134,45239,183,1,8,469
21:41:37.175606,35021,183,2,8,2178
21:41:37.176113,45239,183,3,8,2178
21:41:37.180098,35021,183,11,8,469
21:41:37.180581,45239,183,12,8,2178
21:41:37.181093,35021,183,13,8,1889
21:41:37.185138,35021,184,1,8,469
21:41:37.185612,45239,184,2,8,1953
21:41:37.186137,35021,184,3,8,1953
21:41:37.190302,45239,184,11,8,469
21:41:37.190798,35021,184,12,8,2178
21:41:37.191337,45239,184,13,8,2178
21:41:37.195329,35021,185,1,8,469
21:41:37.195804,45239,185,2,8,2178
21:41:37.196341,35021,185,3,8,2178
21:41:37.200381,45239,185,11,8,469
21:41:37.200866,35021,185,12,8,2178
21:41:37.201407,45239,185,13,8,1889
21:41:37.205358,45239,186,1,8,469
21:41:37.205840,35021,186,2,8,2178
21:41:37.206351,45239,186,3,8,2178
21:41:37.210329,35021,186,11,8,469
21:41:37.210816,45239,186,12,8,2178
21:41:37.211343,35021,186,13,8,2178
21:41:37.215431,45239,187,1,8,469
21:41:37.215909,35021,187,2,8,2178
21:41:37.216467,45239,187,3,8,2178
21:41:37.220448,35021,187,11,8,469
21:41:37.220931,45239,187,12,8,2178
21:41:37.221456,35021,187,13,8,1889
21:41:37.225537,35021,188,1,8,469
21:41:37.226012,45239,188,2,8,2178
21:41:37.226539,35021,188,3,8,2178
21:41:37.230650,45239,188,11,8,469
21:41:37.231137,35021,188,12,8,2178
21:41:37.231657,45239,188,13,8,2178
21:41:37.235685,35021,189,1,8,469
21:41:37.236169,45239,189,2,8,2178
