recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892714938138242,1786678078519180171,192.168.70.134,0,368435481,2,7,60000,60028,0
892715030147031,1786678078611190154,192.168.70.134,0,368435481,3,7,60000,60028,0
892715105528736,1786678078686573904,192.168.70.134,0,368435481,4,7,60000,60028,0
892715179936166,1786678078760982676,192.168.70.134,0,368435481,5,7,60000,60028,0
892715234943971,1786678078815987805,192.168.70.134,0,368435481,6,7,49656,49684,0
892715519831933,1786678079100879582,192.168.70.134,1,736870938,0,7,60000,60028,0
892715586964374,1786678079168012405,192.168.70.134,1,736870938,1,7,60000,60028,0
892715654101711,1786678079235147832,192.168.70.134,1,736870938,2,7,60000,60028,0
892715720016956,1786678079301064986,192.168.70.134,1,736870938,3,7,60000,60028,0
892715787264157,1786678079368312525,192.168.70.134,1,736870938,4,7,60000,60028,0
892715852821675,1786678079433872610,192.168.70.134,1,736870938,5,7,60000,60028,0
892715946125819,1786678079527180152,192.168.70.134,1,736870938,6,7,49656,49684,0
892716204613522,1786678079785669003,192.168.70.134,0,368435482,0,7,60000,60028,0
892716270282787,1786678079851334311,192.168.70.134,0,368435482,1,7,60000,60028,0
892716336339527,1786678079917395080,192.168.70.134,0,368435482,2,7,60000,60028,0
892716402665018,1786678079983731227,192.168.70.134,0,368435482,3,7,60000,60028,0
892716468691011,1786678080049744419,192.168.70.134,0,368435482,4,7,60000,60028,0
892716535907602,1786678080117069026,192.168.70.134,0,368435482,5,7,60000,60028,0
892716591469014,1786678080172526466,192.168.70.134,0,368435482,6,7,49656,49684,0
892716973832436,1786678080554891094,192.168.70.134,1,736870939,0,7,60000,60028,0
892717039977505,1786678080621038576,192.168.70.134,1,736870939,1,7,60000,60028,0
892717106562088,1786678080687630082,192.168.70.134,1,736870939,2,7,60000,60028,0
892717172715485,1786678080753785504,192.168.70.134,1,736870939,3,7,60000,60028,0
892717238750604,1786678080819814302,192.168.70.134,1,736870939,4,7,60000,60028,0
892717304385485,1786678080885448526,192.168.70.134,1,736870939,5,7,60000,60028,0
892717380351217,1786678080961416775,192.168.70.134,1,736870939,6,7,49656,49684,0
892717697622780,1786678081278699180,192.168.70.134,0,368435483,0,7,60000,60028,0
892717767475895,1786678081348543133,192.168.70.134,0,368435483,1,7,60000,60028,0
892717834250536,1786678081415320922,192.168.70.134,0,368435483,2,7,60000,60028,0
892717901946188,1786678081483015434,192.168.70.134,0,368435483,3,7,60000,60028,0
892717968182496,1786678081549248846,192.168.70.134,0,368435483,4,7,60000,60028,0
892718054034906,1786678081635114339,192.168.70.134,0,368435483,5,7,60000,60028,0
892718110179054,1786678081691251571,192.168.70.134,0,368435483,6,7,49656,49684,0
892718401927721,1786678081983011027,192.168.70.134,1,736870940,0,7,60000,60028,0
892718469803083,1786678082050875148,192.168.70.134,1,736870940,1,7,60000,60028,0
892718539054719,1786678082120132292,192.168.70.134,1,736870940,2,7,60000,60028,0
892718607769064,1786678082188848996,192.168.70.134,1,736870940,3,7,60000,60028,0
892718676797067,1786678082257878599,192.168.70.134,1,736870940,4,7,60000,60028,0
892718745171046,1786678082326257120,192.168.70.134,1,736870940,5,7,60000,60028,0
892718802724696,1786678082383803015,192.168.70.134,1,736870940,6,7,49656,49684,0
892719134345886,1786678082715429914,192.168.70.134,0,368435484,0,7,60000,60028,0
892719205887529,1786678082786977567,192.168.70.134,0,368435484,1,7,60000,60028,0
892719273922131,1786678082855005776,192.168.70.134,0,368435484,2,7,60000,60028,0
892719341274085,1786678082922357603,192.168.70.134,0,368435484,3,7,60000,60028,0
892719426638501,1786678083007723049,192.168.70.134,0,368435484,4,7,60000,60028,0
892719494252398,1786678083075347006,192.168.70.134,0,368435484,5,7,60000,60028,0
892719550507650,1786678083131592888,192.168.70.134,0,368435484,6,7,49656,49684,0
892719838152051,1786678083419314983,192.168.70.134,1,736870941,0,7,60000,60028,0
892719905528772,1786678083486619771,192.168.70.134,1,736870941,1,7,60000,60028,0
892719974289776,1786678083555386328,192.168.70.134,1,736870941,2,7,60000,60028,0
892720042199550,1786678083623293329,192.168.70.134,1,736870941,3,7,60000,60028,0
892720110380835,1786678083691489676,192.168.70.134,1,736870941,4,7,60000,60028,0
892720177719366,1786678083758816420,192.168.70.134,1,736870941,5,7,60000,60028,0
892720234264865,1786678083815358742,192.168.70.134,1,736870941,6,7,49656,49684,0
892720579302126,1786678084160400750,192.168.70.134,0,368435485,0,7,60000,60028,0
892720650447855,1786678084231551121,192.168.70.134,0,368435485,1,7,60000,60028,0
892720719169091,1786678084300271558,192.168.70.134,0,368435485,2,7,60000,60028,0
892720786126342,1786678084367232990,192.168.70.134,0,368435485,3,7,60000,60028,0
892720853400093,1786678084434499725,192.168.70.134,0,368435485,4,7,60000,60028,0
892720924187397,1786678084505290689,192.168.70.134,0,368435485,5,7,60000,60028,0
892720988439594,1786678084569540569,192.168.70.134,0,368435485,6,7,49656,49684,0
892721251254276,1786678084832354091,192.168.70.134,1,736870942,0,7,60000,60028,0
892721329963159,1786678084911064950,192.168.70.134,1,736870942,1,7,60000,60028,0
892721405318312,1786678084986423549,192.168.70.134,1,736870942,2,7,60000,60028,0
892721479095021,1786678085060199874,192.168.70.134,1,736870942,3,7,60000,60028,0
892721553511348,1786678085134623389,192.168.70.134,1,736870942,4,7,60000,60028,0
892721628565215,1786678085209671967,192.168.70.134,1,736870942,5,7,60000,60028,0
892721691019180,1786678085272125514,192.168.70.134,1,736870942,6,7,49656,49684,0
892722073568809,1786678085654680750,192.168.70.134,0,368435486,0,7,60000,60028,0
892722151719605,1786678085732832054,192.168.70.134,0,368435486,1,7,60000,60028,0
892722227232306,1786678085808346036,192.168.70.134,0,368435486,2,7,60000,60028,0
892722302017266,1786678085883129786,192.168.70.134,0,368435486,3,7,60000,60028,0
892722393782165,1786678085974896068,192.168.70.134,0,368435486,4,7,60000,60028,0
892722480814764,1786678086061929457,192.168.70.134,0,368435486,5,7,60000,60028,0
892722552558636,1786678086133674498,192.168.70.134,0,368435486,6,7,49656,49684,0
892722763232698,1786678086344350949,192.168.70.134,1,736870943,0,7,60000,60028,0
892722839586292,1786678086420713878,192.168.70.134,1,736870943,1,7,60000,60028,0
892722914930543,1786678086496056711,192.168.70.134,1,736870943,2,7,60000,60028,0
892722991043840,1786678086572165261,192.168.70.134,1,736870943,3,7,60000,60028,0
892723066799445,1786678086647926516,192.168.70.134,1,736870943,4,7,60000,60028,0
892723142479135,1786678086723611532,192.168.70.134,1,736870943,5,7,60000,60028,0
892723206186115,1786678086787312401,192.168.70.134,1,736870943,6,7,49656,49684,0
892723477168717,1786678087058301990,192.168.70.134,0,368435487,0,7,60000,60028,0
892723553871082,1786678087134997039,192.168.70.134,0,368435487,1,7,60000,60028,0
892723631534704,1786678087212662361,192.168.70.134,0,368435487,2,7,60000,60028,0
892723707744643,1786678087288879251,192.168.70.134,0,368435487,3,7,60000,60028,0
892723783833603,1786678087364964238,192.168.70.134,0,368435487,4,7,60000,60028,0
892723858988172,1786678087440119452,192.168.70.134,0,368435487,5,7,60000,60028,0
892723922503504,1786678087503643501,192.168.70.134,0,368435487,6,7,49656,49684,0
892724227327698,1786678087808470409,192.168.70.134,1,736870944,0,7,60000,60028,0
892724304403477,1786678087885534125,192.168.70.134,1,736870944,1,7,60000,60028,0
892724385084995,1786678087966225713,192.168.70.134,1,736870944,2,7,60000,60028,0
892724461082661,1786678088042218799,192.168.70.134,1,736870944,3,7,60000,60028,0
892724536511817,1786678088117660285,192.168.70.134,1,736870944,4,7,60000,60028,0
892724611016443,1786678088192153601,192.168.70.134,1,736870944,5,7,60000,60028,0
892724673174091,1786678088254311960,192.168.70.134,1,736870944,6,7,49656,49684,0
892724922546426,1786678088503688931,192.168.70.134,0,368435488,0,7,60000,60028,0
892724996621698,1786678088577764159,192.168.70.134,0,368435488,1,7,60000,60028,0
892725070230385,1786678088651374043,192.168.70.134,0,368435488,2,7,60000,60028,0
892725174485601,1786678088755628182,192.168.70.134,0,368435488,3,7,60000,60028,0
892725251620939,1786678088832766802,192.168.70.134,0,368435488,4,7,60000,60028,0
892725330317636,1786678088911470145,192.168.70.134,0,368435488,5,7,60000,60028,0
892725394612524,1786678088975759782,192.168.70.134,0,368435488,6,7,49656,49684,0
892725603484258,1786678089184637254,192.168.70.134,1,736870945,0,7,60000,60028,0
892725677562784,1786678089258713214,192.168.70.134,1,736870945,1,7,60000,60028,0
892725751072238,1786678089332224590,192.168.70.134,1,736870945,2,7,60000,60028,0
892725825391442,1786678089406546038,192.168.70.134,1,736870945,3,7,60000,60028,0
892725899404235,1786678089480563025,192.168.70.134,1,736870945,4,7,60000,60028,0
892725972510932,1786678089553661967,192.168.70.134,1,736870945,5,7,60000,60028,0
892726034356443,1786678089615509321,192.168.70.134,1,736870945,6,7,49656,49684,0
892726264821270,1786678089845975144,192.168.70.134,0,368435489,0,7,60000,60028,0
892726342892012,1786678089924052473,192.168.70.134,0,368435489,1,7,60000,60028,0
892726417227977,1786678089998388987,192.168.70.134,0,368435489,2,7,60000,60028,0
892726490980173,1786678090072142631,192.168.70.134,0,368435489,3,7,60000,60028,0
892726564758766,1786678090145926361,192.168.70.134,0,368435489,4,7,60000,60028,0
892726634888993,1786678090216057098,192.168.70.134,0,368435489,5,7,60000,60028,0
892726691525322,1786678090272682922,192.168.70.134,0,368435489,6,7,49656,49684,0
892727093980498,1786678090675152933,192.168.70.134,1,736870946,0,7,60000,60028,0
892727256434854,1786678090837597070,192.168.70.134,1,736870946,1,7,60000,60028,0
892727324079110,1786678090905249512,192.168.70.134,1,736870946,2,7,60000,60028,0
892727394030856,1786678090975201525,192.168.70.134,1,736870946,3,7,60000,60028,0
892727462411654,1786678091043579474,192.168.70.134,1,736870946,4,7,60000,60028,0
892727530924843,1786678091112093155,192.168.70.134,1,736870946,5,7,60000,60028,0
892727588652376,1786678091169818579,192.168.70.134,1,736870946,6,7,49656,49684,0
892727714303293,1786678091295482885,192.168.70.134,0,368435490,0,7,60000,60028,0
