time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:58:31.710374,28730,316,3,316,9,61,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
19:58:31.714331,28730,316,11,316,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.714818,28730,316,12,316,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.715328,28730,316,13,316,19,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:58:31.719290,28730,317,1,317,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.719769,28730,317,2,317,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.720284,28730,317,3,317,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:58:31.724234,28730,317,11,317,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.724717,28730,317,12,317,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.725251,28730,317,13,317,19,61,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:58:31.729270,28730,318,1,318,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.729751,28730,318,2,318,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.730260,28730,318,3,318,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:58:31.734292,28730,318,11,318,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.734780,28730,318,12,318,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.735307,28730,318,13,318,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:58:31.739308,28730,319,1,319,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.739782,28730,319,2,319,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.740326,28730,319,3,319,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:58:31.744346,28730,319,11,319,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.744827,28730,319,12,319,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.745375,28730,319,13,319,19,60,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:58:31.749398,28730,320,1,320,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.749891,28730,320,2,320,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
19:58:31.750406,28730,320,3,320,9,60,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
19:58:31.754418,28730,320,11,320,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.754895,28730,320,12,320,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.755418,28730,320,13,320,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:58:31.759425,28730,321,1,321,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.759910,28730,321,2,321,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:58:31.760453,28730,321,3,321,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:58:31.764444,28730,321,11,321,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:58:31.764937,28730,321,12,321,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
