time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:45:42.872998,61809,0,474,18,1,0,0,2147483647,-1,1
20:45:42.872998,61809,0,474,18,2,0,0,2147483647,-1,3
20:45:42.872998,61809,0,474,18,4,1,0,455939,8000,13
20:45:42.873275,49395,1,474,19,1,0,0,2147483647,-1,1
20:45:42.873276,49395,1,474,19,2,0,0,2147483647,-1,3
20:45:42.873276,49395,1,474,19,4,1,0,460165,8000,13
20:45:42.873593,61809,0,474,19,1,0,0,2147483647,-1,1
20:45:42.873594,61809,0,474,19,2,0,0,2147483647,-1,3
20:45:42.873594,61809,0,474,19,4,1,0,455943,8000,13
20:45:42.877383,49395,1,475,7,1,0,0,2147483647,-1,1
20:45:42.877383,49395,1,475,7,2,0,0,2147483647,-1,3
20:45:42.877383,49395,1,475,7,4,1,0,460169,8000,13
20:45:42.877636,61809,0,475,7,1,0,0,2147483647,-1,1
20:45:42.877636,61809,0,475,7,2,0,0,2147483647,-1,3
20:45:42.877636,61809,0,475,7,4,1,0,455947,8000,13
20:45:42.878057,49395,1,475,8,1,0,0,2147483647,-1,1
20:45:42.878057,49395,1,475,8,2,0,0,2147483647,-1,3
20:45:42.878057,49395,1,475,8,4,1,0,460201,8000,13
20:45:42.878088,61809,0,475,8,1,0,0,2147483647,-1,1
20:45:42.878088,61809,0,475,8,2,0,0,2147483647,-1,3
20:45:42.878088,61809,0,475,8,4,1,0,455979,8000,13
20:45:42.878373,49395,1,475,9,1,0,0,2147483647,-1,1
20:45:42.878374,49395,1,475,9,2,0,0,2147483647,-1,3
20:45:42.878374,49395,1,475,9,4,1,0,460205,8000,13
20:45:42.878802,61809,0,475,9,1,0,0,2147483647,-1,1
20:45:42.878802,61809,0,475,9,2,0,0,2147483647,-1,3
20:45:42.878802,61809,0,475,9,4,1,0,455983,8000,13
20:45:42.882674,49395,1,475,17,1,0,0,2147483647,-1,1
20:45:42.882674,49395,1,475,17,2,0,0,2147483647,-1,3
20:45:42.882675,49395,1,475,17,4,1,0,460209,8000,13
20:45:42.882689,61809,0,475,17,1,0,0,2147483647,-1,1
20:45:42.882689,61809,0,475,17,2,0,0,2147483647,-1,3
20:45:42.882689,61809,0,475,17,4,1,0,455987,8000,13
20:45:42.883101,49395,1,475,18,1,0,0,2147483647,-1,1
20:45:42.883101,49395,1,475,18,2,0,0,2147483647,-1,3
20:45:42.883101,49395,1,475,18,4,1,0,460241,8000,13
20:45:42.883151,61809,0,475,18,1,0,0,2147483647,-1,1
20:45:42.883151,61809,0,475,18,2,0,0,2147483647,-1,3
20:45:42.883151,61809,0,475,18,4,1,0,456019,8000,13
20:45:42.883632,49395,1,475,19,1,0,0,2147483647,-1,1
20:45:42.883632,49395,1,475,19,2,0,0,2147483647,-1,3
20:45:42.883632,49395,1,475,19,4,1,0,460245,8000,13
20:45:42.883654,61809,0,475,19,1,0,0,2147483647,-1,1
20:45:42.883654,61809,0,475,19,2,0,0,2147483647,-1,3
20:45:42.883655,61809,0,475,19,4,1,0,456023,8000,13
20:45:42.887735,49395,1,476,7,1,0,0,2147483647,-1,1
20:45:42.887735,49395,1,476,7,2,0,0,2147483647,-1,3
20:45:42.887736,49395,1,476,7,4,1,0,460249,8000,13
20:45:42.887754,61809,0,476,7,1,0,0,2147483647,-1,1
20:45:42.887754,61809,0,476,7,2,0,0,2147483647,-1,3
20:45:42.887754,61809,0,476,7,4,1,0,456027,8000,13
20:45:42.888217,61809,0,476,8,1,0,0,2147483647,-1,1
20:45:42.888217,61809,0,476,8,2,0,0,2147483647,-1,3
20:45:42.888217,61809,0,476,8,4,1,0,456059,8000,13
20:45:42.888544,49395,1,476,8,1,0,0,2147483647,-1,1
20:45:42.888544,49395,1,476,8,2,0,0,2147483647,-1,3
20:45:42.888545,49395,1,476,8,4,1,0,460281,8000,13
20:45:42.888590,49395,1,476,9,1,0,0,2147483647,-1,1
20:45:42.888591,49395,1,476,9,2,0,0,2147483647,-1,3
20:45:42.888591,49395,1,476,9,4,1,0,460285,8000,13
20:45:42.888723,61809,0,476,9,1,0,0,2147483647,-1,1
20:45:42.888723,61809,0,476,9,2,0,0,2147483647,-1,3
20:45:42.888723,61809,0,476,9,4,1,0,456063,8000,13
20:45:42.892908,49395,1,476,17,1,0,0,2147483647,-1,1
20:45:42.892908,49395,1,476,17,2,0,0,2147483647,-1,3
20:45:42.892908,49395,1,476,17,4,1,0,460289,8000,13
20:45:42.893262,61809,0,476,17,1,0,0,2147483647,-1,1
20:45:42.893263,61809,0,476,17,2,0,0,2147483647,-1,3
20:45:42.893263,61809,0,476,17,4,1,0,456067,8000,13
20:45:42.893399,49395,1,476,18,1,0,0,2147483647,-1,1
20:45:42.893400,49395,1,476,18,2,0,0,2147483647,-1,3
20:45:42.893400,49395,1,476,18,4,1,0,460321,8000,13
20:45:42.893446,61809,0,476,18,1,0,0,2147483647,-1,1
20:45:42.893446,61809,0,476,18,2,0,0,2147483647,-1,3
20:45:42.893446,61809,0,476,18,4,1,0,456099,8000,13
20:45:42.893902,49395,1,476,19,1,0,0,2147483647,-1,1
20:45:42.893902,49395,1,476,19,2,0,0,2147483647,-1,3
20:45:42.893903,49395,1,476,19,4,1,0,460325,8000,13
20:45:42.893947,61809,0,476,19,1,0,0,2147483647,-1,1
20:45:42.893947,61809,0,476,19,2,0,0,2147483647,-1,3
