abs_angle_deg,abs_fov_bin,angle_deg,camera_fov_deg,depth_m,distance_bin,distance_m,error_m,frame_id,image_width_px,matched,object_speed_mps,pixel_x,pixel_y,radar_points_per_second,run_group,sample_id,score,signed_fov_bin,source,stationary_label,subset
24.377096782838795,inner 10-25,24.377096782838795,120.0,20.3753997075328,15-25m,23.608688354492188,1.3583201561434803,96945,1280.0,1,7.4337818605289145,807.4364609510541,343.56389242956055,,,moving_ego_pps200000_medium_8loops_stride2_002510_frame96945,0.3748426139354706,right inner,offline,0,offline_test
49.606578350187405,edge 40-60,49.606578350187405,120.0,2.346290286707884,0-15m,3.718740224838257,0.24118983760544202,97011,1280.0,1,0.0,1074.2669430397605,279.866501866313,,,moving_ego_pps200000_medium_8loops_stride2_002543_frame97011,0.9770583510398865,right edge,offline,1,offline_test
40.27245770635128,edge 40-60,40.27245770635128,120.0,27.053060165505393,25-40m,36.98653030395508,0.9269483271829034,97011,1280.0,1,0.0,953.0570815698954,343.4873305376701,,,moving_ego_pps200000_medium_8loops_stride2_002543_frame97011,0.29314398765563965,right edge,offline,1,offline_test
49.606578350187405,edge 40-60,49.606578350187405,120.0,2.346290286707884,0-15m,3.718740224838257,0.32598790693421026,97031,1280.0,1,0.0,1074.2669430397605,279.866501866313,,,moving_ego_pps200000_medium_8loops_stride2_002553_frame97031,0.9755141139030457,right edge,offline,1,offline_test
37.83448795621839,outer 25-40,37.83448795621839,120.0,27.072213842184247,25-40m,35.692291259765625,2.095585869887392,97031,1280.0,1,3.8080803675021566,926.9732195857042,343.6531430358724,,,moving_ego_pps200000_medium_8loops_stride2_002553_frame97031,0.2256607562303543,right outer,offline,0,offline_test
49.606578350187405,edge 40-60,49.606578350187405,120.0,2.346290286707884,0-15m,3.718740224838257,0.2684947225506562,97073,1280.0,1,0.0,1074.2669430397605,279.866501866313,,,moving_ego_pps200000_medium_8loops_stride2_002574_frame97073,0.9721223711967468,right edge,offline,1,offline_test
11.100553420173433,inner 10-25,-11.100553420173433,120.0,27.390617789639542,25-40m,29.121692657470703,1.6289755630546148,97073,1280.0,1,7.404975492337129,567.5024571292873,344.47429248776723,,,moving_ego_pps200000_medium_8loops_stride2_002574_frame97073,0.31818804144859314,left inner,offline,0,offline_test
35.29809182479673,outer 25-40,35.29809182479673,120.0,27.222090878869786,25-40m,34.590354919433594,2.215611226450343,97073,1280.0,1,1.7974972780067853,901.6050625196792,345.87528765958155,,,moving_ego_pps200000_medium_8loops_stride2_002574_frame97073,0.2769832909107208,right outer,offline,0,offline_test
49.606578350187405,edge 40-60,49.606578350187405,120.0,2.346290286707884,0-15m,3.718740224838257,0.2042311863309435,97097,1280.0,1,0.0,1074.2669430397605,279.866501866313,,,moving_ego_pps200000_medium_8loops_stride2_002586_frame97097,0.9767919182777405,right edge,offline,1,offline_test
39.14139771690567,outer 25-40,-39.14139771690567,120.0,27.642664237220018,25-40m,37.05735778808594,1.4018313400808426,97097,1280.0,1,7.430807358604715,339.2685442236052,343.7480791792872,,,moving_ego_pps200000_medium_8loops_stride2_002586_frame97097,0.31592658162117004,left outer,offline,0,offline_test
16.43894901252301,inner 10-25,16.43894901252301,120.0,27.359553406737184,25-40m,29.61116600036621,2.604086101797707,97097,1280.0,1,7.424458791708537,749.0239893878103,346.13602769968224,,,moving_ego_pps200000_medium_8loops_stride2_002586_frame97097,0.24658522009849548,right inner,offline,0,offline_test
49.606578350187405,edge 40-60,49.606578350187405,120.0,2.346290286707884,0-15m,3.718740224838257,0.25557705977192563,97099,1280.0,1,0.0,1074.2669430397605,279.866501866313,,,moving_ego_pps200000_medium_8loops_stride2_002587_frame97099,0.9767701029777527,right edge,offline,1,offline_test
13.626906116024731,inner 10-25,13.626906116024731,120.0,27.386430252906102,25-40m,29.251235961914062,2.7268294120719334,97099,1280.0,1,7.4276732775880925,729.5761630885515,346.2451201082124,,,moving_ego_pps200000_medium_8loops_stride2_002587_frame97099,0.2949342429637909,right inner,offline,0,offline_test
40.868245431741805,edge 40-60,-40.868245431741805,120.0,27.655746681794184,25-40m,38.01967239379883,3.5147988759632733,97099,1280.0,1,7.438699833470825,320.2837227813359,343.9409701074811,,,moving_ego_pps200000_medium_8loops_stride2_002587_frame97099,0.3274165093898773,left edge,offline,0,offline_test
42.63665931464703,edge 40-60,42.63665931464703,120.0,4.112742273773442,0-15m,3.7414426803588867,0.4524838862191346,97463,1280.0,1,0.3594500251921998,980.2130867526043,291.185336649231,,,moving_ego_pps200000_medium_8loops_stride2_002769_frame97463,0.859303891658783,right edge,offline,0,offline_test
51.494919392329756,edge 40-60,-51.494919392329756,120.0,19.501008472146253,25-40m,33.29528045654297,nan,,1280.0,0,0.0,175.5541307762558,338.6454905673395,,,moving_ego_pps200000_medium_8loops_stride2_002769_frame97463,nan,left edge,offline,1,offline_test
31.207547294037244,outer 25-40,-31.207547294037244,120.0,5.31811544309646,0-15m,4.077800273895264,nan,,1280.0,0,7.3499103325808886,416.1537885070064,300.0518324958316,,,moving_ego_pps200000_medium_8loops_stride2_002769_frame97463,nan,left outer,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.31340389998173235,97467,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002771_frame97467,0.8766156435012817,right edge,offline,1,offline_test
51.494919392329756,edge 40-60,-51.494919392329756,120.0,19.501008472146253,25-40m,33.29528045654297,nan,,1280.0,0,0.0,175.5541307762558,338.6454905673395,,,moving_ego_pps200000_medium_8loops_stride2_002771_frame97467,nan,left edge,offline,1,offline_test
51.274014865146654,edge 40-60,-51.274014865146654,120.0,2.4348764284216173,0-15m,4.3639302253723145,nan,,1280.0,0,7.342462741501974,179.21182958893334,267.12333803364845,,,moving_ego_pps200000_medium_8loops_stride2_002771_frame97467,nan,left edge,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.09443099186430445,97485,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002780_frame97485,0.8990539908409119,right edge,offline,1,offline_test
48.54683389085325,edge 40-60,-48.54683389085325,120.0,19.701479956932467,25-40m,31.529760360717773,0.42749314072796013,97485,1280.0,1,4.19569364607528,221.66296807019646,339.09052958544237,,,moving_ego_pps200000_medium_8loops_stride2_002780_frame97485,0.4142252802848816,left edge,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.09503114894420547,97487,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002781_frame97487,0.9814198017120361,right edge,offline,1,offline_test
47.43298927852884,edge 40-60,-47.43298927852884,120.0,19.75379072347519,25-40m,30.913894653320312,1.1678369994646405,97487,1280.0,1,4.291965831931329,237.70258411604215,339.2664631261097,,,moving_ego_pps200000_medium_8loops_stride2_002781_frame97487,0.2537745237350464,left edge,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.0712247210414559,97489,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002782_frame97489,0.9806971549987793,right edge,offline,1,offline_test
46.3047776844726,edge 40-60,-46.3047776844726,120.0,19.798570954217524,25-40m,30.31212043762207,0.8043782947157876,97489,1280.0,1,4.187943194987007,253.27141363604133,339.3606112592595,,,moving_ego_pps200000_medium_8loops_stride2_002782_frame97489,0.6955789923667908,left edge,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.06782059381690364,97503,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002789_frame97503,0.858483076095581,right edge,offline,1,offline_test
31.09444959145254,outer 25-40,-31.09444959145254,120.0,19.9941225381561,15-25m,24.612279891967773,0.5818555505387311,97503,1280.0,1,7.4491308346924345,417.1496504594445,340.59591406908055,,,moving_ego_pps200000_medium_8loops_stride2_002789_frame97503,0.886408805847168,left outer,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.0582423777071349,97511,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002793_frame97511,0.8819371461868286,right edge,offline,1,offline_test
17.79877327219929,inner 10-25,-17.79877327219929,120.0,19.926774766503478,15-25m,22.134004592895508,0.5277747722625226,97511,1280.0,1,7.429309888568189,521.3739156199442,341.319977803023,,,moving_ego_pps200000_medium_8loops_stride2_002793_frame97511,0.3094387650489807,left inner,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.13020471947881807,97555,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002815_frame97555,0.857915997505188,right edge,offline,1,offline_test
51.70650001379113,edge 40-60,51.70650001379113,120.0,19.61274415529958,25-40m,33.37259292602539,nan,,1280.0,0,7.433841908323582,1107.9825767982738,343.8512644203794,,,moving_ego_pps200000_medium_8loops_stride2_002815_frame97555,nan,right edge,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.10542817700681702,97561,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002818_frame97561,0.9874123334884644,right edge,offline,1,offline_test
55.99931023616283,edge 40-60,55.99931023616283,120.0,19.603100593772723,25-40m,36.951438903808594,nan,,1280.0,0,7.4119582699240265,1187.7982380747112,343.6126978034869,,,moving_ego_pps200000_medium_8loops_stride2_002818_frame97561,nan,right edge,offline,0,offline_test
42.50386241418924,edge 40-60,42.50386241418924,120.0,4.133354439961643,0-15m,3.7460100650787354,0.10246986356220249,97601,1280.0,1,0.0,978.6340189054752,291.2041464101833,,,moving_ego_pps200000_medium_8loops_stride2_002838_frame97601,0.8573271036148071,right edge,offline,1,offline_test
0.6807647019022173,center 0-10,0.6807647019022173,120.0,3.4584668068521154,0-15m,8.286625862121582,0.20126906270940828,98197,1280.0,1,0.0,644.3905020153808,282.96542979665844,,,moving_ego_pps200000_medium_8loops_stride2_003136_frame98197,0.3750048577785492,center,offline,1,offline_test
30.065237404587773,outer 25-40,30.065237404587773,120.0,5.1306448433692395,0-15m,3.5722639560699463,0.2527049239621811,98197,1280.0,1,0.0,853.8946628786174,305.1367479854486,,,moving_ego_pps200000_medium_8loops_stride2_003136_frame98197,0.41447412967681885,right outer,offline,1,offline_test
0.6807647019022173,center 0-10,0.6807647019022173,120.0,3.4584668068521154,0-15m,8.286625862121582,0.12047642338239847,98323,1280.0,1,0.0,644.3905020153808,282.96542979665844,,,moving_ego_pps200000_medium_8loops_stride2_003199_frame98323,0.9908213019371033,center,offline,1,offline_test
30.065237404587773,outer 25-40,30.065237404587773,120.0,5.1306448433692395,0-15m,3.5722639560699463,0.13015687002838267,98323,1280.0,1,0.0,853.8946628786174,305.1367479854486,,,moving_ego_pps200000_medium_8loops_stride2_003199_frame98323,0.4350222945213318,right outer,offline,1,offline_test
30.065237404587773,outer 25-40,30.065237404587773,120.0,5.1306448433692395,0-15m,3.5722639560699463,0.09270793527218137,98325,1280.0,1,0.0,853.8946628786174,305.1367479854486,,,moving_ego_pps200000_medium_8loops_stride2_003200_frame98325,0.45368900895118713,right outer,offline,1,offline_test
0.6807647019022173,center 0-10,0.6807647019022173,120.0,3.4584668068521154,0-15m,8.286625862121582,0.12412874903123985,98325,1280.0,1,0.0,644.3905020153808,282.96542979665844,,,moving_ego_pps200000_medium_8loops_stride2_003200_frame98325,0.9886682629585266,center,offline,1,offline_test
30.065237404587773,outer 25-40,30.065237404587773,120.0,5.1306448433692395,0-15m,3.5722639560699463,0.11487984243017609,98333,1280.0,1,0.0,853.8946628786174,305.1367479854486,,,moving_ego_pps200000_medium_8loops_stride2_003204_frame98333,0.415146142244339,right outer,offline,1,offline_test
0.6807647019022173,center 0-10,0.6807647019022173,120.0,3.4584668068521154,0-15m,8.286625862121582,0.19853882946313126,98333,1280.0,1,0.0,644.3905020153808,282.96542979665844,,,moving_ego_pps200000_medium_8loops_stride2_003204_frame98333,0.9936903715133667,center,offline,1,offline_test
51.49286443639924,edge 40-60,-51.49286443639924,120.0,19.38859301982737,25-40m,33.095829010009766,1.1041691540860044,98765,1280.0,1,0.0,175.58831956348078,339.19455031810435,,,moving_ego_pps200000_medium_8loops_stride2_003420_frame98765,0.8811143040657043,left edge,offline,1,offline_test
8.316783135060417,center 0-10,-8.316783135060417,120.0,26.53849811073458,25-40m,28.119815826416016,2.5118887003181185,98765,1280.0,1,7.396927371665704,585.984627148513,333.8876109912309,,,moving_ego_pps200000_medium_8loops_stride2_003420_frame98765,0.27710920572280884,center,offline,0,offline_test
14.209671548731068,inner 10-25,-14.209671548731068,120.0,26.545031599418678,25-40m,28.6924991607666,0.7091031821522981,98769,1280.0,1,7.405510210517655,546.4347014440741,333.9319771834589,,,moving_ego_pps200000_medium_8loops_stride2_003422_frame98769,0.21362517774105072,left inner,offline,0,offline_test
51.49286443639924,edge 40-60,-51.49286443639924,120.0,19.38859301982737,25-40m,33.095829010009766,0.8876487287211655,98769,1280.0,1,0.0,175.58831956348078,339.19455031810435,,,moving_ego_pps200000_medium_8loops_stride2_003422_frame98769,0.861954927444458,left edge,offline,1,offline_test
51.49286443639924,edge 40-60,-51.49286443639924,120.0,19.38859301982737,25-40m,33.095829010009766,0.6432156061235269,98793,1280.0,1,0.0,175.58831956348078,339.19455031810435,,,moving_ego_pps200000_medium_8loops_stride2_003434_frame98793,0.8779051899909973,left edge,offline,1,offline_test
41.779426801704524,edge 40-60,-41.779426801704524,120.0,26.576796779440983,25-40m,37.12809753417969,1.5714062465114809,98793,1280.0,1,7.382328351459485,309.8638071046188,331.82972268092624,,,moving_ego_pps200000_medium_8loops_stride2_003434_frame98793,0.34820541739463806,left edge,offline,0,offline_test
51.35146457055061,edge 40-60,-51.35146457055061,120.0,19.40047811668442,25-40m,33.00493621826172,0.5956298391634481,98835,1280.0,1,0.9084089979855385,177.93344719038663,339.20730492724044,,,moving_ego_pps200000_medium_8loops_stride2_003455_frame98835,0.862619936466217,left edge,offline,0,offline_test
50.56664355604195,edge 40-60,-50.56664355604195,120.0,19.458991145185713,25-40m,32.51943588256836,1.0756425024962064,98839,1280.0,1,2.3634820754078163,190.69182680117814,339.3320170594535,,,moving_ego_pps200000_medium_8loops_stride2_003457_frame98839,0.7027067542076111,left edge,offline,0,offline_test
47.98368278145126,edge 40-60,-47.98368278145126,120.0,19.605652313941768,25-40m,31.020288467407227,0.9452033357828615,98845,1280.0,1,4.370352968278612,229.85899645956945,339.73517665209033,,,moving_ego_pps200000_medium_8loops_stride2_003460_frame98845,0.7051241397857666,left edge,offline,0,offline_test
45.70010731746392,edge 40-60,-45.70010731746392,120.0,19.690427892375666,25-40m,29.814929962158203,1.44375003968127,98849,1280.0,1,4.399854218621683,261.3535876904201,340.02078570193004,,,moving_ego_pps200000_medium_8loops_stride2_003462_frame98849,0.7910629510879517,left edge,offline,0,offline_test
7.163002658187565,center 0-10,7.163002658187565,120.0,19.691576815180554,15-25m,21.049833297729492,1.4735268378211406,98885,1280.0,1,2.0094636733346003,686.4368461000931,342.46691503194825,,,moving_ego_pps200000_medium_8loops_stride2_003480_frame98885,0.6362607479095459,center,offline,0,offline_test
8.002992254549854,center 0-10,8.002992254549854,120.0,19.686268648213655,15-25m,21.085580825805664,1.1965174685739588,98887,1280.0,1,1.52518010953291,691.9501033390497,342.51258979694694,,,moving_ego_pps200000_medium_8loops_stride2_003481_frame98887,0.223496675491333,center,offline,0,offline_test
54.07263779311839,edge 40-60,54.07263779311839,120.0,2.015615680565773,0-15m,3.576978921890259,0.06977543336311462,99591,1280.0,1,0.7920019794088613,1149.937115334974,461.24930341040186,,,moving_ego_pps200000_medium_8loops_stride2_003833_frame99591,0.6379707455635071,right edge,offline,0,offline_test
38.675444741942734,outer 25-40,38.675444741942734,120.0,26.793075811076918,25-40m,35.68717956542969,0.36914381049136114,99851,1280.0,1,0.0,935.7687527199462,342.30325695994594,,,moving_ego_pps200000_medium_8loops_stride2_003963_frame99851,0.2393721342086792,right outer,offline,1,offline_test
38.675444741942734,outer 25-40,38.675444741942734,120.0,26.793075811076918,25-40m,35.68717956542969,0.45785283696244317,99883,1280.0,1,0.0,935.7687527199462,342.30325695994594,,,moving_ego_pps200000_medium_8loops_stride2_003979_frame99883,0.25803428888320923,right outer,offline,1,offline_test
