time,rnti,frame,slot,lcid,data_size
20:26:23.462048,35953,787,9,4,12056
20:26:23.462048,35953,787,9,4,2760
20:26:23.466567,7659,787,17,4,3712
20:26:23.467317,35953,787,18,4,9336
20:26:23.467318,35953,787,18,4,8024
20:26:23.467971,7659,787,19,4,728
20:26:23.467972,7659,787,19,4,12056
20:26:23.467972,7659,787,19,4,2216
20:26:23.472324,7659,788,7,4,3712
20:26:23.473074,35953,788,8,4,4072
20:26:23.473074,35953,788,8,4,12056
20:26:23.473074,35953,788,8,4,1192
20:26:23.473549,7659,788,9,4,6208
20:26:23.473549,7659,788,9,4,11152
20:26:23.477977,35953,788,17,4,3712
20:26:23.478561,7659,788,18,4,944
20:26:23.478561,7659,788,18,4,12056
20:26:23.478561,7659,788,18,4,4336
20:26:23.479114,35953,788,19,4,7232
20:26:23.479114,35953,788,19,4,10128
20:26:23.483753,7659,789,7,4,3688
20:26:23.484240,35953,789,8,4,1968
20:26:23.484240,35953,789,8,4,12056
20:26:23.484240,35953,789,8,4,3288
20:26:23.484790,7659,789,9,4,4112
20:26:23.484791,7659,789,9,4,12056
20:26:23.484791,7659,789,9,4,1176
20:26:23.489081,35953,789,17,4,3712
20:26:23.489910,7659,789,18,4,10920
20:26:23.489910,7659,789,18,4,6440
20:26:23.490580,35953,789,19,4,5136
20:26:23.490580,35953,789,19,4,9912
20:26:23.494737,35953,790,7,4,2184
20:26:23.494737,35953,790,7,4,1512
20:26:23.495401,7659,790,8,4,5656
20:26:23.495401,7659,790,8,4,11680
20:26:23.495978,35953,790,9,4,10584
20:26:23.495978,35953,790,9,4,6752
20:26:23.500458,7659,790,17,4,416
20:26:23.500458,7659,790,17,4,3272
20:26:23.501138,35953,790,18,4,5344
20:26:23.501139,35953,790,18,4,12016
20:26:23.501650,7659,790,19,4,8824
20:26:23.501650,7659,790,19,4,8536
20:26:23.506081,35953,791,7,4,80
20:26:23.506081,35953,791,7,4,3608
20:26:23.506897,7659,791,8,4,3560
20:26:23.506898,7659,791,8,4,12056
20:26:23.506898,7659,791,8,4,1704
20:26:23.507279,35953,791,9,4,8488
20:26:23.507280,35953,791,9,4,8848
20:26:23.511758,7659,791,17,4,3712
20:26:23.512475,35953,791,18,4,3248
20:26:23.512476,35953,791,18,4,12056
20:26:23.512476,35953,791,18,4,2032
20:26:23.513123,7659,791,19,4,6720
20:26:23.513123,7659,791,19,4,8328
20:26:23.517559,7659,792,7,4,3712
20:26:23.518237,35953,792,8,4,10064
20:26:23.518238,35953,792,8,4,5496
20:26:23.518924,7659,792,9,4,96
20:26:23.518924,7659,792,9,4,12056
20:26:23.518924,7659,792,9,4,3360
20:26:23.523111,35953,792,17,4,3688
20:26:23.523923,7659,792,18,4,8736
20:26:23.523923,7659,792,18,4,8624
20:26:23.524346,35953,792,19,4,2952
20:26:23.524346,35953,792,19,4,12056
