time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:25:41.701401,0,35953,391,5,0,0,28,28,0,28,-1,-1,-1,938765,938765,50000,150000,0,0
20:25:41.704893,0,7659,392,9,0,0,28,28,0,28,-1,-1,-1,999984,999984,50000,150000,0,0
20:25:41.725192,0,7659,393,10,0,0,28,28,0,28,2,2,1000000,999984,999985,50000,150000,3,1
20:25:41.730348,0,35953,394,8,0,0,28,28,0,28,-1,-1,-1,938765,938765,50000,150000,0,0
20:25:41.753700,0,7659,396,3,0,0,28,28,0,28,-1,-1,-1,999985,999985,50000,150000,0,0
20:25:41.759965,0,35953,396,10,0,0,28,28,0,28,5,5,1000000,938765,944888,50000,150000,2,1
20:25:41.873405,0,7659,406,13,0,0,28,28,0,28,2,2,1000000,999985,999987,50000,150000,3,1
20:25:41.879075,0,35953,406,10,0,0,28,28,0,28,1,1,1000000,944888,950399,50000,150000,3,1
20:25:41.906288,0,35953,409,3,0,0,28,28,0,28,-1,-1,-1,950399,950399,50000,150000,0,0
20:25:41.934863,0,35953,411,5,0,0,28,28,0,28,-1,-1,-1,950399,950399,50000,150000,0,0
20:25:41.963217,0,35953,414,8,0,0,28,28,0,28,-1,-1,-1,950399,950399,50000,150000,0,0
20:25:41.992192,0,35953,416,10,0,0,28,28,0,28,4,4,1000000,950399,955359,50000,150000,2,1
20:25:41.992737,0,7659,416,10,0,0,28,28,0,28,1,0,0,999987,899988,50000,150000,3,1
20:25:42.107297,0,35953,426,10,0,0,28,28,0,28,1,1,1000000,955359,959823,50000,150000,3,1
20:25:42.112988,0,7659,427,11,0,0,28,28,0,28,1,1,1000000,899988,909989,50000,150000,3,1
20:25:42.134839,0,35953,429,3,0,0,28,28,0,28,-1,-1,-1,959823,959823,50000,150000,0,0
20:25:42.163453,0,35953,431,5,0,0,28,28,0,28,-1,-1,-1,959823,959823,50000,150000,0,0
20:25:42.191840,0,35953,434,8,0,0,28,28,0,28,-1,-1,-1,959823,959823,50000,150000,0,0
20:25:42.221030,0,35953,436,10,0,0,28,28,0,28,4,4,1000000,959823,963841,50000,150000,2,1
20:25:42.231819,0,7659,437,10,0,0,28,28,0,28,1,1,1000000,909989,918990,50000,150000,3,1
20:25:42.336163,0,35953,446,10,0,0,28,28,0,28,1,1,1000000,963841,967457,50000,150000,3,1
20:25:42.351898,0,7659,448,11,0,0,28,28,0,28,1,1,1000000,918990,927091,50000,150000,3,1
20:25:42.363292,0,35953,449,3,0,0,28,28,0,28,-1,-1,-1,967457,967457,50000,150000,0,0
20:25:42.391999,0,35953,451,5,0,0,28,28,0,28,-1,-1,-1,967457,967457,50000,150000,0,0
20:25:42.420425,0,35953,454,8,0,0,28,28,0,28,-1,-1,-1,967457,967457,50000,150000,0,0
20:25:42.465904,0,7659,458,10,0,0,28,28,0,28,1,1,1000000,927091,934382,50000,150000,3,1
20:25:42.493408,0,7659,460,2,0,0,28,28,0,28,-1,-1,-1,934382,934382,50000,150000,0,0
20:25:42.521665,0,7659,463,5,0,0,28,28,0,28,-1,-1,-1,934382,934382,50000,150000,0,0
20:25:42.534016,0,35953,464,18,0,0,28,28,0,28,4,4,1000000,967457,970711,50000,150000,2,1
20:25:42.634454,0,7659,473,15,0,0,28,28,0,28,3,2,666666,934382,907610,50000,150000,3,1
20:25:42.651806,0,35953,474,10,0,0,28,28,0,28,1,1,1000000,970711,973640,50000,150000,3,1
20:25:42.662566,0,7659,475,2,0,0,28,28,0,28,-1,-1,-1,907610,907610,50000,150000,0,0
20:25:42.770885,0,35953,485,11,0,0,28,28,0,28,1,1,1000000,973640,976276,50000,150000,3,1
20:25:42.776617,0,7659,485,12,0,0,28,28,0,28,2,2,1000000,907610,916849,50000,150000,3,1
20:25:42.778826,0,35953,486,1,0,0,28,28,0,28,-1,-1,-1,976276,976276,50000,150000,0,0
20:25:42.803877,0,7659,488,3,0,0,28,28,0,28,-1,-1,-1,916849,916849,50000,150000,0,0
20:25:42.833075,0,7659,490,5,0,0,28,28,0,28,-1,-1,-1,916849,916849,50000,150000,0,0
20:25:42.847415,0,7659,492,7,0,0,28,28,0,28,-1,-1,-1,916849,916849,50000,150000,0,0
20:25:42.890497,0,35953,495,10,0,0,28,28,0,28,2,2,1000000,976276,978648,50000,150000,3,1
20:25:42.950847,0,7659,500,15,0,0,28,28,0,28,4,4,1000000,916849,925164,50000,150000,2,1
20:25:42.978428,0,7659,503,3,0,0,28,28,0,28,-1,-1,-1,925164,925164,50000,150000,0,0
20:25:43.007287,0,7659,505,5,0,0,28,28,0,28,-1,-1,-1,925164,925164,50000,150000,0,0
20:25:43.014190,0,35953,506,11,0,0,28,28,0,28,1,1,1000000,978648,980783,50000,150000,3,1
20:25:43.036241,0,7659,508,8,0,0,28,28,0,28,-1,-1,-1,925164,925164,50000,150000,0,0
20:25:43.135786,0,35953,516,10,0,0,28,28,0,28,1,1,1000000,980783,982705,50000,150000,3,1
20:25:43.154116,0,7659,518,18,0,0,28,28,0,28,4,4,1000000,925164,932648,50000,150000,2,1
20:25:43.350765,0,35953,527,11,0,0,28,28,0,28,1,1,1000000,982705,984434,50000,150000,3,1
20:25:43.374555,0,7659,528,10,0,0,28,28,0,28,1,1,1000000,932648,939383,50000,150000,3,1
20:25:43.380038,0,35953,529,2,0,0,28,28,0,28,-1,-1,-1,984434,984434,50000,150000,0,0
20:25:43.412221,0,35953,531,4,0,0,28,28,0,28,-1,-1,-1,984434,984434,50000,150000,0,0
