time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:26:30.463463,7659,333,9,60,61,1,2178,0,106,8,890
20:26:30.468158,35953,333,17,55,61,1,469,0,106,8,890
20:26:30.468707,7659,333,18,60,61,1,2178,0,106,8,890
20:26:30.469574,35953,333,19,60,61,1,1889,0,94,8,890
20:26:30.473725,35953,334,7,55,61,1,469,0,106,8,890
20:26:30.474511,7659,334,8,60,61,1,2178,0,106,8,890
20:26:30.475089,35953,334,9,60,61,1,2178,0,106,8,890
20:26:30.479722,7659,334,17,55,61,1,469,0,106,8,890
20:26:30.480399,35953,334,18,60,61,2,2178,0,106,8,890
20:26:30.481081,7659,334,19,60,61,1,2178,0,106,8,890
20:26:30.485277,35953,335,7,55,61,1,469,0,106,8,890
20:26:30.485878,7659,335,8,60,61,2,2178,0,106,8,890
20:26:30.486421,35953,335,9,60,61,1,2178,0,106,8,890
20:26:30.490910,7659,335,17,55,61,1,469,0,106,8,890
20:26:30.491564,35953,335,18,60,61,1,2178,0,106,8,890
20:26:30.492333,7659,335,19,60,61,1,1889,0,94,8,890
20:26:30.496830,7659,336,7,55,61,1,469,0,106,8,890
20:26:30.497537,35953,336,8,60,61,2,1953,0,106,8,890
20:26:30.498222,7659,336,9,60,61,1,1953,0,106,8,890
20:26:30.502462,35953,336,17,55,61,1,469,0,106,8,890
20:26:30.503316,7659,336,18,60,61,2,2178,0,106,8,890
20:26:30.503555,35953,336,19,60,61,1,2178,0,106,8,890
20:26:30.555859,7659,337,7,55,61,1,469,0,106,8,890
20:26:30.556608,35953,337,8,60,61,1,2178,0,106,8,890
20:26:30.557488,7659,337,9,60,61,1,2178,0,106,8,890
20:26:30.561457,35953,337,17,55,61,2,469,0,106,8,890
20:26:30.562208,7659,337,18,60,61,1,2178,0,106,8,890
20:26:30.562841,35953,337,19,60,61,1,1889,0,94,8,890
20:26:30.612150,35953,338,7,55,61,1,469,0,106,8,890
20:26:30.612719,7659,338,8,60,61,2,2178,0,106,8,890
20:26:30.613340,35953,338,9,60,61,1,2178,0,106,8,890
20:26:30.617716,7659,338,17,55,61,1,469,0,106,8,890
20:26:30.618348,35953,338,18,60,61,1,2178,0,106,8,890
20:26:30.619120,7659,338,19,60,61,1,2178,0,106,8,890
20:26:30.623616,35953,339,7,55,61,2,469,0,106,8,890
20:26:30.624317,7659,339,8,60,61,1,2178,0,106,8,890
20:26:30.624812,35953,339,9,60,61,1,2178,0,106,8,890
20:26:30.629408,7659,339,17,55,61,2,469,0,106,8,890
20:26:30.630049,35953,339,18,60,61,1,2178,0,106,8,890
20:26:30.630807,7659,339,19,60,61,1,1889,0,94,8,890
20:26:30.635114,7659,340,7,55,61,1,469,0,106,8,890
20:26:30.636031,35953,340,8,60,61,1,2178,0,106,8,890
20:26:30.636608,7659,340,9,60,61,1,2178,0,106,8,890
