world_tick_frame,radar_frame,local_condition_frame,walker_physics,radar_pps,target_distance_m,walker_actor_id,total_radar_points,person_radius_points,person_bbox_points,depth_window_points,nearest_depth_m,mean_person_radius_depth_m,mean_person_radius_velocity_mps,walker_world_x,walker_world_y,walker_world_z,walker_radar_x_m,walker_radar_y_m,walker_radar_z_m,walker_camera_u,walker_camera_v,walker_camera_depth_m,walker_camera_visible
9155,9155,514,default,48000,20.0,30,4772,10,11,288,0.003940582275390625,20.827838516235353,-0.00032724087359383704,79.2073974609375,21.877290725708008,1.0862799882888794,20.021681724465786,-6.526797544077766,0.18336863044060614,519.546635624245,356.6158949609848,20.021681724465786,1
9156,9156,515,default,48000,20.0,30,4778,8,9,336,0.0011730194091796875,20.893880605697632,-0.0003276599418313708,79.20736694335938,21.877290725708008,1.0862799882888794,20.021651281344354,-6.526797459283891,0.1833665016502497,519.5464540385877,356.61592910273407,20.021651281344354,1
9157,9157,516,default,48000,20.0,30,4773,8,11,347,6.866455078125e-05,20.856578588485718,-0.0003277344840171281,79.20732879638672,21.877290725708008,1.0862799882888794,20.021613227442565,-6.526797353291547,0.18336384066230416,519.5462270557396,356.6159717800667,20.021613227442565,1
9158,9158,517,default,48000,20.0,30,4773,7,8,317,0.000995635986328125,20.887916837419784,-0.00032769262907095253,79.2072982788086,21.877290725708008,1.0862798690795898,20.021582792636757,-6.526797268497672,0.18336159295304277,519.5460455188683,356.61600811813827,20.021582792636757,1
9159,9159,518,default,48000,20.0,30,4768,12,19,351,0.0003814697265625,20.842539469401043,-0.00032766986017425853,79.20726013183594,21.877290725708008,1.0862798690795898,20.021544738734967,-6.5267971625053285,0.18335893196509723,519.5458185344672,356.616050795767,20.021544738734967,1
9160,9160,519,default,48000,20.0,30,4766,11,14,298,0.0015316009521484375,20.865331996570934,-0.00032749630785970527,79.20722961425781,21.877290725708008,1.0862798690795898,20.021514295613535,-6.5267970777114535,0.1833568031747408,519.5456369463252,356.61608493798684,20.021514295613535,1
9161,9161,520,default,48000,20.0,30,4769,13,19,311,0.0031566619873046875,20.851665496826172,-0.0003272405749437614,79.20719146728516,21.877290725708008,1.0862799882888794,20.021476233396122,-6.52679697171911,0.1833542611057002,519.545409910342,356.61612541980725,20.021476233396122,1
9162,9162,521,default,48000,20.0,30,4784,12,19,341,0.000514984130859375,20.87000052134196,-0.00032790763846909005,79.20716094970703,21.877290725708008,1.0862799882888794,20.02144579027469,-6.526796886925235,0.18335213231534375,519.5452283209572,356.61615956225734,20.02144579027469,1
9163,9163,522,default,48000,20.0,30,4778,8,11,305,0.0003604888916015625,20.91612982749939,-0.0003280050259490963,79.20712280273438,21.877290725708008,1.0862799882888794,20.0214077363729,-6.526796780932891,0.1833494713273982,519.5450013334497,356.616202240466,20.0214077363729,1
9164,9164,523,default,48000,20.0,30,4771,10,12,326,0.0001010894775390625,20.84027042388916,-0.00032752567203715445,79.20708465576172,21.877290725708008,1.0862799882888794,20.02136968247111,-6.526796674940547,0.18334681033945266,519.5447743450794,356.61624491883686,20.02136968247111,1
9165,9165,524,default,48000,20.0,30,4772,8,9,336,0.005916595458984375,20.855891942977905,-0.0003277502109995112,79.2070541381836,21.877290725708008,1.0862799882888794,20.02133923934968,-6.526796590146672,0.18334468154909622,519.5445927537619,356.6162790616504,20.02133923934968,1
9166,9166,525,default,48000,20.0,30,4771,10,15,337,0.0001068115234375,20.8841890335083,-0.0003277682611951604,79.20701599121094,21.877290725708008,1.0862798690795898,20.021301193763513,-6.526796484154328,0.18334190164224573,519.5443658138684,356.6163239364327,20.021301193763513,1
9167,9167,526,default,48000,20.0,30,4781,10,18,318,0.002109527587890625,20.79962787628174,-0.0003273491165600717,79.20698547363281,21.877290725708008,1.0862798690795898,20.02127075064208,-6.526796399360453,0.1833397728518893,519.5441842213085,356.6163580794832,20.02127075064208,1
9168,9168,527,default,48000,20.0,30,4775,9,13,322,0.00537872314453125,20.853262159559463,-0.00032771830188317434,79.20694732666016,21.877290725708008,1.0862798690795898,20.02123269674029,-6.526796293368109,0.18333711186394375,519.5439572298319,356.61640075844224,20.02123269674029,1
9169,9169,528,default,48000,20.0,30,4764,9,16,331,0.0014667510986328125,20.8953791724311,-0.00032778182907754346,79.20691680908203,21.877288818359375,1.0862799882888794,20.021202240016528,-6.5267981159154775,0.1833351016228093,519.5437403529819,356.61643271152536,20.021202240016528,1
9170,9170,529,default,48000,20.0,30,4773,14,15,332,0.0008144378662109375,20.85637651171003,-0.00032768847761742236,79.20687866210938,21.877288818359375,1.0862799882888794,20.02116418611474,-6.526798009923134,0.18333244063486376,519.543513359885,356.61647539077234,20.02116418611474,1
9171,9171,530,default,48000,20.0,30,4777,9,15,337,0.0037136077880859375,20.87237400478787,-0.0003275770545264499,79.20684814453125,21.877288818359375,1.0862799882888794,20.021133742993307,-6.526797925129259,0.18333031184450732,519.5433317647862,356.6165095342867,20.021133742993307,1
9172,9172,531,default,48000,20.0,30,4771,8,11,331,0.0001735687255859375,20.88246774673462,-0.0003276100251241587,79.2068099975586,21.877288818359375,1.0862799882888794,20.021095689091517,-6.526797819136915,0.18332765085656177,519.5431047701362,356.61655221382574,20.021095689091517,1
9173,9173,532,default,48000,20.0,30,4772,12,15,345,0.0016880035400390625,20.89766041437785,-0.00032795037744411576,79.20677947998047,21.877288818359375,1.0862799882888794,20.021065245970085,-6.52679773434304,0.18332552206620534,519.5429231737949,356.61658635757374,20.021065245970085,1
9174,9174,533,default,48000,20.0,30,4775,6,7,337,0.005016326904296875,20.901793479919434,-0.00032794542009166133,79.20674133300781,21.877288818359375,1.0862798690795898,20.02102720038392,-6.526797628350696,0.18332274215935485,519.5426962276229,356.61663123355413,20.02102720038392,1
9175,9175,534,default,48000,20.0,30,4776,7,15,341,0.000457763671875,20.92994580950056,-0.0003280231404849993,79.20671081542969,21.877288818359375,1.0862798690795898,20.020996757262488,-6.526797543556821,0.1833206133689984,519.5425146300391,356.6166653775391,20.020996757262488,1
9176,9176,535,default,48000,20.0,30,4770,8,10,327,0.00025177001953125,20.92447519302368,-0.0003277937830716837,79.20667266845703,21.877288818359375,1.0862798690795898,20.020958703360698,-6.526797437564477,0.18331795238105286,519.5422876322828,356.61670805766636,20.020958703360698,1
9177,9177,536,default,48000,20.0,30,4774,9,12,347,0.000873565673828125,20.857542037963867,-0.0003277636553523027,79.2066421508789,21.877288818359375,1.0862799882888794,20.020928251923642,-6.526797352770602,0.18331594250960137,519.5421059834247,356.6167400057248,20.020928251923642,1
9178,9178,537,default,48000,20.0,30,4773,6,10,339,7.43865966796875e-05,20.83672332763672,-0.00032739992699741077,79.20660400390625,21.877288818359375,1.0862799882888794,20.020890198021853,-6.5267972467782585,0.18331328152165582,519.541878984115,356.6167826861399,20.020890198021853,1
9179,9179,538,default,48000,20.0,30,4772,7,10,301,0.0018062591552734375,20.839823041643417,-0.0003273821119884295,79.20657348632812,21.877288818359375,1.0862799882888794,20.02085975490042,-6.526797161984383,0.1833111527312994,519.5416973840458,356.6168168305888,20.02085975490042,1
9180,9180,539,default,48000,20.0,30,4777,8,13,350,0.0007610321044921875,20.810179948806763,-0.00032725167329772376,79.20653533935547,21.877288818359375,1.0862799882888794,20.02082170099863,-6.52679705599204,0.18330849174335384,519.5414703831829,356.61685951129596,20.02082170099863,1
9181,9181,540,default,48000,20.0,30,4781,7,9,326,0.000152587890625,20.853173392159597,-0.0003277726812354688,79.20650482177734,21.877288818359375,1.0862799882888794,20.0207912578772,-6.526796971198165,0.1833063629529974,519.5412887818711,356.6168936559785,20.0207912578772,1
9182,9182,541,default,48000,20.0,30,4781,11,14,335,0.0011425018310546875,20.877246856689453,-0.00032735491880554366,79.20646667480469,21.877288818359375,1.0862798690795898,20.020753212291034,-6.526796865205821,0.1833035830461469,519.5410618294875,356.61693853315705,20.020753212291034,1
9183,9183,542,default,48000,20.0,30,4776,11,12,321,0.000911712646484375,20.864910125732422,-0.0003275155507832427,79.20643615722656,21.877288818359375,1.0862798690795898,20.020722769169602,-6.526796780411946,0.18330145425579047,519.5408802269333,356.61697267807654,20.020722769169602,1
9184,9184,543,default,48000,20.0,30,4772,7,9,320,0.00240325927734375,20.874402454921178,-0.00032750000744791966,79.2063980102539,21.877288818359375,1.0862798690795898,20.020684715267812,-6.526796674419602,0.18329879326784493,519.5406532229639,356.617015359372,20.020684715267812,1
9185,9185,544,default,48000,20.0,30,4778,5,6,312,0.0031833648681640625,20.778721237182616,-0.0003274311660788953,79.20635986328125,21.877288818359375,1.0862799882888794,20.0206466530504,-6.526796568427258,0.18329625119880433,519.5404261680984,356.6170558446387,20.0206466530504,1
9186,9186,545,default,48000,20.0,30,4773,12,15,339,7.05718994140625e-05,20.925751845041912,-0.00032782513153506443,79.20632934570312,21.877288818359375,1.0862799882888794,20.020616209928967,-6.526796483633383,0.1832941224084479,519.540244563611,356.6170899899183,20.020616209928967,1
9187,9187,546,default,48000,20.0,30,4772,18,20,345,0.0023746490478515625,20.890881220499676,-0.00032765545539506193,79.20629119873047,21.877288818359375,1.0862799882888794,20.020578156027177,-6.526796377641039,0.18329146142050234,519.5400175572252,356.6171326716639,20.020578156027177,1
9188,9188,547,default,48000,20.0,30,4775,3,6,328,0.001129150390625,20.86881955464681,-0.0003270813128134857,79.20626068115234,21.877288818359375,1.0862799882888794,20.020547712905746,-6.526796292847164,0.1832893326301459,519.5398359514952,356.6171668171772,20.020547712905746,1
9189,9189,548,default,48000,20.0,30,4767,6,10,331,0.0012264251708984375,20.819177945454914,-0.0003275590667423482,79.20622253417969,21.877288818359375,1.0862799882888794,20.020509659003956,-6.5267961868548205,0.18328667164220036,519.539608943556,356.6172094992148,20.020509659003956,1
9190,9190,549,default,48000,20.0,30,4775,8,12,320,0.001636505126953125,20.835120916366577,-0.0003276794159319252,79.20619201660156,21.877288818359375,1.0862798690795898,20.020479224198148,-6.5267961020609455,0.18328442393293898,519.5394273866174,356.617245841171,20.020479224198148,1
9191,9191,550,default,48000,20.0,30,4770,5,8,307,0.006740570068359375,20.906505966186522,-0.00032761709881015124,79.2061538696289,21.877288818359375,1.0862798690795898,20.02044117029636,-6.526795996068602,0.18328176294499343,519.539200377125,356.6172885235048,20.02044117029636,1
9192,9192,551,default,48000,20.0,30,4777,11,16,330,0.0009365081787109375,20.92235617204146,-0.00032759781937453556,79.20612335205078,21.877288818359375,1.0862798690795898,20.020410727174927,-6.526795911274727,0.183279634154637,519.5390187689097,356.6173226694887,20.020410727174927,1
9193,9193,552,default,48000,20.0,30,4770,8,15,321,0.001247406005859375,20.84293794631958,-0.00032762471892056055,79.20608520507812,21.877288818359375,1.0862799882888794,20.020372664957513,-6.526795805282383,0.1832770920855964,519.5387917078295,356.61736315589377,20.020372664957513,1
9194,9194,553,default,48000,20.0,30,4780,10,14,348,0.010219573974609375,20.917788696289062,-0.000327698519686237,79.2060546875,21.877288818359375,1.0862799882888794,20.02034222183608,-6.526795720488508,0.18327496329523996,519.5386100983715,356.617397302108,20.02034222183608,1
9195,9195,554,default,48000,20.0,30,4770,13,14,363,0.0021839141845703125,20.86239873445951,-0.00032746285209074046,79.20601654052734,21.877288818359375,1.0862799882888794,20.02030416793429,-6.526795614496164,0.1832723023072944,519.5383830857721,356.6174399850218,20.02030416793429,1
9196,9196,555,default,48000,20.0,30,4772,15,20,324,0.0028438568115234375,20.928415298461914,-0.0003277982759755105,79.20598602294922,21.877288818359375,1.0862799882888794,20.02027372481286,-6.526795529702289,0.18327017351693797,519.5382014750714,356.6174741314697,20.02027372481286,1
9197,9197,556,default,48000,20.0,30,4780,12,15,353,0.0003223419189453125,20.87548605600993,-0.00032753946773785475,79.20594787597656,21.877288818359375,1.0862799882888794,20.02023567091107,-6.526795423709945,0.18326751252899243,519.5379744609187,356.6175168146756,20.02023567091107,1
9198,9198,557,default,48000,20.0,30,4774,9,12,335,0.002685546875,20.890910466512043,-0.0003278062504250556,79.20591735839844,21.877288818359375,1.0862798690795898,20.020205236105262,-6.52679533891607,0.18326526481973104,519.5377928990106,356.61755315759626,20.020205236105262,1
9199,9199,558,default,48000,20.0,30,4768,14,23,308,0.0018138885498046875,20.87981619153704,-0.00032754972718456496,79.20587921142578,21.877288818359375,1.0862798690795898,20.020167182203473,-6.526795232923726,0.1832626038317855,519.5375658833046,356.61759584109836,20.020167182203473,1
9200,9200,559,default,48000,20.0,30,4770,8,14,331,0.0008563995361328125,20.909611225128174,-0.0003279953707533423,79.20584869384766,21.877288818359375,1.0862798690795898,20.02013673908204,-6.526795148129851,0.18326047504142906,519.5373842701185,356.6176299880169,20.02013673908204,1
9201,9201,560,default,48000,20.0,30,4765,12,16,311,0.0022792816162109375,20.83094294865926,-0.0003277503516680251,79.205810546875,21.877288818359375,1.0862799882888794,20.020098676864627,-6.526795042137508,0.18325793297238846,519.5371572028233,356.6176704755603,20.020098676864627,1
9202,9202,561,default,48000,20.0,30,4775,12,13,346,0.000926971435546875,20.85763390858968,-0.00032767643278930336,79.20578002929688,21.877288818359375,1.0862799882888794,20.020068233743196,-6.526794957343633,0.18325580418203202,519.5369755883944,356.61770462270914,20.020068233743196,1
9203,9203,562,default,48000,20.0,30,4769,12,14,316,0.000579833984375,20.859413941701252,-0.0003276439941449401,79.20574188232422,21.877288818359375,1.0862799882888794,20.020030179841406,-6.526794851351289,0.18325314319408648,519.5367485695814,356.6177473067913,20.020030179841406,1
9204,9204,563,default,48000,20.0,30,4780,8,11,325,0.0003910064697265625,20.93743348121643,-0.0003279713055235334,79.2057113647461,21.877288818359375,1.0862799882888794,20.019999736719974,-6.526794766557414,0.18325101440373004,519.5365669539096,356.6177814541738,20.019999736719974,1
9205,9205,564,default,48000,20.0,30,4776,8,13,337,0.0028057098388671875,20.918471813201904,-0.0003277607393101789,79.20567321777344,21.877288818359375,1.0862799882888794,20.019961682818185,-6.52679466056507,0.1832483534157845,519.5363399335432,356.617824138548,20.019961682818185,1
9206,9206,565,default,48000,20.0,30,4774,3,5,354,0.00093841552734375,20.929953893025715,-0.0003277626334844778,79.20563507080078,21.877288818359375,1.0862798690795898,20.01992363723202,-6.526794554572726,0.183245573508934,519.5361129623506,356.6178690193544,20.01992363723202,1
9207,9207,566,default,48000,20.0,30,4778,8,13,298,3.4332275390625e-05,20.88486647605896,-0.00032767577067716047,79.20560455322266,21.877288818359375,1.0862798690795898,20.019893194110587,-6.526794469778851,0.18324344471857756,519.5359313447457,356.6179031671037,20.019893194110587,1
9208,9208,567,default,48000,20.0,30,4788,10,16,328,0.0007495880126953125,20.85166416168213,-0.0003274906688602641,79.20556640625,21.877288818359375,1.0862798690795898,20.019855140208797,-6.526794363786507,0.18324078373063202,519.535704321963,356.61794585193644,20.019855140208797,1
9209,9209,568,default,48000,20.0,30,4773,10,14,324,0.008378982543945312,20.891266441345216,-0.0003278999181929976,79.20553588867188,21.877286911010742,1.0862799882888794,20.019824683485034,-6.5267961863338755,0.18323877348949846,519.5354874176343,356.6179778095688,20.019824683485034,1
9210,9210,569,default,48000,20.0,30,4769,10,15,322,0.002170562744140625,20.893485450744627,-0.00032777741143945603,79.20549774169922,21.877286911010742,1.0862799882888794,20.019786629583244,-6.526796080341532,0.18323611250155292,519.5352603932307,356.61802049468946,20.019786629583244,1
9211,9211,570,default,48000,20.0,30,4774,4,5,337,5.91278076171875e-05,20.86423969268799,-0.0003274402770330198,79.2054672241211,21.877286911010742,1.0862799882888794,20.019756186461812,-6.526795995547657,0.18323398371119648,519.5350787730865,356.61805464290285,20.019756186461812,1
9212,9212,571,default,48000,20.0,30,4778,11,15,313,0.0013256072998046875,20.877073114568535,-0.00032759358344430274,79.20542907714844,21.877286911010742,1.0862799882888794,20.019718132560023,-6.526795889555313,0.18323132272325093,519.5348517471296,356.61809732831557,20.019718132560023,1
9213,9213,572,default,48000,20.0,30,4763,13,17,335,0.0014743804931640625,20.843176181499775,-0.0003275113301172566,79.20539855957031,21.877286911010742,1.0862799882888794,20.01968768943859,-6.526795804761438,0.1832291939328945,519.5346701257425,356.61813147676264,20.01968768943859,1
9214,9214,573,default,48000,20.0,30,4776,9,14,308,0.000858306884765625,20.913137435913086,-0.00032766285261863633,79.20536041259766,21.877286911010742,1.0862798690795898,20.019649643852425,-6.526795698769094,0.183226414026044,519.53444314827,356.61817635876736,20.019649643852425,1
9215,9215,574,default,48000,20.0,30,4771,6,8,311,0.0002384185791015625,20.83106263478597,-0.00032770130686306703,79.20532989501953,21.877286911010742,1.0862798690795898,20.019619200730993,-6.526795613975219,0.18322428523568757,519.5342615256404,356.6182105074514,20.019619200730993,1
9216,9216,575,default,48000,20.0,30,4766,11,15,341,0.0043392181396484375,20.950523029674184,-0.0003275380877312273,79.20529174804688,21.877286911010742,1.0862798690795898,20.019581146829204,-6.526795507982875,0.18322162424774202,519.5340344965765,356.6182531934525,20.019581146829204,1
9217,9217,576,default,48000,20.0,30,4778,12,18,331,0.0012989044189453125,20.872756640116375,-0.0003275495012834047,79.20526123046875,21.877286911010742,1.0862799882888794,20.019550695392148,-6.526795423189,0.18321961437629053,519.5338528226653,356.6182851460596,20.019550695392148,1
