time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:02:56.392578,749,497,17,55,61,1,469,0,106,8,890
20:02:56.393200,28730,497,18,60,61,1,2178,0,106,8,890
20:02:56.393740,749,497,19,60,61,1,1889,0,94,8,890
20:02:56.397611,749,498,7,55,61,1,469,0,106,8,890
20:02:56.398111,28730,498,8,60,61,2,2178,0,106,8,890
20:02:56.398670,749,498,9,60,61,1,2178,0,106,8,890
20:02:56.403471,28730,498,17,55,61,1,469,0,106,8,890
20:02:56.404091,749,498,18,60,61,2,2178,0,106,8,890
20:02:56.404570,28730,498,19,60,61,1,2178,0,106,8,890
20:02:56.408465,749,499,7,55,61,1,469,0,106,8,890
20:02:56.409116,28730,499,8,60,61,1,2178,0,106,8,890
20:02:56.409624,749,499,9,60,61,1,2178,0,106,8,890
20:02:56.414250,28730,499,17,55,61,2,469,0,106,8,890
20:02:56.414498,749,499,18,60,61,1,2178,0,106,8,890
20:02:56.414827,28730,499,19,60,61,1,1889,0,94,8,890
20:02:56.418766,28730,500,7,55,61,1,469,0,106,8,890
20:02:56.419247,749,500,8,60,61,2,2178,0,106,8,890
20:02:56.419763,28730,500,9,60,61,1,2178,0,106,8,890
20:02:56.423697,749,500,17,55,61,1,469,0,106,8,890
20:02:56.424372,28730,500,18,60,61,1,2178,0,106,8,890
20:02:56.424695,749,500,19,60,61,1,2178,0,106,8,890
20:02:56.428923,28730,501,7,55,61,2,469,0,106,8,890
20:02:56.429449,749,501,8,60,61,1,2178,0,106,8,890
20:02:56.430046,28730,501,9,60,61,1,2178,0,106,8,890
20:02:56.433758,749,501,17,55,61,2,469,0,106,8,890
20:02:56.434425,28730,501,18,60,61,1,2178,0,106,8,890
20:02:56.434822,749,501,19,60,61,1,1889,0,94,8,890
20:02:56.439049,749,502,7,55,61,1,469,0,106,8,890
20:02:56.439354,28730,502,8,60,61,1,2178,0,106,8,890
20:02:56.439820,749,502,9,60,61,1,2178,0,106,8,890
20:02:56.443743,28730,502,17,55,61,2,469,0,106,8,890
20:02:56.444378,749,502,18,60,61,1,2178,0,106,8,890
20:02:56.444843,28730,502,19,60,61,1,2178,0,106,8,890
20:02:56.448646,749,503,7,55,61,2,469,0,106,8,890
20:02:56.449575,28730,503,8,60,61,1,2178,0,106,8,890
20:02:56.449898,749,503,9,60,61,1,2178,0,106,8,890
20:02:56.453952,28730,503,17,55,61,1,469,0,106,8,890
20:02:56.454433,749,503,18,60,61,1,2178,0,106,8,890
20:02:56.455275,28730,503,19,60,61,1,1889,0,94,8,890
20:02:56.459045,28730,504,7,55,61,1,469,0,106,8,890
20:02:56.459747,749,504,8,60,61,1,1953,0,106,8,890
20:02:56.460230,28730,504,9,60,61,1,1953,0,106,8,890
20:02:56.464082,749,504,17,55,61,2,469,0,106,8,890
20:02:56.464863,28730,504,18,60,61,2,2178,0,106,8,890
20:02:56.466035,749,504,19,60,61,1,2178,0,106,8,890
20:02:56.469971,28730,505,7,55,61,1,469,0,106,8,890
20:02:56.470908,749,505,8,60,61,1,2178,0,106,8,890
20:02:56.471269,28730,505,9,60,61,1,2178,0,106,8,890
20:02:56.474837,749,505,17,55,61,1,469,0,106,8,890
20:02:56.475345,28730,505,18,60,61,1,2178,0,106,8,890
20:02:56.477031,749,505,19,60,61,1,1889,0,94,8,890
20:02:56.479133,749,506,7,55,61,2,469,0,106,8,890
20:02:56.479721,28730,506,8,60,61,2,2178,0,106,8,890
20:02:56.480201,749,506,9,60,61,1,2178,0,106,8,890
