time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:02:42.025284,0,749,290,10,0,0,28,28,0,28,1,1,1000000,981007,982906,50000,150000,3,1
20:02:42.052655,0,749,293,3,0,0,28,28,0,28,-1,-1,-1,982906,982906,50000,150000,0,0
20:02:42.081192,0,749,295,5,0,0,28,28,0,28,-1,-1,-1,982906,982906,50000,150000,0,0
20:02:42.110060,0,749,298,8,0,0,28,28,0,28,-1,-1,-1,982906,982906,50000,150000,0,0
20:02:42.138993,0,749,300,10,0,0,28,28,0,28,4,4,1000000,982906,984615,50000,150000,2,1
20:02:42.139541,0,28730,300,12,0,0,28,28,0,28,2,2,1000000,951965,956768,50000,150000,3,1
20:02:42.153501,0,28730,302,2,0,0,28,28,0,28,-1,-1,-1,956768,956768,50000,150000,0,0
20:02:42.167207,0,28730,303,3,0,0,28,28,0,28,-1,-1,-1,956768,956768,50000,150000,0,0
20:02:42.176502,0,749,304,4,0,0,28,28,0,28,-1,-1,-1,984615,984615,50000,150000,0,0
20:02:42.195643,0,28730,305,5,0,0,28,28,0,28,-1,-1,-1,956768,956768,50000,150000,0,0
20:02:42.254029,0,749,310,10,0,0,28,28,0,28,2,0,0,984615,886154,50000,150000,3,1
20:02:42.315663,0,28730,316,16,0,0,28,28,0,28,4,4,1000000,956768,961091,50000,150000,2,1
20:02:42.374170,0,749,321,11,0,0,28,28,0,28,1,1,1000000,886154,897538,50000,150000,3,1
20:02:42.430850,0,28730,326,10,0,0,28,28,0,28,1,1,1000000,961091,964982,50000,150000,3,1
20:02:42.459185,0,28730,328,2,0,0,28,28,0,28,-1,-1,-1,964982,964982,50000,150000,0,0
20:02:42.488127,0,28730,331,5,0,0,28,28,0,28,-1,-1,-1,964982,964982,50000,150000,0,0
20:02:42.494941,0,749,331,10,0,0,28,28,0,28,1,1,1000000,897538,907784,50000,150000,3,1
20:02:42.602999,0,28730,341,15,0,0,28,28,0,28,3,3,1000000,964982,968484,50000,150000,3,1
