time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:02:48.327847,749,0,805,17,2,1,1,2,1,464,0,3898417,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.328076,28730,1,805,18,2,1,1,2,3,2168,0,3775747,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.328890,749,0,805,19,2,1,1,2,3,1879,0,3896543,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.333456,749,0,806,7,2,1,1,2,1,464,0,3896084,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.333712,28730,1,806,8,2,3,1,2,2,2170,0,3773582,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.334501,749,0,806,9,2,1,1,2,2,2167,0,3893922,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.338787,28730,1,806,17,2,1,1,2,1,461,0,3773126,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.339643,749,0,806,18,2,1,1,2,3,2167,0,3891760,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.339951,28730,1,806,19,2,1,1,2,3,2167,0,3770964,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.344861,749,0,807,7,2,1,1,2,1,464,0,3891301,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.344999,28730,1,807,8,2,1,1,2,2,2170,0,3768799,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.345868,749,0,807,9,2,1,1,2,2,2167,0,3889139,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.350643,28730,1,807,17,2,1,1,2,2,459,0,3768345,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.350876,749,0,807,18,2,1,1,2,3,2167,0,3886977,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.351298,28730,1,807,19,2,1,1,2,2,1881,0,3766469,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.355709,28730,1,808,7,2,1,1,2,1,464,0,3766010,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.356552,749,0,808,8,2,3,1,2,2,1945,0,3885037,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.356800,28730,1,808,9,2,1,1,2,2,1945,0,3764070,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.361634,749,0,808,17,2,1,1,2,1,461,0,3884581,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.362369,28730,1,808,18,2,1,1,2,3,2164,0,3761911,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.362720,749,0,808,19,2,1,1,2,3,2167,0,3882419,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.367965,28730,1,809,7,2,1,1,2,1,464,0,3761452,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.368071,749,0,809,8,2,1,1,2,2,2170,0,3880254,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.368933,28730,1,809,9,2,1,1,2,3,2168,0,3759289,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.373224,749,0,809,17,2,1,1,2,2,459,0,3879800,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.373612,28730,1,809,18,2,1,1,2,2,2167,0,3757127,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.374364,749,0,809,19,2,1,1,2,2,1881,0,3877924,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.378827,749,0,810,7,2,1,1,2,1,464,0,3877465,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.379146,28730,1,810,8,2,3,1,2,3,2167,0,3754965,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.379910,749,0,810,9,2,1,1,2,3,2168,0,3875302,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.384244,28730,1,810,17,2,1,1,2,1,464,0,3754506,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.385028,749,0,810,18,2,1,1,2,2,2167,0,3873140,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.385431,28730,1,810,19,2,1,1,2,3,2165,0,3752346,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.390211,749,0,811,7,2,1,1,2,1,464,0,3872681,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.390479,28730,1,811,8,2,1,1,2,2,2170,0,3750181,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.391331,749,0,811,9,2,1,1,2,3,2167,0,3870519,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.396108,28730,1,811,17,2,1,1,2,1,464,0,3749722,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.396715,749,0,811,18,2,1,1,2,2,2167,0,3868357,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.397279,28730,1,811,19,2,1,1,2,3,1876,0,3747851,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.401272,28730,1,812,7,2,1,1,2,1,464,0,3747392,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
