time,rnti,frame,slot,mcs,tbs
16:56:54.288196,4687,50,13,28,10247
16:56:54.292239,4687,51,1,28,2178
16:56:54.292692,4687,51,2,28,10247
16:56:54.293215,4687,51,3,28,10247
16:56:54.297134,4687,51,11,28,2178
16:56:54.297603,4687,51,12,28,10247
16:56:54.298089,4687,51,13,28,8961
16:56:54.301997,4687,52,1,28,2178
16:56:54.302458,4687,52,2,28,10247
16:56:54.302963,4687,52,3,28,10247
16:56:54.306902,4687,52,11,28,2178
16:56:54.307381,4687,52,12,28,10247
16:56:54.307883,4687,52,13,28,10247
16:56:54.311896,4687,53,1,28,2178
16:56:54.312358,4687,53,2,28,10247
16:56:54.312885,4687,53,3,28,10247
16:56:54.316805,4687,53,11,28,2178
16:56:54.317275,4687,53,12,28,10247
16:56:54.317793,4687,53,13,28,8961
16:56:54.321727,4687,54,1,28,2178
16:56:54.322197,4687,54,2,28,10247
16:56:54.322794,4687,54,3,28,10247
16:56:54.326696,4687,54,11,28,2178
16:56:54.327166,4687,54,12,28,10247
16:56:54.327682,4687,54,13,28,10247
16:56:54.331602,4687,55,1,28,2178
16:56:54.332070,26731,55,2,28,480
16:56:54.332071,4687,55,2,28,9737
16:56:54.332655,4687,55,3,28,10247
16:56:54.336572,4687,55,11,28,2178
16:56:54.337031,4687,55,12,28,10247
16:56:54.337544,4687,55,13,28,8961
16:56:54.341476,4687,56,1,28,2178
16:56:54.341942,4687,56,2,28,9222
