time,rnti,frame,slot,mcs,tbs
19:59:00.802909,1904,952,1,20,285
19:59:00.808986,1904,953,1,20,285
19:59:00.870183,1904,963,2,19,261
19:59:00.875918,1904,964,1,19,261
19:59:00.881993,1904,965,1,19,261
19:59:00.888057,1904,966,1,19,261
19:59:00.949270,1904,976,2,18,217
19:59:00.955060,1904,977,1,18,217
19:59:00.961139,1904,978,1,18,217
19:59:00.967280,1904,979,1,18,217
19:59:01.028364,1904,989,2,16,225
19:59:01.034114,1904,990,1,16,225
19:59:01.040179,1904,991,1,16,225
19:59:01.046248,1904,992,1,16,225
19:59:01.082649,1904,998,1,16,48
19:59:01.088756,1904,999,1,16,48
19:59:01.094784,1904,1000,1,16,48
19:59:01.100930,1904,1001,1,16,1024
19:59:01.101221,1904,1001,2,16,4737
19:59:01.101544,1904,1001,3,16,4737
19:59:01.103952,1904,1001,11,16,1024
19:59:01.104240,1904,1001,12,16,4737
19:59:01.104557,1904,1001,13,16,4227
19:59:01.106952,1904,1002,1,16,1024
19:59:01.107239,1904,1002,2,16,4737
19:59:01.107562,1904,1002,3,16,4737
19:59:01.110085,1904,1002,11,16,1024
19:59:01.110369,1904,1002,12,16,4737
19:59:01.110698,1904,1002,13,16,4227
19:59:01.113120,1904,1003,1,16,1024
19:59:01.113410,1904,1003,2,16,4737
19:59:01.113731,1904,1003,3,16,4737
19:59:01.116142,1904,1003,11,16,1024
19:59:01.116428,1904,1003,12,16,4737
19:59:01.116756,1904,1003,13,16,4227
19:59:01.119184,1904,1004,1,16,1024
19:59:01.119477,1904,1004,2,16,4737
19:59:01.119804,1904,1004,3,16,4737
19:59:01.122338,1904,1004,11,16,1024
19:59:01.122626,1904,1004,12,16,4737
19:59:01.122948,1904,1004,13,16,4227
19:59:01.125366,1904,1005,1,12,672
19:59:01.125666,1904,1005,2,12,3072
19:59:01.125996,1904,1005,3,12,3072
19:59:01.128419,1904,1005,11,11,576
19:59:01.128713,1904,1005,12,11,2688
19:59:01.129033,1904,1005,13,11,2370
19:59:01.131471,1904,1006,1,12,672
19:59:01.131764,1904,1006,2,12,3072
19:59:01.132091,1904,1006,3,12,3072
19:59:01.134541,1904,1006,11,11,576
19:59:01.134834,1904,1006,12,11,2688
19:59:01.135153,1904,1006,13,11,2370
19:59:01.137582,1904,1007,1,12,672
19:59:01.137873,1904,1007,2,12,3072
19:59:01.138190,1904,1007,3,12,3072
19:59:01.140614,1904,1007,11,9,528
19:59:01.140908,1904,1007,12,9,2433
19:59:01.141232,1904,1007,13,9,2178
19:59:01.143770,1904,1008,1,9,528
19:59:01.144001,1904,1008,2,9,2241
19:59:01.144263,1904,1008,3,9,2433
19:59:01.146783,1904,1008,11,9,528
19:59:01.147071,1904,1008,12,9,2433
19:59:01.147390,1904,1008,13,9,2433
19:59:01.149808,1904,1009,1,9,528
19:59:01.150096,1904,1009,2,9,2433
19:59:01.150427,1904,1009,3,9,2433
19:59:01.152848,1904,1009,11,9,528
19:59:01.153138,1904,1009,12,9,2433
19:59:01.153462,1904,1009,13,9,2178
19:59:01.156132,1904,1010,2,9,2433
19:59:01.156459,1904,1010,3,9,2433
19:59:01.159211,1904,1010,12,9,2178
19:59:01.159535,1904,1010,13,9,2433
19:59:01.161957,1904,1011,1,9,528
19:59:01.162249,1904,1011,2,9,2433
19:59:01.162570,1904,1011,3,9,2433
19:59:01.164999,1904,1011,11,9,528
19:59:01.165299,1904,1011,12,9,2433
19:59:01.165623,1904,1011,13,9,2178
19:59:01.168321,1904,1012,2,9,2433
19:59:01.168641,1904,1012,3,9,2433
19:59:01.171095,1904,1012,11,9,528
19:59:01.171386,1904,1012,12,9,2433
19:59:01.171719,1904,1012,13,9,2433
19:59:01.174139,1904,1013,1,9,528
19:59:01.174426,1904,1013,2,9,2433
19:59:01.174749,1904,1013,3,9,2433
19:59:01.177227,1904,1013,11,9,528
19:59:01.177520,1904,1013,12,9,2433
19:59:01.177838,1904,1013,13,9,2178
19:59:01.180239,1904,1014,1,9,528
19:59:01.180526,1904,1014,2,9,2433
19:59:01.180847,1904,1014,3,9,2433
19:59:01.183264,1904,1014,11,9,528
19:59:01.183562,1904,1014,12,9,2433
19:59:01.183904,1904,1014,13,9,2433
19:59:01.186386,1904,1015,1,9,528
19:59:01.186682,1904,1015,2,9,2433
19:59:01.187028,1904,1015,3,9,2433
19:59:01.189577,1904,1015,11,9,528
19:59:01.189884,1904,1015,12,9,2433
19:59:01.190202,1904,1015,13,9,2178
19:59:01.192680,1904,1016,1,9,528
19:59:01.193000,1904,1016,2,9,2241
19:59:01.193337,1904,1016,3,9,2433
19:59:01.196127,1904,1016,12,9,2433
19:59:01.196458,1904,1016,13,9,2433
19:59:01.198983,1904,1017,1,9,528
19:59:01.199291,1904,1017,2,9,2433
19:59:01.199614,1904,1017,3,9,2433
19:59:01.202110,1904,1017,11,9,528
19:59:01.202402,1904,1017,12,9,2433
19:59:01.202725,1904,1017,13,9,2178
19:59:01.205129,1904,1018,1,9,528
19:59:01.205412,1904,1018,2,9,2433
19:59:01.205737,1904,1018,3,9,2433
19:59:01.208165,1904,1018,11,9,528
19:59:01.208471,1904,1018,12,9,2433
19:59:01.208783,1904,1018,13,9,2433
19:59:01.211177,1904,1019,1,9,528
19:59:01.211473,1904,1019,2,9,2433
19:59:01.211815,1904,1019,3,9,2433
19:59:01.214208,1904,1019,11,9,528
19:59:01.214503,1904,1019,12,9,2433
19:59:01.214841,1904,1019,13,9,2178
19:59:01.217262,1904,1020,1,9,528
19:59:01.217552,1904,1020,2,9,2433
19:59:01.217879,1904,1020,3,9,2433
19:59:01.220461,1904,1020,11,9,528
19:59:01.220758,1904,1020,12,9,2433
19:59:01.221077,1904,1020,13,9,2433
19:59:01.223584,1904,1021,1,9,528
19:59:01.223873,1904,1021,2,9,2433
19:59:01.224188,1904,1021,3,9,2433
