time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:24:56.093776,896141,157321053,0,4,474
21:24:56.094150,896141,157695307,1,4,746
21:24:56.094151,896141,157695969,1,4,1424
21:24:56.099841,896141,163386391,0,4,461
21:24:56.100200,896141,163745416,1,4,88
21:24:56.100201,896141,163746048,1,4,1507
21:24:56.100202,896141,163746862,1,4,569
21:24:56.100940,896141,164484951,0,4,582
21:24:56.100940,896141,164485587,0,4,1299
21:24:56.106933,896141,170478192,0,4,213
21:24:56.106934,896141,170478917,0,4,249
21:24:56.107185,896141,170730105,1,4,943
21:24:56.107186,896141,170730924,1,4,1002
21:24:56.108063,896141,171608798,0,4,1263
21:24:56.108064,896141,171609657,0,4,682
21:24:56.113179,896141,176724000,1,4,464
21:24:56.114239,896141,177784209,1,4,51
21:24:56.114240,896141,177784854,1,4,1507
21:24:56.114240,896141,177785379,1,4,606
21:24:56.117680,896141,181225709,0,4,830
21:24:56.117681,896141,181226506,0,4,1337
21:24:56.121821,896141,185366389,0,4,175
21:24:56.121823,896141,185368024,0,4,286
21:24:56.121893,896141,185438478,1,4,906
21:24:56.121894,896141,185439359,1,4,1264
21:24:56.122710,896141,186255008,0,4,1226
21:24:56.122711,896141,186255867,0,4,944
21:24:56.128017,896141,191562710,1,4,248
21:24:56.128018,896141,191563411,1,4,214
21:24:56.128808,896141,192352891,0,4,568
21:24:56.128809,896141,192353857,0,4,1507
21:24:56.128809,896141,192354731,0,4,90
21:24:56.129100,896141,192644859,1,4,1298
21:24:56.129100,896141,192645396,1,4,580
21:24:56.134132,896141,197677665,1,4,464
21:24:56.135210,896141,198755398,1,4,473
21:24:56.135211,896141,198755925,1,4,1507
21:24:56.135211,896141,198756453,1,4,188
21:24:56.135859,896141,199404219,0,4,1422
21:24:56.135860,896141,199405697,0,4,748
21:24:56.141725,896141,205270398,1,4,652
21:24:56.141726,896141,205271097,1,4,1507
21:24:56.141726,896141,205271806,1,4,9
21:24:56.142536,896141,206081610,0,4,464
21:24:56.143224,896141,206769557,0,4,305
21:24:56.143225,896141,206770218,0,4,1507
21:24:56.143225,896141,206770773,0,4,352
21:24:56.147024,896141,210569563,1,4,461
21:24:56.147795,896141,211340168,0,4,1160
21:24:56.147796,896141,211341206,0,4,1010
21:24:56.148101,896141,211646276,1,4,1047
21:24:56.148101,896141,211646819,1,4,1123
21:24:56.152950,896141,216495559,0,4,464
21:24:56.153225,896141,216770078,1,4,389
21:24:56.153225,896141,216770838,1,4,1507
21:24:56.153226,896141,216771565,1,4,271
21:24:56.154041,896141,217586380,0,4,43
21:24:56.154042,896141,217587044,0,4,1507
21:24:56.154042,896141,217587685,0,4,325
21:24:56.158928,896141,222473273,0,4,464
21:24:56.159209,896141,222754577,1,4,1241
21:24:56.159210,896141,222755248,1,4,926
21:24:56.160014,896141,223559304,0,4,728
21:24:56.160015,896141,223559916,0,4,1442
21:24:56.164426,896141,227971572,1,4,464
21:24:56.165574,896141,229119380,1,4,127
21:24:56.165575,896141,229119937,1,4,1507
21:24:56.165575,896141,229120459,1,4,533
21:24:56.165756,896141,229301652,0,4,70
21:24:56.165758,896141,229302822,0,4,1507
21:24:56.165759,896141,229303987,0,4,590
21:24:56.170636,896141,234181204,0,4,461
21:24:56.170877,896141,234422504,1,4,979
21:24:56.170878,896141,234423353,1,4,1188
21:24:56.171693,896141,235238837,0,4,466
21:24:56.171694,896141,235239427,0,4,1507
21:24:56.171694,896141,235239800,0,4,195
21:24:56.176287,896141,239832158,1,4,324
21:24:56.176287,896141,239832555,1,4,138
21:24:56.177134,896141,240678801,0,4,645
21:24:56.177135,896141,240679915,0,4,1507
21:24:56.177136,896141,240680896,0,4,16
21:24:56.177509,896141,241054314,1,4,1374
21:24:56.177510,896141,241055338,1,4,507
21:24:56.182306,896141,245851529,1,4,464
21:24:56.183055,896141,246599835,0,4,1496
21:24:56.183056,896141,246601207,0,4,671
21:24:56.183335,896141,246880297,1,4,546
21:24:56.183336,896141,246881115,1,4,1507
21:24:56.183336,896141,246881601,1,4,112
