time,rnti,frame,slot,mcs,tbs
21:37:18.755977,3836,669,6,0,21
21:37:18.763966,960,670,0,0,21
21:37:18.818675,3836,674,15,0,21
21:37:18.877316,3836,679,16,0,21
21:37:18.938990,3836,685,4,0,21
21:37:18.967749,3836,687,14,0,21
21:37:18.996266,3836,690,4,0,21
21:37:19.015154,3836,691,17,0,15
21:37:19.688971,960,742,16,0,21
21:37:19.745481,960,747,16,0,21
21:37:19.806594,960,753,4,0,21
21:37:19.834688,960,755,14,0,21
21:37:19.892244,960,760,16,0,21
21:37:19.954924,960,765,16,0,21
21:37:19.979971,3836,768,0,0,19
21:37:19.982170,960,768,4,0,21
21:37:20.002583,960,770,0,0,21
21:37:20.011109,960,770,15,0,21
21:37:20.068412,960,775,15,0,21
21:37:20.096400,960,778,4,0,21
21:37:20.125754,960,780,15,0,21
21:37:20.143470,960,782,6,0,21
21:37:20.864560,960,837,5,0,21
21:37:20.922337,960,842,6,0,21
21:37:20.994417,960,847,14,0,21
21:37:21.025040,960,850,4,0,21
21:37:21.050939,960,852,14,0,21
21:37:21.077474,960,855,4,0,21
21:37:21.104851,960,857,15,0,21
21:37:21.158881,960,862,16,0,21
21:37:21.214426,3836,868,0,0,21
21:37:21.216516,960,868,4,0,21
21:37:21.235991,960,870,0,0,21
21:37:21.244558,960,870,16,0,21
21:37:21.270213,960,873,4,0,21
21:37:21.308531,960,876,15,0,21
21:37:21.965179,3836,937,15,0,21
21:37:22.019898,3836,942,16,0,21
21:37:22.078703,3836,948,4,0,21
21:37:22.106160,3836,950,14,0,21
21:37:22.162588,3836,955,15,0,21
21:37:22.218179,3836,960,16,0,21
21:37:22.244406,3836,963,4,0,21
21:37:22.271368,3836,965,14,0,21
21:37:22.296119,3836,968,0,0,19
21:37:22.298227,3836,968,4,0,21
21:37:22.317765,960,970,0,0,21
21:37:22.353913,3836,973,5,0,21
21:37:22.381118,3836,975,14,0,21
21:37:22.399437,3836,977,6,0,21
21:37:23.138752,960,18,15,0,21
21:37:23.165580,960,21,4,0,21
21:37:23.221260,960,26,5,0,21
21:37:23.247979,960,28,14,0,21
21:37:23.303372,960,33,16,0,21
