time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:02:45.043808,20070,0,875,9,1,0,0,2147483647,-1,1
20:02:45.043808,20070,0,875,9,2,0,0,2147483647,-1,3
20:02:45.043808,20070,0,875,9,4,1,0,38282,8000,13
20:02:45.046208,20070,0,875,17,1,0,0,2147483647,-1,1
20:02:45.046209,20070,0,875,17,2,0,0,2147483647,-1,3
20:02:45.046209,20070,0,875,17,4,1,0,38286,8000,13
20:02:45.046641,20070,0,875,18,1,0,0,2147483647,-1,1
20:02:45.046641,20070,0,875,18,2,0,0,2147483647,-1,3
20:02:45.046642,20070,0,875,18,4,1,0,38318,8000,13
20:02:45.046835,20070,0,875,19,1,0,0,2147483647,-1,1
20:02:45.046835,20070,0,875,19,2,0,0,2147483647,-1,3
20:02:45.046836,20070,0,875,19,4,1,0,38322,8000,13
20:02:45.049411,20070,0,876,7,1,0,0,2147483647,-1,1
20:02:45.049411,20070,0,876,7,2,0,0,2147483647,-1,3
20:02:45.049411,20070,0,876,7,4,1,0,38326,8000,13
20:02:45.049725,20070,0,876,8,1,0,0,2147483647,-1,1
20:02:45.049725,20070,0,876,8,2,0,0,2147483647,-1,3
20:02:45.049726,20070,0,876,8,4,1,0,38358,8000,13
20:02:45.050038,20070,0,876,9,1,0,0,2147483647,-1,1
20:02:45.050038,20070,0,876,9,2,0,0,2147483647,-1,3
20:02:45.050039,20070,0,876,9,4,1,0,38362,8000,13
20:02:45.052534,20070,0,876,17,1,0,0,2147483647,-1,1
20:02:45.052534,20070,0,876,17,2,0,0,2147483647,-1,3
20:02:45.052535,20070,0,876,17,4,1,0,38366,8000,13
20:02:45.052846,20070,0,876,18,1,0,0,2147483647,-1,1
20:02:45.052847,20070,0,876,18,2,0,0,2147483647,-1,3
20:02:45.052847,20070,0,876,18,4,1,0,38398,8000,13
20:02:45.053156,20070,0,876,19,1,0,0,2147483647,-1,1
20:02:45.053157,20070,0,876,19,2,0,0,2147483647,-1,3
20:02:45.053157,20070,0,876,19,4,1,0,38402,8000,13
20:02:45.055768,20070,0,877,7,1,0,0,2147483647,-1,1
20:02:45.055768,20070,0,877,7,2,0,0,2147483647,-1,3
20:02:45.055769,20070,0,877,7,4,1,0,38406,8000,13
20:02:45.056093,20070,0,877,8,1,0,0,2147483647,-1,1
20:02:45.056093,20070,0,877,8,2,0,0,2147483647,-1,3
20:02:45.056093,20070,0,877,8,4,1,0,38438,8000,13
20:02:45.056272,20070,0,877,9,1,0,0,2147483647,-1,1
20:02:45.056272,20070,0,877,9,2,0,0,2147483647,-1,3
20:02:45.056272,20070,0,877,9,4,1,0,38442,8000,13
20:02:45.058773,20070,0,877,17,1,0,0,2147483647,-1,1
20:02:45.058773,20070,0,877,17,2,0,0,2147483647,-1,3
20:02:45.058773,20070,0,877,17,4,1,0,38446,8000,13
20:02:45.059169,20070,0,877,18,1,0,0,2147483647,-1,1
20:02:45.059170,20070,0,877,18,2,0,0,2147483647,-1,3
20:02:45.059170,20070,0,877,18,4,1,0,38478,8000,13
20:02:45.059395,20070,0,877,19,1,0,0,2147483647,-1,1
20:02:45.059395,20070,0,877,19,2,0,0,2147483647,-1,3
20:02:45.059396,20070,0,877,19,4,1,0,38482,8000,13
20:02:45.062010,20070,0,878,7,1,0,0,2147483647,-1,1
20:02:45.062010,20070,0,878,7,2,0,0,2147483647,-1,3
20:02:45.062010,20070,0,878,7,4,1,0,38486,8000,13
20:02:45.062312,20070,0,878,8,1,0,0,2147483647,-1,1
20:02:45.062312,20070,0,878,8,2,0,0,2147483647,-1,3
20:02:45.062312,20070,0,878,8,4,1,0,38518,8000,13
20:02:45.062630,20070,0,878,9,1,0,0,2147483647,-1,1
20:02:45.062630,20070,0,878,9,2,0,0,2147483647,-1,3
20:02:45.062631,20070,0,878,9,4,1,0,38522,8000,13
20:02:45.065111,20070,0,878,17,1,0,0,2147483647,-1,1
20:02:45.065111,20070,0,878,17,2,0,0,2147483647,-1,3
20:02:45.065112,20070,0,878,17,4,1,0,38526,8000,13
20:02:45.065422,20070,0,878,18,1,0,0,2147483647,-1,1
20:02:45.065422,20070,0,878,18,2,0,0,2147483647,-1,3
20:02:45.065423,20070,0,878,18,4,1,0,38558,8000,13
20:02:45.065847,20070,0,878,19,1,0,0,2147483647,-1,1
20:02:45.065848,20070,0,878,19,2,0,0,2147483647,-1,3
20:02:45.065848,20070,0,878,19,4,1,0,38562,8000,13
20:02:45.068292,20070,0,879,7,1,0,0,2147483647,-1,1
20:02:45.068292,20070,0,879,7,2,0,0,2147483647,-1,3
20:02:45.068292,20070,0,879,7,4,1,0,38566,8000,13
20:02:45.068608,20070,0,879,8,1,0,0,2147483647,-1,1
20:02:45.068609,20070,0,879,8,2,0,0,2147483647,-1,3
20:02:45.068609,20070,0,879,8,4,1,0,38598,8000,13
20:02:45.068933,20070,0,879,9,1,0,0,2147483647,-1,1
20:02:45.068933,20070,0,879,9,2,0,0,2147483647,-1,3
20:02:45.068934,20070,0,879,9,4,1,0,38602,8000,13
20:02:45.071278,20070,0,879,17,1,0,0,2147483647,-1,1
20:02:45.071278,20070,0,879,17,2,0,0,2147483647,-1,3
20:02:45.071278,20070,0,879,17,4,1,0,38606,8000,13
20:02:45.071621,20070,0,879,18,1,0,0,2147483647,-1,1
20:02:45.071621,20070,0,879,18,2,0,0,2147483647,-1,3
20:02:45.071621,20070,0,879,18,4,1,0,38638,8000,13
20:02:45.072058,20070,0,879,19,1,0,0,2147483647,-1,1
20:02:45.072058,20070,0,879,19,2,0,0,2147483647,-1,3
20:02:45.072058,20070,0,879,19,4,1,0,38642,8000,13
20:02:45.074498,20070,0,880,7,1,0,0,2147483647,-1,1
20:02:45.074498,20070,0,880,7,2,0,0,2147483647,-1,3
20:02:45.074498,20070,0,880,7,4,1,0,38646,8000,13
20:02:45.074808,20070,0,880,8,1,0,0,2147483647,-1,1
20:02:45.074808,20070,0,880,8,2,0,0,2147483647,-1,3
20:02:45.074809,20070,0,880,8,4,1,0,38678,8000,13
20:02:45.075117,20070,0,880,9,1,0,0,2147483647,-1,1
20:02:45.075118,20070,0,880,9,2,0,0,2147483647,-1,3
20:02:45.075118,20070,0,880,9,4,1,0,38682,8000,13
