1787366053978785526,1580699042331093,connecting to 127.0.0.1:2031
1787366053978819300,1580699042364279,turning ON GNB_MAC_UL_MCS_DECISION
1787366053978821461,1580699042366395,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787366056653811502,1580701717356625,19:34:16.653395,54060,225,2,225,8,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366056654728191,1580701718273160,19:34:16.653688,54060,225,3,225,9,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366056719792962,1580701783338538,19:34:16.718414,54060,235,2,235,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366056743789877,1580701807335286,19:34:16.743657,54060,239,1,239,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366056746914599,1580701810459615,19:34:16.746811,54060,239,11,239,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366056751180289,1580701814725343,19:34:16.750219,54060,240,1,240,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366056751185199,1580701814730135,19:34:16.750472,54060,240,2,240,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366056751186656,1580701814731564,19:34:16.750819,54060,240,3,240,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366056754362685,1580701817907777,19:34:16.753409,54060,240,11,240,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366056754370259,1580701817915191,19:34:16.753923,54060,240,12,240,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366056754371637,1580701817916554,19:34:16.754260,54060,240,13,240,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366056817883561,1580701881429812,19:34:16.816921,54060,250,2,250,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366056842745311,1580701906290798,19:34:16.842621,54060,254,11,254,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366056845862084,1580701909407053,19:34:16.845538,54060,255,1,255,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366056849042361,1580701912587425,19:34:16.848371,54060,255,11,255,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366056849098413,1580701912643355,19:34:16.848666,54060,255,12,255,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366056849108267,1580701912653187,19:34:16.848985,54060,255,13,255,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366056852488188,1580701916033153,19:34:16.851199,54060,256,1,256,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366056852491426,1580701916036346,19:34:16.851483,54060,256,2,256,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366056852493387,1580701916038303,19:34:16.851801,54060,256,3,256,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366056908971208,1580701972518002,19:34:16.908360,54060,266,2,266,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366056943332221,1580702006878427,19:34:16.942803,54060,272,1,272,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366056947124925,1580702010670182,19:34:16.945754,54060,272,11,272,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366056949952460,1580702013497859,19:34:16.949006,54060,273,1,273,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366056950023716,1580702013568671,19:34:16.949253,54060,273,2,273,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366056950033569,1580702013578496,19:34:16.949580,54060,273,3,273,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366056952052588,1580702015597586,19:34:16.951864,54060,273,11,273,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366056953174787,1580702016719797,19:34:16.952118,54060,273,12,273,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366056953177753,1580702016722679,19:34:16.952457,54060,273,13,273,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366057008365797,1580702071912111,19:34:17.007230,54060,283,2,283,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057045366198,1580702108911671,19:34:17.045010,54060,289,11,289,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057048511291,1580702112056260,19:34:17.047891,54060,290,1,290,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057051734030,1580702115279035,19:34:17.050851,54060,290,11,290,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057051739302,1580702115284235,19:34:17.051105,54060,290,12,290,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057051741163,1580702115286076,19:34:17.051440,54060,290,13,290,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057053749576,1580702117294740,19:34:17.053715,54060,291,1,291,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057054824515,1580702118369778,19:34:17.053966,54060,291,2,291,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057054865760,1580702118410710,19:34:17.054326,54060,291,3,291,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057112459671,1580702176005517,19:34:17.111950,54060,301,2,301,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057144196196,1580702207741927,19:34:17.143821,54060,306,11,306,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057147311317,1580702210856381,19:34:17.146752,54060,307,1,307,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057150516256,1580702214061357,19:34:17.149620,54060,307,11,307,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057150554582,1580702214099567,19:34:17.149911,54060,307,12,307,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057150570416,1580702214115366,19:34:17.150253,54060,307,13,307,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366057152677206,1580702216222390,19:34:17.152491,54060,308,1,308,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057153781671,1580702217326635,19:34:17.152781,54060,308,2,308,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057153784744,1580702217329688,19:34:17.153111,54060,308,3,308,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057211484280,1580702275030265,19:34:17.210618,54060,318,2,318,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057243271236,1580702306816576,19:34:17.242297,54060,323,11,323,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057246408166,1580702309953208,19:34:17.245174,54060,324,1,324,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057248770811,1580702312315880,19:34:17.248113,54060,324,11,324,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057249525266,1580702313070265,19:34:17.248402,54060,324,12,324,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057249529363,1580702313074306,19:34:17.248714,54060,324,13,324,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057251708267,1580702315253519,19:34:17.251054,54060,325,1,325,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057251713073,1580702315258006,19:34:17.251332,54060,325,2,325,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057254004697,1580702317549658,19:34:17.251677,54060,325,3,325,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057309867323,1580702373412998,19:34:17.309553,54060,335,2,335,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057344602922,1580702408148702,19:34:17.343810,54060,341,1,341,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057347727041,1580702411272142,19:34:17.346821,54060,341,11,341,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057349874054,1580702413419151,19:34:17.349802,54060,342,1,342,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057350924292,1580702414470197,19:34:17.350092,54060,342,2,342,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057350951429,1580702414496455,19:34:17.350421,54060,342,3,342,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057353037929,1580702416582908,19:34:17.352743,54060,342,11,342,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057354102628,1580702417647762,19:34:17.353026,54060,342,12,342,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057354115776,1580702417660696,19:34:17.353321,54060,342,13,342,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057409093402,1580702472639372,19:34:17.408017,54060,352,2,352,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,437,-1
1787366057443781630,1580702507327390,19:34:17.442933,54060,358,1,358,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057446868706,1580702510414243,19:34:17.446021,54060,358,11,358,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057450092324,1580702513637836,19:34:17.449147,54060,359,1,359,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057450110772,1580702513655823,19:34:17.449439,54060,359,2,359,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057450114528,1580702513659533,19:34:17.449769,54060,359,3,359,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057453296406,1580702516842292,19:34:17.452230,54060,359,11,359,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057453319050,1580702516864235,19:34:17.452525,54060,359,12,359,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057453323578,1580702516868590,19:34:17.452871,54060,359,13,359,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366057511699316,1580702575245157,19:34:17.510718,54060,369,2,369,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057544850582,1580702608396468,19:34:17.543797,54060,374,11,374,17,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057546923562,1580702610468588,19:34:17.546866,54060,375,1,375,7,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057550146817,1580702613692473,19:34:17.549914,54060,375,11,375,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057551343139,1580702614888821,19:34:17.550201,54060,375,12,375,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057551406074,1580702614951248,19:34:17.550530,54060,375,13,375,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366057553599388,1580702617144897,19:34:17.553053,54060,376,1,376,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057553617175,1580702617162237,19:34:17.553343,54060,376,2,376,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366057554840923,1580702618385941,19:34:17.553677,54060,376,3,376,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366057616292350,1580702679837957,19:34:17.615260,54060,386,2,386,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057646694727,1580702710240547,19:34:17.646003,54060,391,1,391,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057649821756,1580702713367417,19:34:17.649078,54060,391,11,391,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057652973174,1580702716518267,19:34:17.652171,54060,392,1,392,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057652978002,1580702716522940,19:34:17.652457,54060,392,2,392,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366057653029646,1580702716574677,19:34:17.652789,54060,392,3,392,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366057656951203,1580702720496357,19:34:17.655288,54060,392,11,392,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057656958494,1580702720503479,19:34:17.655614,54060,392,12,392,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057656960940,1580702720505907,19:34:17.655948,54060,392,13,392,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057713404671,1580702776950352,19:34:17.713059,54060,402,2,402,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057742935061,1580702806481047,19:34:17.742523,54060,407,1,407,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057746042891,1580702809588504,19:34:17.745473,54060,407,11,407,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057749140448,1580702812685998,19:34:17.748496,54060,408,1,408,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057749152112,1580702812697086,19:34:17.748835,54060,408,2,408,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,9222,-1
1787366057750134146,1580702813679093,19:34:17.749129,54060,408,3,408,9,504,0,28,28,28,28,28,20516,11400,9116,5,106,106,48,20,95,9222,-1
1787366057752388981,1580702815934046,19:34:17.751345,54060,408,11,408,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057752395833,1580702815940761,19:34:17.751761,54060,408,12,408,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057752397026,1580702815941943,19:34:17.752187,54060,408,13,408,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057808697510,1580702872243465,19:34:17.807607,54060,418,2,418,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057843543205,1580702907088937,19:34:17.842680,54060,424,1,424,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057846610665,1580702910155888,19:34:17.845629,54060,424,11,424,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057849750481,1580702913295705,19:34:17.848623,54060,425,1,425,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057849760025,1580702913305034,19:34:17.849127,54060,425,2,425,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057849764998,1580702913310005,19:34:17.849425,54060,425,3,425,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057852083465,1580702915629231,19:34:17.851634,54060,425,11,425,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057853471234,1580702917016642,19:34:17.851900,54060,425,12,425,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057853486113,1580702917031076,19:34:17.852333,54060,425,13,425,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366057909257975,1580702972804380,19:34:17.908045,54060,435,2,435,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366057943928659,1580703007475027,19:34:17.943230,54060,441,1,441,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366057947001985,1580703010547131,19:34:17.946070,54060,441,11,441,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366057950056697,1580703013601811,19:34:17.948989,54060,442,1,442,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057950069242,1580703013614171,19:34:17.949479,54060,442,2,442,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057950076448,1580703013621374,19:34:17.949801,54060,442,3,442,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366057952146805,1580703015691883,19:34:17.952000,54060,442,11,442,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366057953195761,1580703016740861,19:34:17.952324,54060,442,12,442,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366057953239113,1580703016784043,19:34:17.952798,54060,442,13,442,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058013683347,1580703077229170,19:34:18.012474,54060,452,2,452,8,504,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366058044474873,1580703108020254,19:34:18.043735,54060,457,1,457,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366058047264018,1580703110809136,19:34:18.046852,54060,457,11,457,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366058050735747,1580703114280901,19:34:18.049999,54060,458,1,458,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058052524827,1580703116069926,19:34:18.050297,54060,458,2,458,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058052540784,1580703116085747,19:34:18.050643,54060,458,3,458,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058053829669,1580703117375735,19:34:18.053138,54060,458,11,458,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058054700010,1580703118245032,19:34:18.053433,54060,458,12,458,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058054705422,1580703118250389,19:34:18.053773,54060,458,13,458,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058115266708,1580703178813114,19:34:18.113928,54060,468,2,468,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366058146760148,1580703210305909,19:34:18.145465,54060,473,1,473,7,504,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366058149723319,1580703213268312,19:34:18.148570,54060,473,11,473,17,504,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366058152975255,1580703216520282,19:34:18.151709,54060,474,1,474,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058152979564,1580703216524492,19:34:18.152007,54060,474,2,474,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058152984315,1580703216529228,19:34:18.152348,54060,474,3,474,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058156196535,1580703219741735,19:34:18.154856,54060,474,11,474,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058156204828,1580703219749759,19:34:18.155148,54060,474,12,474,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058156222679,1580703219767603,19:34:18.155485,54060,474,13,474,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058215380198,1580703278926042,19:34:18.214959,54060,484,2,484,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366058248292226,1580703311838131,19:34:18.246967,54060,489,1,489,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366058251402297,1580703314947556,19:34:18.250392,54060,489,11,489,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366058254415740,1580703317961076,19:34:18.253768,54060,490,1,490,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058254428143,1580703317973107,19:34:18.254118,54060,490,2,490,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058254430961,1580703317975900,19:34:18.254275,54060,490,3,490,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058258112849,1580703321658129,19:34:18.256810,54060,490,11,490,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058258117950,1580703321662922,19:34:18.257100,54060,490,12,490,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058258119486,1580703321664412,19:34:18.257462,54060,490,13,490,19,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058319176616,1580703382722281,19:34:18.317987,54060,500,2,500,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366058345429683,1580703408975394,19:34:18.344191,54060,504,1,504,7,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366058348701395,1580703412246449,19:34:18.347453,54060,504,11,504,17,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366058351958026,1580703415503090,19:34:18.350568,54060,505,1,505,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058351964758,1580703415509708,19:34:18.350857,54060,505,2,505,8,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058351967185,1580703415512101,19:34:18.351193,54060,505,3,505,9,504,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058353831011,1580703417376105,19:34:18.353687,54060,505,11,505,17,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058355408225,1580703418953246,19:34:18.353978,54060,505,12,505,18,504,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058355414135,1580703418959066,19:34:18.354311,54060,505,13,505,19,504,0,28,28,28,28,28,20516,12425,8091,5,94,94,48,20,85,8197,-1
1787366058416188240,1580703479733789,19:34:18.415209,54060,515,2,515,8,503,0,28,28,28,28,28,0,0,0,5,5,5,61,20,5,480,-1
1787366058444895866,1580703508441277,19:34:18.443981,54060,519,11,519,17,503,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
1787366058448336850,1580703511882656,19:34:18.447236,54060,520,1,520,7,503,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
1787366058451318502,1580703514863759,19:34:18.450516,54060,520,11,520,17,503,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
1787366058451331529,1580703514876505,19:34:18.450804,54060,520,12,520,18,503,0,28,28,28,28,28,20516,2178,18338,5,106,106,48,20,106,10247,-1
1787366058452087710,1580703515632969,19:34:18.451171,54060,520,13,520,19,503,0,28,28,28,28,28,20516,12425,8091,5,106,106,48,20,85,8197,-1
1787366058454417358,1580703517962585,19:34:18.453743,54060,521,1,521,7,504,0,28,28,28,28,28,20516,0,20516,5,106,106,48,20,106,2178,-1
