recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896415253960328,1786681778880012308,192.168.70.134,0,368435471,6,7,49656,49684,0
896415354647256,1786681778980713674,192.168.70.134,1,736870928,3,7,60000,60028,0
896415492205999,1786681779118271466,192.168.70.134,0,368435472,0,7,60000,60028,0
896415599511378,1786681779225581997,192.168.70.134,1,736870928,4,7,60000,60028,0
896415698096103,1786681779324165033,192.168.70.134,0,368435472,1,7,60000,60028,0
896415748033051,1786681779374104162,192.168.70.134,1,736870928,5,7,60000,60028,0
896415845071906,1786681779471142051,192.168.70.134,0,368435472,2,7,60000,60028,0
896415876508361,1786681779502574678,192.168.70.134,1,736870928,6,7,49656,49684,0
896416006142329,1786681779632223510,192.168.70.134,0,368435472,3,7,60000,60028,0
896416029262092,1786681779655328573,192.168.70.134,1,736870929,0,7,60000,60028,0
896416157488976,1786681779783607341,192.168.70.134,0,368435472,4,7,60000,60028,0
896416180619623,1786681779806683528,192.168.70.134,1,736870929,1,7,60000,60028,0
896416308307078,1786681779934382720,192.168.70.134,0,368435472,5,7,60000,60028,0
896416331682094,1786681779957751660,192.168.70.134,1,736870929,2,7,60000,60028,0
896416430194641,1786681780056270495,192.168.70.134,0,368435472,6,7,49656,49684,0
896416482122346,1786681780108198565,192.168.70.134,1,736870929,3,7,60000,60028,0
896416621642646,1786681780247726697,192.168.70.134,0,368435473,0,7,60000,60028,0
896416674234496,1786681780300315878,192.168.70.134,1,736870929,4,7,60000,60028,0
896416778047115,1786681780404130058,192.168.70.134,0,368435473,1,7,60000,60028,0
896416825462840,1786681780451551062,192.168.70.134,1,736870929,5,7,60000,60028,0
896416929866545,1786681780555961512,192.168.70.134,0,368435473,2,7,60000,60028,0
896416953358331,1786681780579439370,192.168.70.134,1,736870929,6,7,49656,49684,0
896417078650309,1786681780704766003,192.168.70.134,0,368435473,3,7,60000,60028,0
896417101094201,1786681780727174615,192.168.70.134,1,736870930,0,7,60000,60028,0
896417227729440,1786681780853816697,192.168.70.134,0,368435473,4,7,60000,60028,0
896417250041303,1786681780876124687,192.168.70.134,1,736870930,1,7,60000,60028,0
896417373977077,1786681781000077435,192.168.70.134,0,368435473,5,7,60000,60028,0
896417396575603,1786681781022668343,192.168.70.134,1,736870930,2,7,60000,60028,0
896417545829952,1786681781171926568,192.168.70.134,0,368435473,6,7,49656,49684,0
896417597292491,1786681781223384614,192.168.70.134,1,736870930,3,7,60000,60028,0
896417700722464,1786681781326815724,192.168.70.134,0,368435474,0,7,60000,60028,0
896417746841316,1786681781372939007,192.168.70.134,1,736870930,4,7,60000,60028,0
896417849462676,1786681781475566805,192.168.70.134,0,368435474,1,7,60000,60028,0
896417895612262,1786681781521706550,192.168.70.134,1,736870930,5,7,60000,60028,0
896417999219289,1786681781625317316,192.168.70.134,0,368435474,2,7,60000,60028,0
896418021800631,1786681781647893997,192.168.70.134,1,736870930,6,7,49656,49684,0
896418148487454,1786681781774588588,192.168.70.134,0,368435474,3,7,60000,60028,0
896418171002041,1786681781797094669,192.168.70.134,1,736870931,0,7,60000,60028,0
896418298084229,1786681781924184823,192.168.70.134,0,368435474,4,7,60000,60028,0
896418321366902,1786681781947467305,192.168.70.134,1,736870931,1,7,60000,60028,0
896418446273469,1786681782072374893,192.168.70.134,0,368435474,5,7,60000,60028,0
896418469194768,1786681782095291951,192.168.70.134,1,736870931,2,7,60000,60028,0
896418633164703,1786681782259265435,192.168.70.134,0,368435474,6,7,49656,49684,0
