time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:04:38.596004,0,1,0,63117,176,17,176,17,0,0,0,10,1,5,120,8,1,0,0,2,1200,1,12,2
20:04:38.655489,1,7,0,63117,186,2,186,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,6,2
20:04:38.684015,1,7,0,63117,190,11,190,17,28,0,0,5,10,3,106,1,1,0,0,6,9480,0,12,2
20:04:38.687227,1,7,0,63117,191,1,191,7,28,0,0,5,10,3,106,2,1,0,0,6,9480,0,12,2
20:04:38.690422,1,7,0,63117,191,11,191,17,28,0,0,106,10,3,2178,3,1,0,0,6,9480,0,12,2
20:04:38.690761,1,7,0,63117,191,12,191,18,28,0,0,106,0,13,10247,4,1,0,0,6,9480,0,8,2
20:04:38.691072,1,7,0,63117,191,13,191,19,28,0,12,85,0,13,8197,5,1,0,0,6,9480,0,6,2
20:04:38.693689,1,7,0,63117,192,1,192,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,12,2
20:04:38.694027,1,7,0,63117,192,2,192,8,28,0,0,106,0,12,9222,7,1,0,0,6,9480,1,6,2
20:04:38.694346,1,7,0,63117,192,3,192,9,28,0,0,95,0,13,9222,8,1,0,0,6,9480,1,4,2
20:04:38.695667,0,1,0,63117,192,7,192,7,0,0,0,10,1,5,120,9,1,0,0,2,1200,1,6,2
20:04:38.758050,1,7,0,63117,202,2,202,8,28,0,0,5,0,13,480,9,1,0,0,6,9480,0,6,2
20:04:38.783295,1,7,0,63117,206,1,206,7,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,12,2
20:04:38.786450,1,7,0,63117,206,11,206,17,28,0,0,5,10,3,106,11,1,0,0,6,9480,0,12,2
20:04:38.789601,1,7,0,63117,207,1,207,7,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,12,2
20:04:38.789929,1,7,0,63117,207,2,207,8,28,0,0,106,0,13,10247,13,1,0,0,6,9480,0,6,2
20:04:38.790247,1,7,0,63117,207,3,207,9,28,0,0,85,0,13,8197,14,1,0,0,6,9480,0,4,2
20:04:38.792734,1,7,0,63117,207,11,207,17,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,12,2
