time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:39:54.656490,1,7,0,45239,435,2,435,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:39:54.668183,1,7,0,35021,436,2,436,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:39:54.766778,1,7,0,45239,445,2,445,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:39:54.777480,1,7,0,35021,446,2,446,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:39:54.872511,1,7,0,45239,455,2,455,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:39:54.883238,1,7,0,35021,456,2,456,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,1,4,2
21:39:54.988228,1,7,0,45239,465,2,465,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,4,2
21:39:54.998883,1,7,0,35021,466,2,466,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:39:55.094833,1,7,0,45239,475,2,475,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:39:55.105259,1,7,0,35021,476,2,476,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
21:39:55.199906,1,7,0,45239,485,2,485,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:39:55.210698,1,7,0,35021,486,2,486,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:39:55.305497,1,7,0,45239,495,2,495,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:39:55.316226,1,7,0,35021,496,2,496,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
21:39:55.410942,1,7,0,45239,505,2,505,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
21:39:55.421621,1,7,0,35021,506,2,506,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:39:55.483705,0,1,0,35021,512,0,512,0,0,0,0,5,1,12,152,9,1,0,0,2,1200,0,12,2
21:39:55.491092,0,1,0,35021,512,14,512,14,0,0,0,5,1,12,152,9,0,2,1,2,1200,0,12,2
21:39:55.501699,0,1,0,35021,513,14,513,14,0,0,0,5,1,12,152,9,0,3,2,2,1200,0,12,2
21:39:55.512163,0,1,0,35021,514,14,514,14,0,0,0,5,1,12,152,9,0,1,3,2,1200,0,12,2
21:39:55.515963,1,7,0,45239,515,2,515,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:39:55.526771,1,7,0,35021,516,2,516,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:39:55.547172,0,1,0,45239,518,0,518,0,0,0,0,5,1,13,168,1,1,0,0,2,1200,0,12,2
21:39:55.554359,0,1,0,45239,518,14,518,14,0,0,0,5,1,13,168,1,0,2,1,2,1200,0,2,2
21:39:55.564950,0,1,0,45239,519,14,519,14,0,0,0,5,1,13,168,1,0,3,2,2,1200,0,2,2
21:39:55.575293,0,1,0,45239,520,14,520,14,0,0,0,5,1,13,168,1,0,1,3,2,1200,0,2,2
21:39:55.621155,1,7,0,45239,525,2,525,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:39:55.631986,1,7,0,35021,526,2,526,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
21:39:55.726554,1,7,0,45239,535,2,535,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:39:55.737140,1,7,0,35021,536,2,536,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,4,2
21:39:55.831752,1,7,0,45239,545,2,545,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:39:55.843464,1,7,0,35021,546,2,546,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:39:55.959449,1,7,0,45239,555,2,555,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
21:39:55.969602,1,7,0,35021,556,2,556,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:39:56.064111,1,7,0,45239,565,2,565,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:39:56.075089,1,7,0,35021,566,2,566,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
21:39:56.170215,1,7,0,45239,575,2,575,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:39:56.181325,1,7,0,35021,576,2,576,8,8,0,0,5,0,12,92,1,1,0,0,2,6020,1,4,2
21:39:56.276423,1,7,0,45239,585,2,585,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:39:56.287197,1,7,0,35021,586,2,586,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:39:56.383222,1,7,0,45239,595,2,595,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:39:56.394673,1,7,0,35021,596,2,596,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
