time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:19:33.763851,960,0,920,19,1,0,0,2147483647,-1,1
21:19:33.763851,960,0,920,19,2,0,0,2147483647,-1,3
21:19:33.763851,960,0,920,19,4,1,0,606643,8000,13
21:19:33.768086,3836,1,921,7,1,0,0,2147483647,-1,1
21:19:33.768087,3836,1,921,7,2,0,0,2147483647,-1,3
21:19:33.768087,3836,1,921,7,4,1,0,186637,8000,13
21:19:33.768503,960,0,921,7,1,0,0,2147483647,-1,1
21:19:33.768503,960,0,921,7,2,0,0,2147483647,-1,3
21:19:33.768503,960,0,921,7,4,1,0,606647,8000,13
21:19:33.768693,3836,1,921,8,1,0,0,2147483647,-1,1
21:19:33.768694,3836,1,921,8,2,0,0,2147483647,-1,3
21:19:33.768694,3836,1,921,8,4,1,0,186669,8000,13
21:19:33.769223,960,0,921,8,1,0,0,2147483647,-1,1
21:19:33.769223,960,0,921,8,2,0,0,2147483647,-1,3
21:19:33.769223,960,0,921,8,4,1,0,606679,8000,13
21:19:33.769282,3836,1,921,9,1,0,0,2147483647,-1,1
21:19:33.769283,3836,1,921,9,2,0,0,2147483647,-1,3
21:19:33.769283,3836,1,921,9,4,1,0,186673,8000,13
21:19:33.769473,960,0,921,9,1,0,0,2147483647,-1,1
21:19:33.769473,960,0,921,9,2,0,0,2147483647,-1,3
21:19:33.769473,960,0,921,9,4,1,0,606683,8000,13
21:19:33.773671,3836,1,921,17,1,0,0,2147483647,-1,1
21:19:33.773672,3836,1,921,17,2,0,0,2147483647,-1,3
21:19:33.773672,3836,1,921,17,4,1,0,186677,8000,13
21:19:33.773894,960,0,921,17,1,0,0,2147483647,-1,1
21:19:33.773894,960,0,921,17,2,0,0,2147483647,-1,3
21:19:33.773894,960,0,921,17,4,1,0,606687,8000,13
21:19:33.774392,3836,1,921,18,1,0,0,2147483647,-1,1
21:19:33.774392,3836,1,921,18,2,0,0,2147483647,-1,3
21:19:33.774392,3836,1,921,18,4,1,0,186709,8000,13
21:19:33.774512,960,0,921,18,1,0,0,2147483647,-1,1
21:19:33.774512,960,0,921,18,2,0,0,2147483647,-1,3
21:19:33.774512,960,0,921,18,4,1,0,606719,8000,13
21:19:33.774847,3836,1,921,19,1,0,0,2147483647,-1,1
21:19:33.774847,3836,1,921,19,2,0,0,2147483647,-1,3
21:19:33.774847,3836,1,921,19,4,1,0,186713,8000,13
21:19:33.775066,960,0,921,19,1,0,0,2147483647,-1,1
21:19:33.775066,960,0,921,19,2,0,0,2147483647,-1,3
21:19:33.775066,960,0,921,19,4,1,0,606723,8000,13
21:19:33.779508,3836,1,922,7,1,0,0,2147483647,-1,1
21:19:33.779508,3836,1,922,7,2,0,0,2147483647,-1,3
21:19:33.779508,3836,1,922,7,4,1,0,186717,8000,13
21:19:33.779809,960,0,922,7,1,0,0,2147483647,-1,1
21:19:33.779810,960,0,922,7,2,0,0,2147483647,-1,3
21:19:33.779810,960,0,922,7,4,1,0,606727,8000,13
21:19:33.780003,3836,1,922,8,1,0,0,2147483647,-1,1
21:19:33.780003,3836,1,922,8,2,0,0,2147483647,-1,3
21:19:33.780003,3836,1,922,8,4,1,0,186749,8000,13
21:19:33.780368,960,0,922,8,1,0,0,2147483647,-1,1
21:19:33.780368,960,0,922,8,2,0,0,2147483647,-1,3
21:19:33.780369,960,0,922,8,4,1,0,606759,8000,13
21:19:33.780618,3836,1,922,9,1,0,0,2147483647,-1,1
21:19:33.780618,3836,1,922,9,2,0,0,2147483647,-1,3
21:19:33.780618,3836,1,922,9,4,1,0,186753,8000,13
21:19:33.780898,960,0,922,9,1,0,0,2147483647,-1,1
21:19:33.780898,960,0,922,9,2,0,0,2147483647,-1,3
21:19:33.780898,960,0,922,9,4,1,0,606763,8000,13
21:19:33.785431,3836,1,922,17,1,0,0,2147483647,-1,1
21:19:33.785431,3836,1,922,17,2,0,0,2147483647,-1,3
21:19:33.785431,3836,1,922,17,4,1,0,186757,8000,13
21:19:33.785614,960,0,922,17,1,0,0,2147483647,-1,1
21:19:33.785614,960,0,922,17,2,0,0,2147483647,-1,3
21:19:33.785614,960,0,922,17,4,1,0,606767,8000,13
21:19:33.786068,3836,1,922,18,1,0,0,2147483647,-1,1
21:19:33.786068,3836,1,922,18,2,0,0,2147483647,-1,3
21:19:33.786069,3836,1,922,18,4,1,0,186789,8000,13
21:19:33.786612,960,0,922,18,1,0,0,2147483647,-1,1
21:19:33.786612,960,0,922,18,2,0,0,2147483647,-1,3
21:19:33.786612,960,0,922,18,4,1,0,606799,8000,13
21:19:33.786629,3836,1,922,19,1,0,0,2147483647,-1,1
21:19:33.786630,3836,1,922,19,2,0,0,2147483647,-1,3
21:19:33.786630,3836,1,922,19,4,1,0,186793,8000,13
21:19:33.787240,960,0,922,19,1,0,0,2147483647,-1,1
21:19:33.787240,960,0,922,19,2,0,0,2147483647,-1,3
21:19:33.787241,960,0,922,19,4,1,0,606803,8000,13
21:19:33.791228,3836,1,923,7,1,0,0,2147483647,-1,1
21:19:33.791228,3836,1,923,7,2,0,0,2147483647,-1,3
