time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
19:59:25.032711,891010,96256117,1,4,908
19:59:25.037081,891010,100625915,1,4,464
19:59:25.037574,891010,101119616,1,4,145
19:59:25.037575,891010,101120188,1,4,1507
19:59:25.037576,891010,101120909,1,4,512
19:59:25.038072,891010,101616894,1,4,1000
19:59:25.038072,891010,101617439,1,4,1170
19:59:25.042455,891010,105999881,1,4,342
19:59:25.042458,891010,106003030,1,4,120
19:59:25.042967,891010,106512551,1,4,1392
19:59:25.042968,891010,106513142,1,4,778
19:59:25.043468,891010,107013739,1,4,734
19:59:25.043469,891010,107014220,1,4,1147
19:59:25.047802,891010,111346924,1,4,365
19:59:25.047802,891010,111347769,1,4,97
19:59:25.048269,891010,111814153,1,4,1415
19:59:25.048269,891010,111814833,1,4,752
19:59:25.048777,891010,112322315,1,4,760
19:59:25.048778,891010,112322977,1,4,1410
19:59:25.053183,891010,116728062,1,4,102
19:59:25.053183,891010,116728807,1,4,359
19:59:25.053488,891010,117033298,1,4,1153
19:59:25.053489,891010,117033863,1,4,1017
19:59:25.054151,891010,117696608,1,4,495
19:59:25.054152,891010,117697231,1,4,1507
19:59:25.054152,891010,117697738,1,4,166
19:59:25.058965,891010,122510368,1,4,464
19:59:25.059272,891010,122817007,1,4,887
19:59:25.059272,891010,122817594,1,4,1280
19:59:25.059774,891010,123319460,1,4,232
19:59:25.059775,891010,123320036,1,4,1507
19:59:25.059776,891010,123320846,1,4,428
19:59:25.063889,891010,127434520,1,4,412
19:59:25.063890,891010,127435190,1,4,50
19:59:25.064399,891010,127944342,1,4,1462
19:59:25.064400,891010,127944986,1,4,708
19:59:25.065002,891010,128547190,1,4,804
19:59:25.065003,891010,128547845,1,4,1077
19:59:25.069046,891010,132591367,1,4,435
19:59:25.069047,891010,132592005,1,4,27
19:59:25.069555,891010,133100295,1,4,1485
19:59:25.069555,891010,133100821,1,4,682
19:59:25.070060,891010,133605481,1,4,830
19:59:25.070061,891010,133606142,1,4,1340
19:59:25.074377,891010,137921896,1,4,172
19:59:25.074377,891010,137922533,1,4,289
19:59:25.075059,891010,138604706,1,4,1223
19:59:25.075060,891010,138605229,1,4,947
19:59:25.075541,891010,139086001,1,4,565
19:59:25.075541,891010,139086483,1,4,1507
19:59:25.075542,891010,139087025,1,4,96
19:59:25.079733,891010,143278354,1,4,464
19:59:25.080556,891010,144101142,1,4,957
19:59:25.080556,891010,144101721,1,4,1210
19:59:25.080749,891010,144294290,1,4,302
19:59:25.080749,891010,144294778,1,4,1507
19:59:25.080750,891010,144295192,1,4,358
19:59:25.084826,891010,148371779,1,4,464
19:59:25.085310,891010,148855405,1,4,695
19:59:25.085311,891010,148856048,1,4,1475
19:59:25.085804,891010,149349570,1,4,37
19:59:25.085805,891010,149350130,1,4,1507
19:59:25.085805,891010,149350762,1,4,334
19:59:25.090178,891010,153723082,1,4,464
19:59:25.090618,891010,154163696,1,4,719
19:59:25.090619,891010,154164333,1,4,1223
19:59:25.091177,891010,154722836,1,4,289
19:59:25.091178,891010,154723490,1,4,1507
19:59:25.091179,891010,154723959,1,4,147
19:59:25.095726,891010,159271293,1,4,464
19:59:25.096225,891010,159770207,1,4,906
19:59:25.096225,891010,159770752,1,4,1264
19:59:25.096785,891010,160330459,1,4,248
19:59:25.096786,891010,160331047,1,4,1507
19:59:25.096786,891010,160331455,1,4,412
19:59:25.100881,891010,164426094,1,4,464
19:59:25.101328,891010,164873814,1,4,641
19:59:25.101329,891010,164874363,1,4,1507
19:59:25.101329,891010,164874761,1,4,17
19:59:25.102005,891010,165550324,1,4,1495
19:59:25.102006,891010,165550944,1,4,675
19:59:25.106230,891010,169775658,1,4,464
