time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:24:16.131720,566,18,7659,106,0,2,8,17424
20:24:16.132291,566,19,35953,106,0,2,8,17424
20:24:16.136847,567,7,7659,106,0,2,8,3752
20:24:16.137475,567,8,35953,106,0,2,8,17424
20:24:16.138050,567,9,7659,106,0,2,8,17424
20:24:16.142624,567,17,35953,106,0,2,8,3752
20:24:16.143376,567,18,7659,106,0,2,8,17424
20:24:16.144142,567,19,35953,94,12,2,8,15112
20:24:16.148633,568,7,35953,106,0,2,8,3752
20:24:16.149340,568,8,7659,106,0,2,8,15624
20:24:16.150064,568,9,35953,106,0,2,8,15624
20:24:16.154503,568,17,7659,106,0,2,8,3752
20:24:16.155138,568,18,35953,106,0,2,8,17424
20:24:16.155736,568,19,7659,106,0,2,8,17424
20:24:16.161250,569,7,35953,106,0,2,8,3752
20:24:16.162252,569,8,7659,106,0,2,8,17424
20:24:16.162556,569,9,35953,106,0,2,8,17424
20:24:16.166179,569,17,7659,106,0,2,8,3752
20:24:16.166825,569,18,35953,106,0,2,8,17424
20:24:16.167529,569,19,7659,94,12,2,8,15112
20:24:16.172214,570,7,7659,106,0,2,8,3752
20:24:16.172883,570,8,35953,106,0,2,8,17424
20:24:16.173348,570,9,7659,106,0,2,8,17424
20:24:16.178010,570,17,35953,106,0,2,8,3752
20:24:16.178847,570,18,7659,106,0,2,8,17424
20:24:16.179249,570,19,35953,106,0,2,8,17424
20:24:16.184833,571,7,7659,106,0,2,8,3752
20:24:16.185153,571,8,35953,106,0,2,8,17424
20:24:16.185440,571,9,7659,106,0,2,8,17424
20:24:16.189678,571,17,35953,106,0,2,8,3752
20:24:16.190376,571,18,7659,106,0,2,8,17424
20:24:16.191096,571,19,35953,94,12,2,8,15112
20:24:16.195770,572,7,35953,106,0,2,8,3752
20:24:16.196319,572,8,7659,106,0,2,8,17424
20:24:16.196949,572,9,35953,106,0,2,8,17424
20:24:16.201492,572,17,7659,106,0,2,8,3752
20:24:16.202465,572,18,35953,106,0,2,8,17424
20:24:16.202861,572,19,7659,106,0,2,8,17424
20:24:16.207368,573,7,35953,106,0,2,8,3752
20:24:16.208560,573,8,7659,106,0,2,8,17424
20:24:16.208757,573,9,35953,106,0,2,8,17424
20:24:16.213326,573,17,7659,106,0,2,8,3752
20:24:16.213846,573,18,35953,106,0,2,8,17424
20:24:16.214524,573,19,7659,94,12,2,8,15112
20:24:16.218951,574,7,7659,106,0,2,8,3752
20:24:16.219679,574,8,35953,106,0,2,8,17424
20:24:16.220246,574,9,7659,106,0,2,8,17424
20:24:16.224825,574,17,35953,106,0,2,8,3752
20:24:16.225483,574,18,7659,106,0,2,8,17424
20:24:16.226083,574,19,35953,106,0,2,8,17424
20:24:16.230777,575,7,7659,106,0,2,8,3752
