time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:24:47.304285,892532,367830358,7659,1014,7,469
20:24:47.304888,892532,368433273,35953,1014,8,2178
20:24:47.305245,892532,368790491,7659,1014,9,2178
20:24:47.309373,892532,372918755,35953,1014,17,469
20:24:47.310039,892532,373583852,7659,1014,18,2178
20:24:47.310780,892532,374325282,35953,1014,19,2178
20:24:47.314919,892532,378463987,7659,1015,7,469
20:24:47.315494,892532,379038935,35953,1015,8,2178
20:24:47.315955,892532,379500214,7659,1015,9,2178
20:24:47.320326,892532,383871035,35953,1015,17,469
20:24:47.321160,892532,384705437,7659,1015,18,2178
20:24:47.321615,892532,385160285,35953,1015,19,1889
20:24:47.325541,892532,389086388,35953,1016,7,469
20:24:47.326389,892532,389933899,7659,1016,8,1953
20:24:47.326807,892532,390352075,35953,1016,9,1953
20:24:47.330902,892532,394447805,7659,1016,17,469
20:24:47.331538,892532,395083162,35953,1016,18,2178
20:24:47.332066,892532,395611492,7659,1016,19,2178
20:24:47.336525,892532,400070827,35953,1017,7,469
20:24:47.337107,892532,400651922,7659,1017,8,2178
20:24:47.337625,892532,401170061,35953,1017,9,2178
20:24:47.341686,892532,405231105,7659,1017,17,469
20:24:47.342412,892532,405957086,35953,1017,18,2178
20:24:47.343019,892532,406564183,7659,1017,19,1889
20:24:47.347223,892532,410768768,7659,1018,7,469
20:24:47.347809,892532,411354024,35953,1018,8,2178
20:24:47.348339,892532,411883996,7659,1018,9,2178
20:24:47.352670,892532,416215053,35953,1018,17,469
20:24:47.353337,892532,416881895,7659,1018,18,2178
20:24:47.353838,892532,417383336,35953,1018,19,2178
20:24:47.357884,892532,421428870,7659,1019,7,469
20:24:47.358608,892532,422152875,35953,1019,8,2178
20:24:47.359342,892532,422887791,7659,1019,9,2178
20:24:47.363317,892532,426862135,35953,1019,17,469
20:24:47.364014,892532,427559592,7659,1019,18,2178
20:24:47.364582,892532,428127446,35953,1019,19,1889
20:24:47.368608,892532,432153218,35953,1020,7,469
