time,rnti,frame,slot,mcs,tbs
21:26:32.858775,960,302,13,8,2178
21:26:32.863353,3836,303,1,8,469
21:26:32.863899,960,303,2,8,2178
21:26:32.864471,3836,303,3,8,2178
21:26:32.869036,960,303,11,8,469
21:26:32.869587,3836,303,12,8,2178
21:26:32.870188,960,303,13,8,1889
21:26:32.874685,960,304,1,8,469
21:26:32.875229,3836,304,2,8,1953
21:26:32.875810,960,304,3,8,1953
21:26:32.880379,3836,304,11,8,469
21:26:32.880944,960,304,12,8,2178
21:26:32.881540,3836,304,13,8,2178
21:26:32.886079,960,305,1,8,469
21:26:32.886627,3836,305,2,8,2178
21:26:32.887264,960,305,3,8,2178
21:26:32.891792,3836,305,11,8,469
21:26:32.892335,960,305,12,8,2178
21:26:32.892914,3836,305,13,8,1889
21:26:32.897451,3836,306,1,8,469
21:26:32.898019,960,306,2,8,2178
21:26:32.898600,3836,306,3,8,2178
21:26:32.903168,960,306,11,8,469
21:26:32.903716,3836,306,12,8,2178
21:26:32.904347,960,306,13,8,2178
21:26:32.908876,3836,307,1,8,469
21:26:32.909421,960,307,2,8,2178
21:26:32.910005,3836,307,3,8,2178
21:26:32.914579,960,307,11,8,469
21:26:32.915129,3836,307,12,8,2178
21:26:32.915732,960,307,13,8,1889
21:26:32.920258,960,308,1,8,469
21:26:32.920815,3836,308,2,8,2178
21:26:32.921466,960,308,3,8,2178
21:26:32.926014,3836,308,11,8,469
21:26:32.926582,960,308,12,8,2178
21:26:32.927199,3836,308,13,8,2178
21:26:32.931862,960,309,1,8,469
21:26:32.932442,3836,309,2,8,2178
21:26:32.933027,960,309,3,8,2178
21:26:32.937555,3836,309,11,8,469
21:26:32.938103,960,309,12,8,2178
21:26:32.938706,3836,309,13,8,1889
21:26:32.943285,3836,310,1,8,469
21:26:32.943815,960,310,2,8,2178
21:26:32.944406,3836,310,3,8,2178
21:26:32.949122,960,310,11,8,469
21:26:32.949716,3836,310,12,8,2178
21:26:32.950330,960,310,13,8,2178
21:26:32.954999,3836,311,1,8,469
21:26:32.955556,960,311,2,8,2178
21:26:32.956159,3836,311,3,8,2178
21:26:32.960868,960,311,11,8,469
21:26:32.961436,3836,311,12,8,2178
21:26:32.962033,960,311,13,8,1889
21:26:32.966737,960,312,1,8,469
21:26:32.967313,3836,312,2,8,1953
21:26:32.967884,960,312,3,8,1953
21:26:32.972503,3836,312,11,8,469
21:26:32.973091,960,312,12,8,2178
21:26:32.973712,3836,312,13,8,2178
21:26:32.978372,960,313,1,8,469
21:26:32.978948,3836,313,2,8,2178
21:26:32.979538,960,313,3,8,2178
21:26:32.984191,3836,313,11,8,469
21:26:32.984744,960,313,12,8,2178
21:26:32.985406,3836,313,13,8,1889
21:26:32.989967,3836,314,1,8,469
21:26:32.990524,960,314,2,8,2178
21:26:32.991183,3836,314,3,8,2178
21:26:32.995819,960,314,11,8,469
21:26:32.996367,3836,314,12,8,2178
21:26:32.996971,960,314,13,8,2178
21:26:33.001593,3836,315,1,8,469
21:26:33.002140,960,315,2,8,2178
21:26:33.002769,3836,315,3,8,2178
21:26:33.007310,960,315,11,8,469
21:26:33.007866,3836,315,12,8,2178
21:26:33.008468,960,315,13,8,1889
21:26:33.013077,960,316,1,8,469
21:26:33.013646,3836,316,2,8,2178
21:26:33.014303,960,316,3,8,2178
21:26:33.018931,3836,316,11,8,469
21:26:33.019489,960,316,12,8,2178
21:26:33.020141,3836,316,13,8,2178
21:26:33.024723,960,317,1,8,469
21:26:33.025272,3836,317,2,8,2178
21:26:33.025867,960,317,3,8,2178
21:26:33.030400,3836,317,11,8,469
21:26:33.030955,960,317,12,8,2178
21:26:33.031536,3836,317,13,8,1889
21:26:33.036095,3836,318,1,8,469
21:26:33.036636,960,318,2,8,2178
21:26:33.037220,3836,318,3,8,2178
21:26:33.041722,960,318,11,8,469
21:26:33.042279,3836,318,12,8,2178
21:26:33.042931,960,318,13,8,2178
21:26:33.047491,3836,319,1,8,469
21:26:33.048055,960,319,2,8,2178
21:26:33.048634,3836,319,3,8,2178
21:26:33.053234,960,319,11,8,469
21:26:33.053811,3836,319,12,8,2178
21:26:33.054398,960,319,13,8,1889
21:26:33.058902,960,320,1,8,469
21:26:33.059448,3836,320,2,8,1953
21:26:33.060018,960,320,3,8,1953
21:26:33.064615,3836,320,11,8,469
21:26:33.065193,960,320,12,8,2178
21:26:33.065794,3836,320,13,8,2178
21:26:33.070376,960,321,1,8,469
21:26:33.070944,3836,321,2,8,2178
21:26:33.071527,960,321,3,8,2178
21:26:33.076042,3836,321,11,8,469
21:26:33.076621,960,321,12,8,2178
21:26:33.077211,3836,321,13,8,1889
21:26:33.081926,3836,322,1,8,469
21:26:33.082499,960,322,2,8,2178
21:26:33.083079,3836,322,3,8,2178
21:26:33.087729,960,322,11,8,469
21:26:33.088276,3836,322,12,8,2178
21:26:33.088851,960,322,13,8,2178
21:26:33.093390,3836,323,1,8,469
21:26:33.093935,960,323,2,8,2178
21:26:33.094519,3836,323,3,8,2178
21:26:33.099055,960,323,11,8,469
21:26:33.099619,3836,323,12,8,2178
21:26:33.100219,960,323,13,8,1889
21:26:33.104841,960,324,1,8,469
21:26:33.105384,3836,324,2,8,2178
21:26:33.106046,960,324,3,8,2178
21:26:33.110504,3836,324,11,8,469
21:26:33.111070,960,324,12,8,2178
21:26:33.111657,3836,324,13,8,2178
21:26:33.116249,960,325,1,8,469
21:26:33.116814,3836,325,2,8,2178
21:26:33.117408,960,325,3,8,2178
21:26:33.122035,3836,325,11,8,469
21:26:33.122587,960,325,12,8,2178
21:26:33.123165,3836,325,13,8,1889
21:26:33.127885,3836,326,1,8,469
21:26:33.128338,960,326,2,8,2178
21:26:33.128933,3836,326,3,8,2178
21:26:33.133595,960,326,11,8,469
21:26:33.134145,3836,326,12,8,2178
21:26:33.134747,960,326,13,8,2178
21:26:33.139346,3836,327,1,8,469
21:26:33.139918,960,327,2,8,2178
21:26:33.140568,3836,327,3,8,2178
21:26:33.145118,960,327,11,8,469
21:26:33.145765,3836,327,12,8,2178
21:26:33.146286,960,327,13,8,1889
21:26:33.150765,960,328,1,8,469
