time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:21:05.137419,7659,0,787,17,2,1,1,2,1,464,0,22889,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.138172,7659,0,787,18,2,1,1,2,2,2170,0,20724,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.138452,7659,0,787,19,2,1,1,2,3,1878,0,18851,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:21:05.142467,7659,0,788,7,2,1,1,2,1,464,0,18392,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:21:05.142764,35953,1,788,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:21:05.143586,7659,0,788,8,2,1,1,2,2,2038,0,16359,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
20:21:05.143596,7659,0,788,9,2,1,1,2,3,2167,0,14197,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:21:05.147625,7659,0,788,17,2,1,1,2,1,464,0,13738,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:21:05.148564,7659,0,788,18,2,1,1,2,3,2168,0,11575,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:21:05.148574,7659,0,788,19,2,1,1,2,2,2170,0,9410,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:21:05.152546,7659,0,789,7,2,1,1,2,1,464,0,8951,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:21:05.153210,7659,0,789,8,2,1,1,2,3,2164,0,6792,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
