time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:40:38.438260,61809,229,19,60,61,1,1889,0,94,8,890
20:40:38.442116,61809,230,7,55,61,2,469,0,106,8,890
20:40:38.442673,49395,230,8,60,61,2,2178,0,106,8,890
20:40:38.443232,61809,230,9,60,61,1,2178,0,106,8,890
20:40:38.447817,49395,230,17,55,61,1,469,0,106,8,890
20:40:38.448454,61809,230,18,60,61,1,2178,0,106,8,890
20:40:38.448865,49395,230,19,60,61,1,2178,0,106,8,890
20:40:38.452869,61809,231,7,55,61,1,469,0,106,8,890
20:40:38.453706,49395,231,8,60,61,1,2178,0,106,8,890
20:40:38.454098,61809,231,9,60,61,1,2178,0,106,8,890
20:40:38.458052,49395,231,17,55,61,1,469,0,106,8,890
20:40:38.458697,61809,231,18,60,61,2,2178,0,106,8,890
20:40:38.459209,49395,231,19,60,61,1,1889,0,94,8,890
20:40:38.463347,49395,232,7,55,61,2,469,0,106,8,890
20:40:38.464260,61809,232,8,60,61,1,1953,0,106,8,890
20:40:38.464930,49395,232,9,60,61,1,1953,0,106,8,890
20:40:38.468763,61809,232,17,55,61,1,469,0,106,8,890
20:40:38.469358,49395,232,18,60,61,1,2178,0,106,8,890
20:40:38.469833,61809,232,19,60,61,1,2178,0,106,8,890
20:40:38.473797,49395,233,7,55,61,1,469,0,106,8,890
20:40:38.474420,61809,233,8,60,61,2,2178,0,106,8,890
20:40:38.474993,49395,233,9,60,61,1,2178,0,106,8,890
20:40:38.479030,61809,233,17,55,61,1,469,0,106,8,890
20:40:38.479868,49395,233,18,60,61,2,2178,0,106,8,890
20:40:38.480866,61809,233,19,60,61,1,1889,0,94,8,890
20:40:38.484616,61809,234,7,55,61,1,469,0,106,8,890
20:40:38.485672,49395,234,8,60,61,1,2178,0,106,8,890
20:40:38.486022,61809,234,9,60,61,1,2178,0,106,8,890
20:40:38.490132,49395,234,17,55,61,1,469,0,106,8,890
20:40:38.490504,61809,234,18,60,61,2,2178,0,106,8,890
20:40:38.491017,49395,234,19,60,61,1,2178,0,106,8,890
20:40:38.495190,61809,235,7,55,61,1,469,0,106,8,890
20:40:38.495828,49395,235,8,60,61,2,2178,0,106,8,890
20:40:38.496205,61809,235,9,60,61,1,2178,0,106,8,890
20:40:38.500499,49395,235,17,55,61,1,469,0,106,8,890
20:40:38.501002,61809,235,18,60,61,1,2178,0,106,8,890
20:40:38.501662,49395,235,19,60,61,1,1889,0,94,8,890
20:40:38.505717,49395,236,7,55,61,1,469,0,106,8,890
20:40:38.506331,61809,236,8,60,61,2,2178,0,106,8,890
20:40:38.506886,49395,236,9,60,61,1,2178,0,106,8,890
20:40:38.510965,61809,236,17,55,61,1,469,0,106,8,890
20:40:38.511398,49395,236,18,60,61,2,2178,0,106,8,890
20:40:38.512035,61809,236,19,60,61,1,2178,0,106,8,890
20:40:38.516265,49395,237,7,55,61,1,469,0,106,8,890
20:40:38.516705,61809,237,8,60,61,1,2178,0,106,8,890
20:40:38.517159,49395,237,9,60,61,1,2178,0,106,8,890
20:40:38.521382,61809,237,17,55,61,2,469,0,106,8,890
20:40:38.521990,49395,237,18,60,61,1,2178,0,106,8,890
20:40:38.522700,61809,237,19,60,61,1,1889,0,94,8,890
20:40:38.526548,61809,238,7,55,61,1,469,0,106,8,890
20:40:38.527363,49395,238,8,60,61,2,2178,0,106,8,890
20:40:38.527774,61809,238,9,60,61,1,2178,0,106,8,890
20:40:38.531855,49395,238,17,55,61,1,469,0,106,8,890
20:40:38.532604,61809,238,18,60,61,1,2178,0,106,8,890
20:40:38.533004,49395,238,19,60,61,1,2178,0,106,8,890
20:40:38.537416,61809,239,7,55,61,2,469,0,106,8,890
20:40:38.537930,49395,239,8,60,61,1,2178,0,106,8,890
20:40:38.538258,61809,239,9,60,61,1,2178,0,106,8,890
20:40:38.542445,49395,239,17,55,61,2,469,0,106,8,890
20:40:38.542948,61809,239,18,60,61,1,2178,0,106,8,890
20:40:38.543548,49395,239,19,60,61,1,1889,0,94,8,890
20:40:38.547740,49395,240,7,55,61,1,469,0,106,8,890
20:40:38.548423,61809,240,8,60,61,1,1953,0,106,8,890
20:40:38.548754,49395,240,9,60,61,1,1953,0,106,8,890
20:40:38.553204,61809,240,17,55,61,2,469,0,106,8,890
20:40:38.553939,49395,240,18,60,61,1,2178,0,106,8,890
20:40:38.554261,61809,240,19,60,61,1,2178,0,106,8,890
20:40:38.558344,49395,241,7,55,61,2,469,0,106,8,890
20:40:38.559024,61809,241,8,60,61,1,2178,0,106,8,890
20:40:38.559315,49395,241,9,60,61,1,2178,0,106,8,890
20:40:38.563467,61809,241,17,55,61,1,469,0,106,8,890
20:40:38.564113,49395,241,18,60,61,1,2178,0,106,8,890
20:40:38.564701,61809,241,19,60,61,1,1889,0,94,8,890
20:40:38.568753,61809,242,7,55,61,1,469,0,106,8,890
20:40:38.569315,49395,242,8,60,61,1,2178,0,106,8,890
20:40:38.569800,61809,242,9,60,61,1,2178,0,106,8,890
20:40:38.574166,49395,242,17,55,61,2,469,0,106,8,890
20:40:38.574548,61809,242,18,60,61,2,2178,0,106,8,890
20:40:38.575145,49395,242,19,60,61,1,2178,0,106,8,890
20:40:38.579226,61809,243,7,55,61,1,469,0,106,8,890
20:40:38.579782,49395,243,8,60,61,1,2178,0,106,8,890
20:40:38.580159,61809,243,9,60,61,1,2178,0,106,8,890
20:40:38.584388,49395,243,17,55,61,1,469,0,106,8,890
20:40:38.585290,61809,243,18,60,61,1,2178,0,106,8,890
20:40:38.585787,49395,243,19,60,61,1,1889,0,94,8,890
20:40:38.589781,49395,244,7,55,61,1,469,0,106,8,890
20:40:38.590391,61809,244,8,60,61,2,2178,0,106,8,890
20:40:38.590839,49395,244,9,60,61,1,2178,0,106,8,890
20:40:38.594824,61809,244,17,55,61,1,469,0,106,8,890
20:40:38.595507,49395,244,18,60,61,2,2178,0,106,8,890
20:40:38.596100,61809,244,19,60,61,1,2178,0,106,8,890
20:40:38.600392,49395,245,7,55,61,1,469,0,106,8,890
20:40:38.600854,61809,245,8,60,61,1,2178,0,106,8,890
20:40:38.601294,49395,245,9,60,61,1,2178,0,106,8,890
20:40:38.605769,61809,245,17,55,61,2,469,0,106,8,890
20:40:38.606102,49395,245,18,60,61,1,2178,0,106,8,890
20:40:38.607230,61809,245,19,60,61,1,1889,0,94,8,890
20:40:38.611617,61809,246,7,55,61,1,469,0,106,8,890
20:40:38.611947,49395,246,8,60,61,2,2178,0,106,8,890
20:40:38.612279,61809,246,9,60,61,1,2178,0,106,8,890
20:40:38.616485,49395,246,17,55,61,1,469,0,106,8,890
20:40:38.617182,61809,246,18,60,61,1,2178,0,106,8,890
20:40:38.617848,49395,246,19,60,61,1,2178,0,106,8,890
20:40:38.622194,61809,247,7,55,61,2,469,0,106,8,890
20:40:38.622929,49395,247,8,60,61,1,2178,0,106,8,890
20:40:38.623306,61809,247,9,60,61,1,2178,0,106,8,890
20:40:38.627369,49395,247,17,55,61,2,469,0,106,8,890
