time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:02:04.527200,436,8,26562,5,0,2,7,704
20:02:04.534089,437,7,26562,106,0,2,7,3368
20:02:04.534416,437,8,26562,106,0,2,7,15112
20:02:04.534733,437,9,26562,106,0,2,7,15112
20:02:04.537581,437,17,26562,106,0,2,7,3368
20:02:04.537919,437,18,26562,106,0,2,7,15112
20:02:04.538230,437,19,26562,94,12,2,7,13320
20:02:04.540992,438,7,26562,106,0,2,7,3368
20:02:04.541319,438,8,26562,106,0,2,7,15112
20:02:04.541665,438,9,26562,106,0,2,7,15112
20:02:04.544569,438,17,26562,106,0,2,7,3368
20:02:04.544870,438,18,26562,106,0,2,7,15112
20:02:04.545191,438,19,26562,106,0,2,7,15112
20:02:04.547903,439,7,26562,106,0,2,7,3368
20:02:04.548371,439,8,26562,106,0,2,7,15112
20:02:04.548724,439,9,26562,28,0,2,7,3968
20:02:04.555129,440,7,26562,106,0,2,7,3368
20:02:04.626611,450,8,26562,5,0,2,7,704
20:02:04.632947,451,7,26562,106,0,2,7,3368
20:02:04.633603,451,8,26562,106,0,2,7,15112
20:02:04.633616,451,9,26562,106,0,2,7,15112
20:02:04.636493,451,17,26562,106,0,2,7,3368
20:02:04.636972,451,18,26562,106,0,2,7,15112
20:02:04.637108,451,19,26562,94,12,2,7,13320
20:02:04.639658,452,7,26562,106,0,2,7,3368
20:02:04.639964,452,8,26562,106,0,2,7,15112
20:02:04.640278,452,9,26562,106,0,2,7,15112
20:02:04.643101,452,17,26562,106,0,2,7,3368
20:02:04.643647,452,18,26562,106,0,2,7,15112
20:02:04.643773,452,19,26562,106,0,2,7,15112
20:02:04.646482,453,7,26562,106,0,2,7,3368
20:02:04.646895,453,8,26562,106,0,2,7,15112
20:02:04.647098,453,9,26562,28,0,2,7,3968
20:02:04.649890,453,17,26562,106,0,2,7,3368
20:02:04.656834,454,17,26562,106,0,2,7,3368
20:02:04.723086,464,8,26562,5,0,2,7,640
20:02:04.729520,465,7,26562,106,0,2,7,3368
20:02:04.729835,465,8,26562,106,0,2,7,15112
20:02:04.730139,465,9,26562,106,0,2,7,15112
20:02:04.734045,465,17,26562,106,0,2,7,3368
20:02:04.734368,465,18,26562,106,0,2,7,15112
20:02:04.734681,465,19,26562,94,12,2,7,13320
20:02:04.737934,466,7,26562,106,0,2,7,3368
20:02:04.738252,466,8,26562,106,0,2,7,15112
20:02:04.738609,466,9,26562,106,0,2,7,15112
20:02:04.741424,466,17,26562,106,0,2,7,3368
20:02:04.741775,466,18,26562,106,0,2,7,15112
20:02:04.742059,466,19,26562,106,0,2,7,15112
20:02:04.744581,467,7,26562,106,0,2,7,3368
20:02:04.744999,467,8,26562,106,0,2,7,15112
20:02:04.745230,467,9,26562,7,0,2,7,1032
20:02:04.747722,467,17,26562,106,0,2,7,3368
20:02:04.754471,468,17,26562,106,0,2,7,3368
20:02:04.820986,478,8,26562,5,0,2,7,704
20:02:04.827931,479,7,26562,106,0,2,7,3368
20:02:04.828252,479,8,26562,106,0,2,7,15112
20:02:04.828660,479,9,26562,106,0,2,7,15112
20:02:04.831548,479,17,26562,106,0,2,7,3368
20:02:04.831855,479,18,26562,106,0,2,7,15112
20:02:04.832166,479,19,26562,94,12,2,7,13320
20:02:04.834942,480,7,26562,106,0,2,7,3368
20:02:04.835257,480,8,26562,106,0,2,7,13832
20:02:04.835574,480,9,26562,106,0,2,7,15112
20:02:04.838538,480,17,26562,106,0,2,7,3368
20:02:04.838904,480,18,26562,106,0,2,7,15112
20:02:04.839220,480,19,26562,106,0,2,7,15112
20:02:04.842071,481,7,26562,106,0,2,7,3368
20:02:04.842658,481,8,26562,106,0,2,7,15112
20:02:04.843035,481,9,26562,106,0,2,7,15112
20:02:04.845722,481,17,26562,106,0,2,7,3368
20:02:04.850134,482,7,26562,106,0,2,7,3368
20:02:04.853437,482,17,26562,106,0,2,7,3368
20:02:04.853747,482,18,26562,106,0,2,7,15112
20:02:04.854075,482,19,26562,106,0,2,7,15112
20:02:04.857181,483,7,26562,106,0,2,7,3368
20:02:04.857193,483,8,26562,106,0,2,7,15112
20:02:04.857407,483,9,26562,106,0,2,7,15112
20:02:04.863538,484,7,26562,106,0,2,7,3368
20:02:04.870690,485,7,26562,106,0,2,7,3368
20:02:04.877328,486,7,26562,106,0,2,7,3368
20:02:04.947038,496,8,26562,5,0,2,7,640
