model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,154283,2,1,1,0,1,1,0,0,0,0,0.5736385943938845,0.32906123697819156,0.5736385943938845,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,101733,2,1,1,0,1,1,0,0,0,0,0.5084184458071337,0.25848931603694136,0.5084184458071337,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,41795,2,1,1,0,1,1,0,0,0,0,0.5671114858797115,0.32161543741669424,0.5671114858797115,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,15011,2,1,1,0,1,1,0,0,0,0,1.6597607725316679,2.754805822034919,1.6597607725316679,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,206723,2,1,1,0,1,1,0,0,0,0,0.5160890026365416,0.2663478586423802,0.5160890026365416,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,150104,2,1,1,0,1,1,0,0,0,0,0.5032782163060996,0.25328896300824916,0.5032782163060996,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,117665,2,1,1,0,1,1,0,0,0,0,0.5650384041527714,0.3192683981675106,0.5650384041527714,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,78272,2,1,1,0,1,1,0,0,0,0,0.4877650705863622,0.2379147640841189,0.4877650705863622,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,33330,2,1,1,0,1,1,0,0,0,0,0.5340342247751545,0.28519255323120024,0.5340342247751545,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,12716,2,1,1,0,1,1,0,0,0,0,1.6843855536996557,2.8371546935120957,1.6843855536996557,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,100987,2,1,1,0,1,1,0,0,0,0,0.5258398380005909,0.27650753522848764,0.5258398380005909,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,73901,2,1,1,0,1,1,0,0,0,0,0.6704519441148159,0.44950580936733625,0.6704519441148159,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,59752,2,1,1,0,1,1,0,0,0,0,0.4903791344085703,0.24047169546329863,0.4903791344085703,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,41933,2,1,1,0,1,1,0,0,0,0,0.45842947293826364,0.2101575816584542,0.45842947293826364,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,20524,2,1,1,0,1,1,0,0,0,0,0.5337017636460836,0.28483757251894004,0.5337017636460836,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002992_frame97909,97909,1,1,0,8810,2,1,1,0,1,1,0,0,0,0,1.6081373280335072,2.5861056658147477,1.6081373280335072,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,274040,1,1,0,0,0,0,0,1,0,0,1.2601709860794343,1.588030914156414,0.0,1.2601709860794343
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,203090,1,1,0,0,0,0,0,1,0,0,1.2540436853851678,1.5726255648544136,0.0,1.2540436853851678
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,155496,1,1,0,0,0,0,0,1,0,0,1.372248688534678,1.883066463185144,0.0,1.372248688534678
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,106358,1,1,0,0,0,0,0,1,0,0,1.3749397261530312,1.8904592505537723,0.0,1.3749397261530312
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,46142,1,1,0,0,0,0,0,1,0,0,1.3028049147224707,1.6973006458250242,0.0,1.3028049147224707
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,16082,1,1,0,0,0,0,0,1,0,0,0.2346962195390947,0.05508231546594294,0.0,0.2346962195390947
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,206854,1,1,0,0,0,0,0,1,0,0,1.2185016200675445,1.4847461981072305,0.0,1.2185016200675445
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,150550,1,1,0,0,0,0,0,1,0,0,1.210678945255055,1.4657435084838926,0.0,1.210678945255055
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,118984,1,1,0,0,0,0,0,1,0,0,1.367229097626253,1.8693154053958985,0.0,1.367229097626253
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,82633,1,1,0,0,0,0,0,1,0,0,1.343695867390966,1.8055185840435606,0.0,1.343695867390966
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,37185,1,1,0,0,0,0,0,1,0,0,1.2941656894755285,1.67486483181567,0.0,1.2941656894755285
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,14053,1,1,0,0,0,0,0,1,0,0,0.256981568320366,0.06603952645639494,0.0,0.256981568320366
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,100772,1,1,0,0,0,0,0,1,0,0,1.2758431224923574,1.6277756732110487,0.0,1.2758431224923574
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,73667,1,1,0,0,0,0,0,1,0,0,1.3259071252390904,1.7580297047597888,0.0,1.3259071252390904
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,59952,1,1,0,0,0,0,0,1,0,0,1.6038037608495723,2.572186503315232,0.0,1.6038037608495723
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,44451,1,1,0,0,0,0,0,1,0,0,1.3950505007001184,1.946165899503651,0.0,1.3950505007001184
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,22625,1,1,0,0,0,0,0,1,0,0,1.2619914532640932,1.592622428111618,0.0,1.2619914532640932
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003001_frame97927,97927,1,0,1,9447,1,1,0,0,0,0,0,1,0,0,0.6407658578288759,0.41058088455917513,0.0,0.6407658578288759
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,278153,1,1,0,0,0,0,0,1,0,0,1.0048372784042763,1.009697956070913,0.0,1.0048372784042763
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,199524,1,1,0,0,0,0,0,1,0,0,1.0150008936653738,1.0302268141415074,0.0,1.0150008936653738
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,149942,1,1,0,0,0,0,0,1,0,0,0.23288115287391015,0.054233631363881506,0.0,0.23288115287391015
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,98035,1,1,0,0,0,0,0,1,0,0,0.2328685398038038,0.05422775683035575,0.0,0.2328685398038038
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,42153,1,1,0,0,0,0,0,1,0,0,0.23485640647686373,0.05515753166322584,0.0,0.23485640647686373
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,15222,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,206609,1,1,0,0,0,0,0,1,0,0,0.9885324311021366,0.9771963673407005,0.0,0.9885324311021366
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,146853,1,1,0,0,0,0,0,1,0,0,0.9739849097305723,0.9486466043828711,0.0,0.9739849097305723
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,113059,1,1,0,0,0,0,0,1,0,0,0.23839025768659078,0.05682991495987915,0.0,0.23839025768659078
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,75565,1,1,0,0,0,0,0,1,0,0,0.23946471807261113,0.05734335120159513,0.0,0.23946471807261113
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,33483,1,1,0,0,0,0,0,1,0,0,0.24782965779889873,0.06141953928471925,0.0,0.24782965779889873
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,13045,1,1,0,0,0,0,0,1,0,0,0.8201572928587458,0.6726579850293866,0.0,0.8201572928587458
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,100006,1,1,0,0,0,0,0,1,0,0,1.020998724683475,1.0424383958052825,0.0,1.020998724683475
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,70952,1,1,0,0,0,0,0,1,0,0,0.8883309742489404,0.7891319198100716,0.0,0.8883309742489404
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,56434,1,1,0,0,0,0,0,1,0,0,0.1403868143077556,0.019708457631480252,0.0,0.1403868143077556
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,40761,1,1,0,0,0,0,0,1,0,0,0.1807104195133587,0.03265625572069409,0.0,0.1807104195133587
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,20595,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003006_frame97937,97937,1,0,1,9299,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,275313,2,1,1,0,0,0,0,1,1,0,1.8696860184266406,3.4957258075000643,0.0,1.8696860184266406
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,202386,2,1,1,0,0,0,0,1,1,0,1.8595003757645376,3.4577416474684566,0.0,1.8595003757645376
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,153674,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,102830,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,42224,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,15796,1,1,0,0,0,0,0,1,0,0,2.2527626934751024,5.074939753113198,0.0,2.2527626934751024
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,207006,2,1,1,0,0,0,0,1,1,0,1.7684161186369394,3.1272955686549375,0.0,1.7684161186369394
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,150343,2,1,1,0,0,0,0,1,1,0,1.768669427498325,3.1281915437672527,0.0,1.768669427498325
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,116531,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,79492,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,33490,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,13296,1,1,0,0,0,0,0,1,0,0,2.2547738672080446,5.084005192244321,0.0,2.2547738672080446
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,101121,1,1,0,0,0,0,0,1,0,0,1.4958882531885924,2.237681666027618,0.0,1.4958882531885924
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,73614,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,58278,1,1,0,0,0,0,0,1,0,0,1.949355279555861,3.7999860059323094,0.0,1.949355279555861
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,42567,1,1,0,0,0,0,0,1,0,0,1.8967083006977745,3.5975023779358395,0.0,1.8967083006977745
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,20571,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003015_frame97955,97955,1,0,1,9599,1,1,0,0,0,0,0,1,0,0,2.403026303469036,5.774535415164059,0.0,2.403026303469036
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,279225,1,1,0,0,0,0,0,1,0,0,1.0493206615794808,1.1010738508175992,0.0,1.0493206615794808
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,200055,1,1,0,0,0,0,0,1,0,0,1.0421225067463322,1.0860193190672593,0.0,1.0421225067463322
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,155099,1,1,0,0,0,0,0,1,0,0,0.35519277357908524,0.1261619064028033,0.0,0.35519277357908524
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,103811,1,1,0,0,0,0,0,1,0,0,0.3490995484283071,0.12187049471284793,0.0,0.3490995484283071
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,45477,1,1,0,0,0,0,0,1,0,0,0.42229185953230386,0.17833041462725105,0.0,0.42229185953230386
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,17491,3,1,2,0,0,0,0,1,2,0,0.8141563997383593,0.662850643234927,0.0,0.8141563997383593
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,207742,1,1,0,0,0,0,0,1,0,0,0.9735799052198822,0.9478578318479549,0.0,0.9735799052198822
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,152121,1,1,0,0,0,0,0,1,0,0,0.9966772917000464,0.9933656237905393,0.0,0.9966772917000464
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,118431,1,1,0,0,0,0,0,1,0,0,0.32793704986228633,0.10754270867237967,0.0,0.32793704986228633
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,81078,1,1,0,0,0,0,0,1,0,0,0.32420052566429314,0.10510598084100399,0.0,0.32420052566429314
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,36740,1,1,0,0,0,0,0,1,0,0,0.40190555645705806,0.16152807631105748,0.0,0.40190555645705806
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,15215,3,1,2,0,0,0,0,1,2,0,0.7793894187625418,0.6074478660790127,0.0,0.7793894187625418
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,100252,1,1,0,0,0,0,0,1,0,0,1.0660309050782228,1.136421890581895,0.0,1.0660309050782228
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,75094,1,1,0,0,0,0,0,1,0,0,1.0179596143620329,1.0362417764720986,0.0,1.0179596143620329
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,59733,1,1,0,0,0,0,0,1,0,0,0.4606707185036422,0.21221751088666196,0.0,0.4606707185036422
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,43965,1,1,0,0,0,0,0,1,0,0,0.39076930634415763,0.1527006507806941,0.0,0.39076930634415763
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,22614,1,1,0,0,0,0,0,1,0,0,0.635774378453538,0.4042090602979826,0.0,0.635774378453538
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003027_frame97979,97979,1,0,1,10569,3,1,2,0,0,0,0,1,2,0,0.6691859786138988,0.44780987397344146,0.0,0.6691859786138988
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,273407,1,1,0,0,0,0,0,1,0,0,0.6646365525555169,0.4417417469928824,0.0,0.6646365525555169
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,197935,1,1,0,0,0,0,0,1,0,0,0.6589991195582837,0.4342798395785931,0.0,0.6589991195582837
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,151823,1,1,0,0,0,0,0,1,0,0,0.7563060893671496,0.5719989008138309,0.0,0.7563060893671496
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,100711,1,1,0,0,0,0,0,1,0,0,0.86650417178278,0.7508294797169616,0.0,0.86650417178278
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,42909,1,1,0,0,0,0,0,1,0,0,0.8907784233834314,0.7934861995654717,0.0,0.8907784233834314
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,18083,2,1,1,0,0,0,0,1,1,0,0.5107165478403857,0.26083139223800095,0.0,0.5107165478403857
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,206939,1,1,0,0,0,0,0,1,0,0,0.677119420619972,0.45849070978072654,0.0,0.677119420619972
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,149226,1,1,0,0,0,0,0,1,0,0,0.6419880424898176,0.4121486466999078,0.0,0.6419880424898176
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,115732,1,1,0,0,0,0,0,1,0,0,0.7752087442445807,0.6009485971532598,0.0,0.7752087442445807
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,77725,1,1,0,0,0,0,0,1,0,0,0.8445112155319021,0.7131991931591708,0.0,0.8445112155319021
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,34190,1,1,0,0,0,0,0,1,0,0,0.8822481883251314,0.7783618658029765,0.0,0.8822481883251314
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,15947,2,1,1,0,0,0,0,1,1,0,0.5585493632974917,0.3119773912400334,0.0,0.5585493632974917
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,100024,1,1,0,0,0,0,0,1,0,0,1.081506959340291,1.169657303101482,0.0,1.081506959340291
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,73443,1,1,0,0,0,0,0,1,0,0,0.9756315080856197,0.9518568395694207,0.0,0.9756315080856197
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,57996,1,1,0,0,0,0,0,1,0,0,0.7214149977581485,0.5204395989903895,0.0,0.7214149977581485
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,41860,1,1,0,0,0,0,0,1,0,0,0.789028394811168,0.6225658078182885,0.0,0.789028394811168
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,21235,1,1,0,0,0,0,0,1,0,0,0.7640254357094607,0.5837348664110312,0.0,0.7640254357094607
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_003028_frame97981,97981,1,0,1,10947,2,1,1,0,0,0,0,1,1,0,0.3990722094283229,0.1592586283380032,0.0,0.3990722094283229
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,273984,1,1,0,0,0,0,0,1,0,0,0.9008273813716852,0.8114899710289675,0.0,0.9008273813716852
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,200303,1,1,0,0,0,0,0,1,0,0,0.9077293810298154,0.8239726291847718,0.0,0.9077293810298154
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,158229,2,1,1,0,0,0,0,1,1,0,0.5820082635069403,0.3387336187903641,0.0,0.5820082635069403
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,108393,2,1,1,0,0,0,0,1,1,0,0.5815802570229184,0.3382355953588438,0.0,0.5815802570229184
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,50557,2,1,1,0,0,0,0,1,1,0,0.32547207171238396,0.10593206946475121,0.0,0.32547207171238396
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,18879,1,1,0,0,0,0,0,1,0,0,0.4600305975750441,0.21162815070525218,0.0,0.4600305975750441
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,206388,1,1,0,0,0,0,0,1,0,0,0.8695813385092322,0.756171704283508,0.0,0.8695813385092322
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_003034_frame97993,97993,1,0,1,151264,1,1,0,0,0,0,0,1,0,0,0.885340412155006,0.783827645394796,0.0,0.885340412155006
