model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,349384,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,254006,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,203994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,138823,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,74944,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,23476,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,267284,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,194271,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,157720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,108111,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,61765,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,20838,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,132799,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,96381,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,79654,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,58078,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,36446,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002569_frame87182,87182,0,0,0,14487,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,349507,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,257103,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,210461,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,143811,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,73339,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,23626,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,267395,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,197244,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,161954,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,111867,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,59970,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,20946,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,132994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,98636,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,82105,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,59827,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,36184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002575_frame87194,87194,0,0,0,14328,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,349114,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,257983,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,208477,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,142375,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,74359,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,23297,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,267264,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,197827,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,160468,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,110311,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,61815,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,20340,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,133142,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,99312,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,82628,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,60198,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,36726,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002586_frame87216,87216,0,0,0,13932,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,349163,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,258231,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,207597,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,141424,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,74210,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,25717,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,267199,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,197890,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,160428,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,109842,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,62097,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,22524,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,133224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,99621,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,82640,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,59870,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,36744,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002591_frame87226,87226,0,0,0,15420,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,348775,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,257692,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,208523,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,142787,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,74169,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,22996,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,267085,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,198030,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,160827,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,110846,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,62149,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,20381,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,133044,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,99511,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,82605,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,60303,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,36801,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002593_frame87230,87230,0,0,0,14070,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,349470,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,257944,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,207721,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,141819,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,75735,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,25117,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,267214,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,197928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,160150,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,110153,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,61708,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,21554,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,133582,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,99486,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,82205,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,59800,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,37011,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002607_frame87258,87258,0,0,0,15339,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,349164,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,258632,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,209036,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,142639,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,75031,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,25634,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,267184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,198354,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,160772,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,110311,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,61554,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,22178,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,133506,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,100012,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,82835,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,60097,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,36810,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_002612_frame87268,87268,0,0,0,15747,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,349617,2,1,1,0,1,1,0,0,0,0,0.9055482181957701,0.8200175754775342,0.9055482181957701,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,255703,2,1,1,0,1,1,0,0,0,0,0.9037130259109456,0.8166972332011174,0.9037130259109456,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,210992,2,1,1,0,1,1,0,0,0,0,0.8532707145321168,0.7280709122781491,0.8532707145321168,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,145807,2,1,1,0,1,1,0,0,0,0,0.7178726850203416,0.5153411918983146,0.7178726850203416,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,74703,2,1,1,0,1,1,0,0,0,0,1.131834449850569,1.2810492218685403,1.131834449850569,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,31259,2,1,1,0,1,1,0,0,0,0,1.6252165049557907,2.6413286879807156,1.6252165049557907,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,267339,2,1,1,0,1,1,0,0,0,0,0.8864309675141363,0.7857598601680478,0.8864309675141363,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,196310,2,1,1,0,1,1,0,0,0,0,0.8713133181358558,0.759186898360915,0.8713133181358558,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,163142,2,1,1,0,1,1,0,0,0,0,0.8499827385598602,0.7224706558497196,0.8499827385598602,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,113446,2,1,1,0,1,1,0,0,0,0,0.7262962073220809,0.5275061807704391,0.7262962073220809,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,61702,2,1,1,0,1,1,0,0,0,0,1.1064649513766858,1.2242646886250117,1.1064649513766858,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,27142,2,1,1,0,1,1,0,0,0,0,1.6707370544320401,2.79136230505225,1.6707370544320401,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,133424,2,1,1,0,1,1,0,0,0,0,0.752902117725762,0.5668615988759371,0.752902117725762,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,98710,2,1,1,0,1,1,0,0,0,0,0.6727302568534341,0.4525659984860875,0.6727302568534341,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_002627_frame87298,87298,1,1,0,83518,2,1,1,0,1,1,0,0,0,0,0.880704880160529,0.7756410859385716,0.880704880160529,0.0
