time,rnti,frame,slot,lcid,data_size
21:22:37.975585,3836,196,8,4,9496
21:22:37.976240,960,196,9,4,6032
21:22:37.976240,960,196,9,4,11328
21:22:37.980591,3836,196,17,4,2600
21:22:37.980592,3836,196,17,4,1096
21:22:37.981169,960,196,18,4,768
21:22:37.981169,960,196,18,4,12056
21:22:37.981169,960,196,18,4,4512
21:22:37.981709,3836,196,19,4,11000
21:22:37.981709,3836,196,19,4,6336
21:22:37.986230,960,197,7,4,3688
21:22:37.986968,3836,197,8,4,384
21:22:37.986968,3836,197,8,4,12056
21:22:37.986969,3836,197,8,4,4896
21:22:37.987367,960,197,9,4,3936
21:22:37.987367,960,197,9,4,12056
21:22:37.987367,960,197,9,4,1352
21:22:37.992085,3836,197,17,4,3712
21:22:37.992613,960,197,18,4,10744
21:22:37.992613,960,197,18,4,6616
21:22:37.993240,3836,197,19,4,3528
21:22:37.993240,3836,197,19,4,11496
21:22:37.997337,3836,198,7,4,600
21:22:37.997338,3836,198,7,4,3088
21:22:37.998090,960,198,8,4,5480
21:22:37.998090,960,198,8,4,11856
21:22:37.998657,3836,198,9,4,9008
21:22:37.998658,3836,198,9,4,8352
21:22:38.003118,960,198,17,4,240
21:22:38.003119,960,198,17,4,3448
21:22:38.003942,3836,198,18,4,3744
21:22:38.003942,3836,198,18,4,12056
21:22:38.003942,3836,198,18,4,1544
21:22:38.004400,960,198,19,4,8648
21:22:38.004400,960,198,19,4,8712
21:22:38.009006,3836,199,7,4,3688
21:22:38.009913,960,199,8,4,3384
21:22:38.009914,960,199,8,4,12056
21:22:38.009914,960,199,8,4,1880
21:22:38.010144,3836,199,9,4,6904
21:22:38.010144,3836,199,9,4,10456
21:22:38.014886,960,199,17,4,3712
21:22:38.015285,3836,199,18,4,1640
21:22:38.015285,3836,199,18,4,12056
21:22:38.015286,3836,199,18,4,3640
21:22:38.015985,960,199,19,4,6544
21:22:38.015985,960,199,19,4,8504
21:22:38.020325,960,200,7,4,3592
21:22:38.020325,960,200,7,4,104
21:22:38.021091,3836,200,8,4,8456
21:22:38.021091,3836,200,8,4,7080
21:22:38.021654,960,200,9,4,11992
21:22:38.021654,960,200,9,4,3544
21:22:38.026121,3836,200,17,4,3712
21:22:38.026913,960,200,18,4,8552
21:22:38.026914,960,200,18,4,8808
21:22:38.027486,3836,200,19,4,1344
21:22:38.027486,3836,200,19,4,12056
21:22:38.027487,3836,200,19,4,3936
21:22:38.031890,960,201,7,4,3288
21:22:38.031891,960,201,7,4,408
21:22:38.032594,3836,201,8,4,8160
21:22:38.032594,3836,201,8,4,9176
21:22:38.033242,960,201,9,4,11688
21:22:38.033243,960,201,9,4,5648
21:22:38.037699,3836,201,17,4,2920
21:22:38.037699,3836,201,17,4,776
21:22:38.038336,960,201,18,4,6448
21:22:38.038336,960,201,18,4,10912
21:22:38.039069,3836,201,19,4,11320
21:22:38.039069,3836,201,19,4,3728
21:22:38.043871,3836,202,7,4,3712
21:22:38.044548,960,202,8,4,1184
21:22:38.044548,960,202,8,4,12056
21:22:38.044548,960,202,8,4,4096
21:22:38.045002,3836,202,9,4,4696
21:22:38.045002,3836,202,9,4,12056
21:22:38.045002,3836,202,9,4,568
21:22:38.049300,960,202,17,4,3688
21:22:38.050085,3836,202,18,4,11528
21:22:38.050085,3836,202,18,4,5832
21:22:38.050741,960,202,19,4,4352
21:22:38.050741,960,202,19,4,12056
