wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:37:08.885,50.75604970101267,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14398,152.28926660167053,True,52.065482013858855,6.450003944337368,40.88117298670113,34.43116904236376,92.94665500055999,1118434,2903040,19,7913,1,True,3,0,nan,nan,nan,nan,0,0,3,19080,9.903263547129749,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:09.173,51.04357441002503,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14399,152.38926660316065,True,48.447059001773596,10.699677979573607,52.94177704490721,42.242099065333605,101.38883604668081,1115758,2903040,19,7392,1,True,3,0,nan,nan,nan,nan,0,0,4,19007,9.9089711374458,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:09.431,51.30172008299269,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14400,152.48926660465077,True,47.560546081513166,7.004374987445772,39.75223400630057,32.7478590188548,87.31278008781374,1116049,2903040,19,5978,1,True,2,0,nan,nan,nan,nan,0,0,4,18944,9.907269694617051,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:09.688,51.558634434011765,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14401,152.58926660614088,True,50.33889401238412,6.466184975579381,40.87789496406913,34.41170998848975,91.21678897645324,1111326,2903040,19,5191,1,True,2,0,nan,nan,nan,nan,0,0,4,18893,9.895398085131625,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:09.929,51.79982301208656,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14402,152.689266607631,True,42.62371291406453,6.431648973375559,38.45982800703496,32.0281790336594,81.08354092109948,1117525,2903040,19,4799,1,True,2,0,nan,nan,nan,nan,0,0,3,18895,9.900389305284486,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:10.185,52.05612016899977,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14403,152.7892666091211,True,41.83181491680443,6.6440129885450006,41.37761902529746,34.73360603675246,83.2094339421019,1115505,2903040,19,5146,1,True,3,0,nan,nan,nan,nan,0,0,3,18723,9.891636716758882,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:10.434,52.30467790400144,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14404,152.88926661061123,True,41.0048239864409,6.696340045891702,38.79309201147407,32.09675196558237,79.79791599791497,1111800,2903040,19,5182,1,True,3,0,nan,nan,nan,nan,0,0,3,18540,9.898241291783302,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:10.686,52.556416121078655,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14405,152.98926661210135,True,48.55073697399348,6.393128074705601,38.612633012235165,32.219504937529564,87.16336998622864,1107301,2903040,19,5766,1,True,3,0,nan,nan,nan,nan,0,0,5,18514,9.901911636366572,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:10.949,52.81874601403251,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14406,153.08926661359146,True,51.23936210293323,6.955006974749267,38.40567695442587,31.450669979676604,89.6450390573591,1097748,2903040,19,5440,1,True,3,0,nan,nan,nan,nan,0,0,3,18415,9.894797364355664,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:11.196,53.066890176036395,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14407,153.18926661508158,True,39.44313700776547,6.93710008636117,38.04255195427686,31.10545186791569,77.48568896204233,1092389,2903040,19,5360,1,True,3,0,nan,nan,nan,nan,0,0,2,18370,9.904123541000745,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:11.439,53.309691972099245,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14408,153.2892666165717,True,41.53770697303116,6.352198077365756,38.79598202183843,32.44378394447267,80.33368899486959,1113925,2903040,19,4863,1,True,3,0,nan,nan,nan,nan,0,0,2,18456,9.909297265331105,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:11.699,53.57007897202857,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14409,153.3892666180618,True,46.38908104971051,7.048735045827925,41.312120971269906,34.26338592544198,87.70120202098042,1117946,2903040,19,5173,1,True,2,0,nan,nan,nan,nan,0,0,3,18587,9.903019456361182,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:11.957,53.826678643003106,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14410,153.48926661955193,True,45.41434196289629,6.529757985845208,39.22253998462111,32.6927819987759,84.6368819475174,1120014,2903040,19,5083,1,True,3,0,nan,nan,nan,nan,0,0,2,18602,9.909272333451852,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:12.210,54.08039027207997,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14411,153.58926662104204,True,40.70559307001531,6.28748198505491,38.48173003643751,32.1942480513826,79.18732310645282,1116895,2903040,19,5702,1,True,2,0,nan,nan,nan,nan,0,0,4,18629,9.901635001988264,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:12.453,54.32407096109819,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14412,153.68926662253216,True,44.00059801992029,6.468495004810393,39.076310000382364,32.60781499557197,83.07690802030265,1116160,2903040,19,5352,1,True,2,0,nan,nan,nan,nan,0,0,3,18521,9.909534720262233,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:12.703,54.5735839609988,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14413,153.78926662402228,True,42.956963065080345,7.114537991583347,39.38919503707439,32.27465704549104,82.34615810215473,1116915,2903040,19,5188,1,True,2,0,nan,nan,nan,nan,0,0,3,18580,9.91113651281621,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:12.953,54.82337733008899,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14414,153.8892666255124,True,43.735328945331275,6.67452800553292,39.298100979067385,32.623572973534465,83.03342992439866,1123586,2903040,19,5454,1,True,2,0,nan,nan,nan,nan,0,0,4,18534,9.902777871465378,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:13.210,55.080885811010376,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14415,153.9892666270025,True,50.464864005334675,6.187541992403567,39.513974101282656,33.32643210887909,89.97883810661733,1119400,2903040,19,5798,1,True,2,0,nan,nan,nan,nan,0,0,3,18539,9.9138812699752,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:13.468,55.33887508301996,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14416,154.08926662849262,True,42.00485802721232,10.254516964778304,47.650786000303924,37.39626903552562,89.65564402751625,1117943,2903040,19,5657,1,True,2,0,nan,nan,nan,nan,0,0,2,18567,9.918550389757675,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:13.719,55.589979470008984,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14417,154.18926662998274,True,38.14927092753351,8.144563063979149,42.85656602587551,34.71200296189636,81.00583695340902,1115939,2903040,19,5716,1,True,2,0,nan,nan,nan,nan,0,0,2,18629,9.90975376676097,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:14.022,55.89244127902202,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14418,154.28926663147286,True,46.75659304484725,6.365719949826598,38.57726696878672,32.21154701896012,85.33386001363397,1114014,2903040,19,5866,1,True,3,0,nan,nan,nan,nan,0,0,3,18619,9.91828021319414,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:14.275,56.14609813701827,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14419,154.38926663296297,True,43.88014297001064,7.005847059190273,41.37495602481067,34.3691089656204,85.25509899482131,1116690,2903040,19,5611,1,True,2,0,nan,nan,nan,nan,0,0,2,18580,9.911621668868898,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:14.573,56.4433826940367,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14420,154.4892666344531,True,39.57709902897477,6.68711494654417,42.02401405200362,35.33689910545945,81.6011130809784,1120851,2903040,19,5674,1,True,2,0,nan,nan,nan,nan,0,0,3,18396,9.914470946580442,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:14.831,56.70159697800409,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14421,154.5892666359432,True,44.93379802443087,7.389301899820566,41.10596398822963,33.716662088409066,86.0397620126605,1122332,2903040,19,5355,1,True,3,0,nan,nan,nan,nan,0,0,3,18469,9.915227935948883,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:15.152,57.02288427809253,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14422,154.68926663743332,True,43.99234999436885,6.452383007854223,39.170419913716614,32.71803690586239,83.16276990808547,1115307,2903040,19,3600,1,True,2,0,nan,nan,nan,nan,0,0,2,18426,9.90086393680938,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:15.402,57.272613017004915,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14423,154.78926663892344,True,47.03371995128691,6.325886002741754,39.135775063186884,32.80988906044513,86.1694950144738,1111500,2903040,19,4326,1,True,3,0,nan,nan,nan,nan,0,0,5,18413,9.904734633104773,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:15.680,57.550454059033655,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14424,154.88926664041355,True,47.06074600107968,6.4214610029011965,38.99006999563426,32.56860899273306,86.05081599671394,1113842,2903040,19,4856,1,True,3,0,nan,nan,nan,nan,0,0,7,18261,9.900760693207944,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:15.925,57.795662812073715,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14425,154.98926664190367,True,44.55649200826883,6.148322951048613,38.20623294450343,32.057909993454814,82.76272495277226,1113662,2903040,19,4171,1,True,3,0,nan,nan,nan,nan,0,0,3,18159,9.895420871008978,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:16.174,58.04437524499372,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14426,155.08926664339378,True,46.96647694800049,7.538378005847335,39.544770028442144,32.00639202259481,86.51124697644264,1111695,2903040,19,4766,1,True,3,0,nan,nan,nan,nan,0,0,5,17968,9.890862734376359,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:16.425,58.29516431502998,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14427,155.1892666448839,True,44.51678704936057,6.157271913252771,38.06372999679297,31.9064580835402,82.58051704615355,1105697,2903040,19,4898,1,True,3,0,nan,nan,nan,nan,0,0,5,17832,9.885616981109678,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:16.683,58.55316762509756,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14428,155.28926664637402,True,43.45577897038311,7.058911956846714,41.12997103948146,34.07105908263475,84.58575000986457,1105604,2903040,19,4667,1,True,3,0,nan,nan,nan,nan,0,0,5,17719,9.882202850114531,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:16.943,58.814113720087335,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14429,155.38926664786413,True,44.36334304045886,25.062480941414833,57.22937104292214,32.166890101507306,101.592714083381,1112814,2903040,19,4851,1,True,3,0,nan,nan,nan,nan,0,0,5,17708,9.878992494078302,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:17.185,59.055538277025335,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14430,155.48926664935425,True,42.186694918200374,8.147401036694646,40.63456098083407,32.48715994413942,82.82125589903444,1116238,2903040,19,4580,1,True,3,0,nan,nan,nan,nan,0,0,6,17819,9.876237354058725,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:17.443,59.313822744064964,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14431,155.58926665084437,True,49.747172044590116,6.379620055668056,38.864094065502286,32.48447400983423,88.6112661100924,1118171,2903040,19,4066,1,True,3,0,nan,nan,nan,nan,0,0,4,17862,9.876656025168769,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:17.698,59.567885751021095,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14432,155.68926665233448,True,48.60217100940645,7.11332296486944,41.15926404483616,34.045941079966724,89.76143505424261,1120835,2903040,19,3931,1,True,3,0,nan,nan,nan,nan,0,0,4,17946,9.877267174701894,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:17.984,59.854765909025446,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14433,155.7892666538246,True,41.829523048363626,6.443071062676609,39.13235594518483,32.68928488250822,80.96187899354845,1120727,2903040,19,3717,1,True,3,0,nan,nan,nan,nan,0,0,3,17900,9.876814933949303,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:18.297,60.16799819201697,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14434,155.8892666553147,True,49.81897305697203,6.718987016938627,39.43004889879376,32.71106188185513,89.24902195576578,1119251,2903040,19,4463,1,True,3,0,nan,nan,nan,nan,0,0,5,18043,9.88002339712161,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:18.554,60.42463701299857,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14435,155.98926665680483,True,41.06174793560058,6.7353249760344625,46.06974998023361,39.33442500419915,87.13149791583419,1117792,2903040,19,3947,1,True,3,0,nan,nan,nan,nan,0,0,4,18033,9.880348640213311,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:18.789,60.65949278802145,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14436,156.08926665829495,True,42.64458909165114,6.327728042379022,38.977522985078394,32.64979494269937,81.62211207672954,1116497,2903040,19,3822,1,True,3,0,nan,nan,nan,nan,0,0,4,18086,9.884830981945711,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:19.036,60.90674247406423,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14437,156.18926665978506,True,43.51794603280723,6.39723299536854,42.020148946903646,35.622915951535106,85.53809497971088,1117880,2903040,19,3866,1,True,3,0,nan,nan,nan,nan,0,0,4,18102,9.888770138205233,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:19.294,61.164339508046396,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14438,156.28926666127518,True,44.3166249897331,6.352516007609665,38.5627819923684,32.210265984758735,82.8794069821015,1121315,2903040,19,3978,1,True,3,0,nan,nan,nan,nan,0,0,4,18112,9.891917533722951,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:19.543,61.41387700603809,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14439,156.3892666627653,True,47.81333892606199,6.352491094730794,39.04331603553146,32.69082494080067,86.85665496159345,1127351,2903040,19,4471,1,True,3,0,nan,nan,nan,nan,0,0,7,18186,9.897924312360836,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:19.804,61.674899467034265,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14440,156.4892666642554,True,50.37451896350831,7.644403958693147,40.0097300298512,32.36532607115805,90.3842489933595,1125589,2903040,19,4171,1,True,3,0,nan,nan,nan,nan,0,0,5,18309,9.902681024897248,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:20.050,61.92023483803496,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14441,156.58926666574553,True,45.61850300524384,6.158467032946646,38.45369897317141,32.29523194022477,84.07220197841525,1118178,2903040,19,3929,1,True,2,0,nan,nan,nan,nan,0,0,4,18374,9.908810248748123,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:20.302,62.172062694095075,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14442,156.68926666723564,True,49.95056299958378,6.4606589730829,39.29991601034999,32.83925703726709,89.25047900993377,1112516,2903040,19,4193,1,True,3,0,nan,nan,nan,nan,0,0,5,18356,9.872867667877285,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:20.547,62.41718669200782,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14443,156.78926666872576,True,45.02922005485743,8.01756710279733,41.785520035773516,33.767952932976186,86.81474009063095,1110694,2903040,19,4342,1,True,3,0,nan,nan,nan,nan,0,0,5,18207,9.88087346481363,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:20.795,62.66574338299688,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14444,156.88926667021587,True,43.611143017187715,6.37141102924943,40.148717002011836,33.777305972762406,83.75986001919955,1109191,2903040,19,4242,1,True,3,0,nan,nan,nan,nan,0,0,4,18333,9.879274947935555,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:21.043,62.91343323606998,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14445,156.989266671706,True,46.140552032738924,6.479920004494488,38.59764605294913,32.11772604845464,84.73819808568805,1112803,2903040,19,4102,1,True,2,0,nan,nan,nan,nan,0,0,4,18447,9.687275148473878,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:21.318,63.18844759801868,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14446,157.0892666731961,True,65.8731599105522,7.849093992263079,41.630149935372174,33.781055943109095,107.50330984592438,1114191,2903040,19,4198,1,True,3,0,nan,nan,nan,nan,0,0,4,18806,9.57243434184961,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:21.601,63.471551345079206,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14447,157.18926667468622,True,62.91502492967993,6.984911044128239,49.22029410954565,42.23538306541741,112.13531903922558,1113649,2903040,19,4302,1,True,2,0,nan,nan,nan,nan,0,0,4,18768,9.408976446941034,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:21.993,63.863586131017655,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14448,157.28926667617634,True,50.64828507602215,6.954774027690291,45.220209984108806,38.265435956418514,95.86849506013095,1107620,2903040,19,4427,1,True,2,0,nan,nan,nan,nan,0,0,4,18610,9.248085641917783,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:22.309,64.17902165208943,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14449,157.38926667766646,True,47.80545108951628,6.434818031266332,39.57492799963802,33.14010996837169,87.3803790891543,1111119,2903040,19,4625,1,True,2,0,nan,nan,nan,nan,0,0,5,18484,9.091721556784428,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:22.566,64.43701773008797,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14450,157.48926667915657,True,41.733553051017225,6.987047963775694,39.8378879763186,32.8508400125429,81.57144102733582,1110029,2903040,19,4852,1,True,2,0,nan,nan,nan,nan,0,0,5,18616,8.936861302319535,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:22.823,64.69391135300975,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14451,157.5892666806467,True,44.68904493842274,6.383421015925705,38.774289074353874,32.39086805842817,83.46333401277661,1110044,2903040,19,4827,1,True,2,0,nan,nan,nan,nan,0,0,4,18589,8.783540077201337,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:23.080,64.95015431602951,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14452,157.6892666821368,True,44.873437960632145,6.379973026923835,38.700916920788586,32.32094389386475,83.57435488142073,1109759,2903040,19,4946,1,True,2,0,nan,nan,nan,nan,0,0,3,18435,8.63569370124989,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:23.384,65.25445782009047,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14453,157.78926668362692,True,50.991405034437776,8.949470007792115,44.44610502105206,35.49663501325995,95.43751005548984,1107520,2903040,19,6122,1,True,2,0,nan,nan,nan,nan,0,0,5,18438,8.489949223721453,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
