time,rnti,frame,slot,mcs,tbs
20:41:44.329496,49395,613,5,0,21
20:41:44.347206,61809,614,16,0,21
20:41:44.374325,61809,617,4,0,21
20:41:44.449190,49395,623,15,0,21
20:41:44.489178,61809,627,5,0,21
20:41:44.517612,61809,629,15,0,21
20:41:44.563617,49395,633,16,0,21
20:41:44.591008,49395,636,4,0,21
20:41:44.619938,49395,638,15,0,21
20:41:44.631889,61809,639,16,0,21
20:41:44.733832,49395,648,16,0,21
20:41:44.750772,61809,650,6,0,21
20:41:44.760991,49395,651,4,0,21
20:41:44.778547,61809,652,15,0,21
20:41:44.789340,49395,653,14,0,21
20:41:44.892543,61809,662,16,0,21
20:41:44.908401,49395,664,4,0,21
20:41:44.919673,61809,665,4,0,21
20:41:44.937356,49395,666,15,0,21
20:41:44.948076,61809,667,14,0,21
20:41:44.977055,61809,670,4,0,21
20:41:45.006276,61809,672,15,0,21
20:41:45.052033,49395,676,16,0,21
20:41:45.078971,49395,679,4,0,21
20:41:45.119879,61809,682,16,0,21
20:41:45.153901,61809,685,4,0,21
20:41:45.211242,61809,687,14,0,21
20:41:45.229488,49395,689,5,0,21
20:41:45.239704,61809,690,4,0,21
20:41:45.257261,49395,691,15,0,21
20:41:45.305677,49395,696,0,0,19
20:41:45.305679,61809,696,0,0,19
20:41:45.356101,61809,700,5,0,21
20:41:45.373880,49395,701,16,0,21
20:41:45.483200,61809,710,16,0,21
20:41:45.505012,49395,712,10,0,21
20:41:45.532979,49395,714,15,0,21
20:41:45.606852,61809,721,6,0,21
20:41:45.646770,49395,724,16,0,21
20:41:45.674025,49395,727,4,0,21
20:41:45.702674,49395,729,14,0,21
20:41:45.726750,61809,731,16,0,21
20:41:45.731339,49395,732,4,0,21
20:41:45.760175,49395,734,15,0,21
20:41:45.847836,61809,742,6,0,21
20:41:45.875819,61809,744,15,0,21
20:41:45.876364,49395,744,16,0,21
20:41:45.903860,49395,747,4,0,21
20:41:45.932124,49395,749,14,0,21
20:41:45.960560,49395,752,4,0,21
20:41:45.989389,49395,754,15,0,21
20:41:45.989939,61809,754,16,0,21
20:41:46.017484,61809,757,4,0,21
20:41:46.105663,49395,764,16,0,21
20:41:46.134142,61809,767,5,0,21
20:41:46.163520,61809,769,15,0,21
20:41:46.227604,49395,775,6,0,21
20:41:46.284396,61809,780,5,0,21
20:41:46.347406,49395,785,16,0,21
20:41:46.402808,61809,790,14,0,21
20:41:46.463003,49395,796,0,0,21
20:41:46.463004,61809,796,0,0,21
20:41:46.466413,49395,796,6,0,21
20:41:46.522187,61809,801,4,0,21
20:41:46.586949,49395,806,15,0,21
20:41:46.640707,61809,811,6,0,21
20:41:46.668273,61809,813,15,0,21
20:41:46.702991,49395,816,16,0,21
20:41:46.730675,49395,819,4,0,21
20:41:46.788123,61809,824,5,0,21
20:41:46.846090,49395,829,5,0,21
20:41:46.874533,49395,831,15,0,21
20:41:46.909161,61809,834,16,0,21
20:41:47.008368,49395,842,5,0,21
20:41:47.043481,61809,845,6,0,21
20:41:47.127841,49395,852,14,0,21
20:41:47.161663,61809,855,14,0,21
20:41:47.189934,61809,858,4,0,21
20:41:47.246610,49395,863,4,0,21
20:41:47.314156,61809,868,15,0,21
20:41:47.370912,49395,873,14,0,21
20:41:47.428185,61809,878,16,0,21
20:41:47.485311,49395,883,17,0,15
20:41:47.513293,49395,886,6,0,21
20:41:47.547215,61809,889,6,0,21
20:41:47.575564,61809,891,16,0,21
20:41:47.603019,61809,894,4,0,21
20:41:47.623601,49395,896,0,0,19
20:41:47.623603,61809,896,0,0,19
20:41:47.632777,49395,896,16,0,21
20:41:47.718098,61809,904,5,0,21
20:41:47.751902,49395,907,4,0,21
20:41:47.780869,49395,909,14,0,21
20:41:47.809821,49395,912,4,0,21
20:41:47.839411,49395,914,15,0,21
20:41:47.839958,61809,914,16,0,21
20:41:47.956523,49395,924,16,0,21
20:41:47.962199,61809,925,6,0,21
20:41:47.984093,49395,927,4,0,21
20:41:48.012594,49395,929,14,0,21
