time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:41:31.839084,0,61809,620,5,0,0,28,28,0,28,-1,-1,-1,976867,976867,50000,150000,0,0
20:41:31.839084,0,49395,620,12,0,0,28,28,0,28,4,4,1000000,988721,989849,50000,150000,2,1
20:41:31.904912,0,61809,625,10,0,0,28,28,0,28,2,2,1000000,976867,979180,50000,150000,3,1
20:41:31.910626,0,49395,626,6,0,0,28,28,0,28,-1,-1,-1,989849,989849,50000,150000,0,0
20:41:31.938469,0,49395,628,8,0,0,28,28,0,28,-1,-1,-1,989849,989849,50000,150000,0,0
20:41:31.967038,0,49395,631,11,0,0,28,28,0,28,3,3,1000000,989849,990864,50000,150000,3,1
20:41:32.024313,0,61809,636,11,0,0,28,28,0,28,1,1,1000000,979180,981262,50000,150000,3,1
20:41:32.080650,0,49395,641,10,0,0,28,28,0,28,1,1,1000000,990864,991778,50000,150000,3,1
20:41:32.109033,0,49395,643,2,0,0,28,28,0,28,-1,-1,-1,991778,991778,50000,150000,0,0
20:41:32.142817,0,61809,646,10,0,0,28,28,0,28,1,1,1000000,981262,983136,50000,150000,3,1
20:41:32.171213,0,61809,649,3,0,0,28,28,0,28,-1,-1,-1,983136,983136,50000,150000,0,0
20:41:32.199996,0,61809,651,5,0,0,28,28,0,28,-1,-1,-1,983136,983136,50000,150000,0,0
20:41:32.228248,0,61809,654,8,0,0,28,28,0,28,-1,-1,-1,983136,983136,50000,150000,0,0
20:41:32.228920,0,49395,654,13,0,0,28,28,0,28,2,2,1000000,991778,992600,50000,150000,3,1
20:41:32.257594,0,61809,656,10,0,0,28,28,0,28,4,4,1000000,983136,984822,50000,150000,2,1
20:41:32.349640,0,49395,664,10,0,0,28,28,0,28,1,1,1000000,992600,993340,50000,150000,3,1
20:41:32.374050,0,61809,666,10,0,0,28,28,0,28,1,1,1000000,984822,986340,50000,150000,3,1
20:41:32.378660,0,49395,667,3,0,0,28,28,0,28,-1,-1,-1,993340,993340,50000,150000,0,0
20:41:32.459358,0,49395,669,5,0,0,28,28,0,28,-1,-1,-1,993340,993340,50000,150000,0,0
20:41:32.595994,0,61809,677,11,0,0,28,28,0,28,1,1,1000000,986340,987706,50000,150000,3,1
20:41:32.623680,0,49395,679,15,0,0,28,28,0,28,3,3,1000000,993340,994006,50000,150000,3,1
20:41:32.652090,0,49395,682,3,0,0,28,28,0,28,-1,-1,-1,994006,994006,50000,150000,0,0
20:41:32.716982,0,61809,687,10,0,0,28,28,0,28,1,1,1000000,987706,988935,50000,150000,3,1
20:41:32.772416,0,49395,692,13,0,0,28,28,0,28,2,2,1000000,994006,994605,50000,150000,3,1
20:41:32.801152,0,49395,695,3,0,0,28,28,0,28,-1,-1,-1,994605,994605,50000,150000,0,0
20:41:32.829868,0,49395,697,5,0,0,28,28,0,28,-1,-1,-1,994605,994605,50000,150000,0,0
20:41:32.837071,0,61809,698,11,0,0,28,28,0,28,1,1,1000000,988935,990042,50000,150000,3,1
20:41:32.859351,0,49395,700,8,0,0,28,28,0,28,-1,-1,-1,994605,994605,50000,150000,0,0
20:41:32.957309,0,61809,708,10,0,0,28,28,0,28,1,1,1000000,990042,991037,50000,150000,3,1
20:41:32.974333,0,49395,710,18,0,0,28,28,0,28,4,4,1000000,994605,995145,50000,150000,2,1
20:41:33.071609,0,61809,718,10,0,0,28,28,0,28,1,1,1000000,991037,991934,50000,150000,3,1
20:41:33.085373,0,61809,720,2,0,0,28,28,0,28,-1,-1,-1,991934,991934,50000,150000,0,0
20:41:33.085374,0,49395,720,10,0,0,28,28,0,28,1,1,1000000,995145,995630,50000,150000,3,1
20:41:33.094464,0,49395,720,0,0,0,28,28,0,28,-1,-1,-1,995630,995630,50000,150000,0,0
20:41:33.098836,0,61809,721,3,0,0,28,28,0,28,-1,-1,-1,991934,991934,50000,150000,0,0
20:41:33.127031,0,61809,723,5,0,0,28,28,0,28,-1,-1,-1,991934,991934,50000,150000,0,0
20:41:33.155416,0,61809,726,8,0,0,28,28,0,28,-1,-1,-1,991934,991934,50000,150000,0,0
20:41:33.184833,0,61809,728,10,0,0,28,28,0,28,5,5,1000000,991934,992740,50000,150000,2,1
20:41:33.214199,0,49395,731,11,0,0,28,28,0,28,2,2,1000000,995630,996067,50000,150000,3,1
20:41:33.300228,0,61809,738,10,0,0,28,28,0,28,1,1,1000000,992740,993466,50000,150000,3,1
20:41:33.328172,0,61809,741,3,0,0,28,28,0,28,-1,-1,-1,993466,993466,50000,150000,0,0
20:41:33.333317,0,49395,741,10,0,0,28,28,0,28,1,1,1000000,996067,996460,50000,150000,3,1
20:41:33.356025,0,61809,743,5,0,0,28,28,0,28,-1,-1,-1,993466,993466,50000,150000,0,0
20:41:33.361788,0,49395,744,3,0,0,28,28,0,28,-1,-1,-1,996460,996460,50000,150000,0,0
20:41:33.384637,0,61809,746,8,0,0,28,28,0,28,-1,-1,-1,993466,993466,50000,150000,0,0
20:41:33.391820,0,49395,746,5,0,0,28,28,0,28,-1,-1,-1,996460,996460,50000,150000,0,0
20:41:33.417281,0,61809,748,10,0,0,28,28,0,28,4,4,1000000,993466,994119,50000,150000,2,1
20:41:33.509244,0,49395,756,15,0,0,28,28,0,28,3,3,1000000,996460,996814,50000,150000,3,1
20:41:33.533061,0,61809,758,10,0,0,28,28,0,28,1,1,1000000,994119,994707,50000,150000,3,1
20:41:33.537703,0,49395,759,3,0,0,28,28,0,28,-1,-1,-1,996814,996814,50000,150000,0,0
20:41:33.574963,0,61809,761,3,0,0,28,28,0,28,-1,-1,-1,994707,994707,50000,150000,0,0
20:41:33.582313,0,49395,761,5,0,0,28,28,0,28,-1,-1,-1,996814,996814,50000,150000,0,0
