time,rnti,frame,slot,mcs,tbs
20:04:07.711534,28730,317,6,0,21
20:04:07.797057,749,324,16,0,21
20:04:07.824630,749,327,4,0,21
20:04:07.831482,28730,327,16,0,21
20:04:07.853147,749,329,14,0,21
20:04:07.881764,749,332,4,0,21
20:04:07.902442,28730,334,0,0,21
20:04:07.911200,749,334,15,0,21
20:04:07.925623,749,336,0,0,19
20:04:07.951805,28730,338,6,0,21
20:04:08.026287,749,344,16,0,21
20:04:08.053557,749,347,4,0,21
20:04:08.071350,28730,348,15,0,21
20:04:08.082732,749,349,15,0,21
20:04:08.111003,749,352,4,0,21
20:04:08.141092,749,354,15,0,21
20:04:08.188200,28730,358,16,0,21
20:04:08.215540,28730,361,4,0,21
20:04:08.257551,749,364,16,0,21
20:04:08.285353,749,367,4,0,21
20:04:08.314412,749,369,14,0,21
20:04:08.332580,28730,371,5,0,21
20:04:08.343556,749,372,4,0,21
20:04:08.361627,28730,373,15,0,21
20:04:08.373393,749,374,15,0,21
20:04:08.478612,28730,383,16,0,21
20:04:08.490363,749,384,16,0,21
20:04:08.506849,28730,386,4,0,21
20:04:08.518855,749,387,4,0,21
20:04:08.537191,28730,388,15,0,21
20:04:08.548205,749,389,14,0,21
20:04:08.577373,749,392,4,0,21
20:04:08.705941,28730,398,16,0,21
20:04:08.733775,28730,401,4,0,21
20:04:08.746025,749,402,5,0,21
20:04:08.763035,28730,403,14,0,21
20:04:08.774956,749,404,14,0,21
20:04:08.791841,28730,406,4,0,21
20:04:08.803377,749,407,4,0,21
20:04:08.821559,28730,408,15,0,21
20:04:08.924138,749,417,14,0,21
20:04:08.936912,28730,418,16,0,21
20:04:08.964781,28730,421,4,0,21
20:04:08.993412,28730,423,14,0,21
20:04:09.022199,28730,426,4,0,21
20:04:09.040117,749,427,15,0,21
20:04:09.051682,28730,428,15,0,21
20:04:09.068962,749,430,5,0,21
20:04:09.111975,28730,434,0,0,21
20:04:09.135080,749,436,0,0,21
20:04:09.167405,28730,438,16,0,21
20:04:09.189527,749,440,14,0,21
20:04:09.218471,749,443,4,0,21
20:04:09.247913,749,445,15,0,21
20:04:09.276053,749,448,4,0,21
20:04:09.291083,28730,449,10,0,21
20:04:09.305542,749,450,15,0,21
20:04:09.410773,28730,459,16,0,21
20:04:09.423682,749,460,16,0,21
20:04:09.546986,28730,470,6,0,21
20:04:09.560403,749,471,6,0,21
20:04:09.713486,28730,480,15,0,21
20:04:09.725755,749,481,16,0,21
20:04:09.841145,28730,490,16,0,21
20:04:09.858349,749,492,6,0,21
20:04:09.868568,28730,493,4,0,21
20:04:09.897006,28730,495,14,0,21
20:04:09.925553,28730,498,4,0,21
20:04:09.955108,28730,500,15,0,21
20:04:09.978027,749,502,15,0,21
20:04:10.070190,28730,510,16,0,21
20:04:10.093088,749,512,16,0,21
20:04:10.097658,28730,513,4,0,21
20:04:10.120541,749,515,4,0,21
20:04:10.126288,28730,515,14,0,21
20:04:10.149067,749,517,14,0,21
20:04:10.154703,28730,518,4,0,21
20:04:10.177921,749,520,4,0,21
20:04:10.184222,28730,520,15,0,21
20:04:10.207690,749,522,16,0,21
20:04:10.299641,28730,530,16,0,21
20:04:10.322366,749,532,16,0,21
20:04:10.326913,28730,533,4,0,21
20:04:10.336021,28730,534,0,0,21
20:04:10.349714,749,535,4,0,21
20:04:10.356154,28730,535,15,0,21
20:04:10.358905,749,536,0,0,19
20:04:10.378985,749,537,15,0,21
20:04:10.384822,28730,538,5,0,21
20:04:10.407583,749,540,5,0,21
20:04:10.413278,28730,540,15,0,21
20:04:10.436301,749,542,15,0,21
20:04:10.534032,28730,551,5,0,21
20:04:10.551761,749,552,16,0,21
20:04:10.748731,28730,561,15,0,21
20:04:10.766640,749,563,6,0,21
20:04:10.869957,28730,572,5,0,21
20:04:10.887666,749,573,16,0,21
20:04:10.989272,28730,582,14,0,21
20:04:11.008124,749,584,7,0,15
20:04:11.017879,28730,585,4,0,21
20:04:11.047126,28730,587,14,0,21
20:04:11.075970,28730,590,4,0,21
20:04:11.105296,28730,592,15,0,21
20:04:11.128061,749,594,15,0,21
20:04:11.220506,28730,602,16,0,21
20:04:11.248226,28730,605,4,0,21
20:04:11.248798,749,605,5,0,21
20:04:11.276929,28730,607,14,0,21
20:04:11.305412,28730,610,4,0,21
20:04:11.334168,28730,612,15,0,21
20:04:11.368237,749,615,15,0,21
20:04:11.448090,28730,622,16,0,21
20:04:11.482189,749,625,16,0,21
20:04:11.509854,749,628,4,0,21
20:04:11.539044,749,630,15,0,21
20:04:11.568352,28730,633,6,0,21
20:04:11.576323,28730,634,0,0,21
20:04:11.598937,749,636,0,0,21
20:04:11.652956,749,640,16,0,21
20:04:11.755801,749,643,5,0,21
20:04:11.762083,28730,643,16,0,21
20:04:11.784005,749,645,14,0,21
20:04:11.813148,749,648,5,0,21
20:04:11.841817,749,650,15,0,21
20:04:11.883330,28730,654,7,0,15
20:04:11.956320,749,660,16,0,21
20:04:11.983515,749,663,4,0,21
20:04:12.001415,28730,664,15,0,21
20:04:12.098905,749,673,5,0,21
20:04:12.116442,28730,674,16,0,21
20:04:12.127387,749,675,15,0,21
20:04:12.144109,28730,677,4,0,21
20:04:12.172726,28730,679,14,0,21
20:04:12.247779,749,686,5,0,21
20:04:12.293145,28730,690,4,0,21
20:04:12.322430,28730,692,15,0,21
20:04:12.367682,749,696,14,0,21
20:04:12.436954,28730,702,16,0,21
20:04:12.464167,28730,705,4,0,21
20:04:12.486838,749,707,4,0,21
20:04:12.579056,28730,715,5,0,21
20:04:12.601705,749,717,5,0,21
20:04:12.607376,28730,717,15,0,21
20:04:12.630855,749,719,15,0,21
20:04:12.722976,28730,727,16,0,21
20:04:12.745715,749,729,16,0,21
20:04:12.750355,28730,730,4,0,21
