time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:33:32.651607,36545,923,9,60,61,1,2178,0,106,8,890
19:33:32.654351,36545,923,17,55,61,2,469,0,106,8,890
19:33:32.654788,36545,923,18,60,61,1,2178,0,106,8,890
19:33:32.655259,36545,923,19,60,61,1,1889,0,94,8,890
19:33:32.720703,36545,933,8,60,61,2,101,0,5,8,890
19:33:32.790507,36545,943,8,60,48,1,101,0,5,8,890
19:33:32.797114,36545,944,7,55,48,2,469,0,106,8,890
19:33:32.797603,36545,944,8,60,48,1,1953,0,106,8,890
19:33:32.797942,36545,944,9,60,61,1,2178,0,106,8,890
19:33:32.800689,36545,944,17,55,61,1,469,0,106,8,890
19:33:32.801070,36545,944,18,60,61,1,2178,0,106,8,890
19:33:32.801373,36545,944,19,60,61,1,2178,0,106,8,890
19:33:32.804321,36545,945,7,55,61,1,469,0,106,8,890
19:33:32.804684,36545,945,8,60,61,1,2178,0,106,8,890
19:33:32.804893,36545,945,9,60,61,1,2178,0,106,8,890
19:33:32.807432,36545,945,17,55,61,2,469,0,106,8,890
19:33:32.807926,36545,945,18,60,61,1,2178,0,106,8,890
19:33:32.808453,36545,945,19,60,61,1,1889,0,94,8,890
19:33:32.855816,36545,952,17,60,61,2,22,0,5,8,890
19:33:32.862932,36545,953,17,55,48,1,469,0,106,8,890
19:33:32.863427,36545,953,18,60,61,1,2178,0,106,8,890
19:33:32.863892,36545,953,19,60,61,1,1889,0,94,8,890
19:33:32.866344,36545,954,7,55,61,1,469,0,106,8,890
19:33:32.866785,36545,954,8,60,61,1,2178,0,106,8,890
19:33:32.867102,36545,954,9,60,61,1,2178,0,106,8,890
19:33:32.869857,36545,954,17,55,61,2,469,0,106,8,890
19:33:32.870269,36545,954,18,60,61,1,2178,0,106,8,890
19:33:32.870596,36545,954,19,60,61,1,2178,0,106,8,890
19:33:32.873379,36545,955,7,55,61,2,469,0,106,8,890
