time,rnti,frame,slot,mcs,tbs
20:37:24.781347,49395,311,12,8,2178
20:37:24.782172,49395,311,13,8,1889
20:37:24.786994,49395,312,1,8,469
20:37:24.787541,49395,312,2,8,1953
20:37:24.788250,49395,312,3,8,1953
20:37:24.793203,49395,312,11,8,469
20:37:24.793756,49395,312,12,8,2178
20:37:24.794530,49395,312,13,8,2178
20:37:24.799880,49395,313,1,8,469
20:37:24.800428,49395,313,2,8,2178
20:37:24.801203,49395,313,3,8,2178
20:37:24.806309,49395,313,11,8,469
20:37:24.806859,49395,313,12,8,2178
20:37:24.807669,49395,313,13,8,1889
20:37:24.813143,49395,314,1,8,469
20:37:24.813692,49395,314,2,8,2178
20:37:24.814467,49395,314,3,8,2178
20:37:24.819366,49395,314,11,8,469
20:37:24.819904,49395,314,12,8,2178
20:37:24.820702,49395,314,13,8,2178
20:37:24.826299,49395,315,1,8,469
20:37:24.826852,61809,315,2,9,116
20:37:24.826854,49395,315,2,8,2049
20:37:24.827510,49395,315,3,8,2178
20:37:24.832539,49395,315,11,8,469
20:37:24.833089,49395,315,12,8,2178
20:37:24.833733,49395,315,13,8,1889
20:37:24.838496,49395,316,1,8,469
20:37:24.839062,49395,316,2,8,2178
20:37:24.839645,49395,316,3,8,2178
20:37:24.844433,49395,316,11,8,469
20:37:24.844982,49395,316,12,8,2178
20:37:24.845705,49395,316,13,8,2178
20:37:24.850312,49395,317,1,8,469
20:37:24.850868,49395,317,2,8,2178
20:37:24.851476,49395,317,3,8,2178
20:37:24.856230,49395,317,11,8,469
20:37:24.856787,49395,317,12,8,2178
20:37:24.857516,49395,317,13,8,1889
20:37:24.862355,49395,318,1,8,469
20:37:24.862927,49395,318,2,8,2178
20:37:24.863655,49395,318,3,8,2178
20:37:24.868365,49395,318,11,8,469
20:37:24.868922,49395,318,12,8,2178
20:37:24.869522,49395,318,13,8,2178
20:37:24.874177,49395,319,1,8,469
20:37:24.874732,49395,319,2,8,2178
20:37:24.875399,49395,319,3,8,2178
20:37:24.880017,49395,319,11,8,469
20:37:24.880583,49395,319,12,8,2178
20:37:24.881239,49395,319,13,8,1889
20:37:24.885975,49395,320,1,8,469
20:37:24.886544,49395,320,2,8,1953
20:37:24.887138,49395,320,3,8,1953
20:37:24.891795,49395,320,11,8,469
20:37:24.892360,49395,320,12,8,2178
20:37:24.892958,49395,320,13,8,2178
20:37:24.897650,49395,321,1,8,469
20:37:24.898210,49395,321,2,8,2178
20:37:24.898824,49395,321,3,8,2178
20:37:24.903563,49395,321,11,8,469
20:37:24.904134,49395,321,12,8,2178
20:37:24.904719,49395,321,13,8,1889
20:37:24.909507,49395,322,1,8,469
20:37:24.910065,49395,322,2,8,2178
20:37:24.910675,49395,322,3,8,2178
20:37:24.915286,49395,322,11,8,469
20:37:24.915839,49395,322,12,8,2178
20:37:24.916422,49395,322,13,8,2178
20:37:24.921299,49395,323,1,8,469
20:37:24.921871,49395,323,2,8,2178
20:37:24.922623,49395,323,3,8,2178
20:37:24.927442,49395,323,11,8,469
20:37:24.928006,49395,323,12,8,2178
20:37:24.928712,49395,323,13,8,1889
