time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:51:49.705326,49395,521,8,60,61,1,2178,0,106,8,890
20:51:49.705633,61809,521,9,60,61,1,2178,0,106,8,890
20:51:49.709701,49395,521,17,55,61,1,469,0,106,8,890
20:51:49.710497,61809,521,18,60,61,1,2178,0,106,8,890
20:51:49.711097,49395,521,19,60,61,1,1889,0,94,8,890
20:51:49.715755,49395,522,7,55,61,1,469,0,106,8,890
20:51:49.716517,61809,522,8,60,61,1,2178,0,106,8,890
20:51:49.717089,49395,522,9,60,61,1,2178,0,106,8,890
20:51:49.721336,61809,522,17,55,61,2,469,0,106,8,890
20:51:49.722007,49395,522,18,60,61,2,2178,0,106,8,890
20:51:49.722543,61809,522,19,60,61,1,2178,0,106,8,890
20:51:49.727268,49395,523,7,55,61,1,469,0,106,8,890
20:51:49.727896,61809,523,8,60,61,1,2178,0,106,8,890
20:51:49.728554,49395,523,9,60,61,1,2178,0,106,8,890
20:51:49.763852,61809,523,17,55,61,1,469,0,106,8,890
20:51:49.764296,49395,523,18,60,61,1,2178,0,106,8,890
20:51:49.764530,61809,523,19,60,61,1,1889,0,94,8,890
20:51:49.765305,61809,524,7,55,61,2,469,0,106,8,890
20:51:49.766167,49395,524,8,60,61,2,2178,0,106,8,890
20:51:49.766699,61809,524,9,60,61,1,2178,0,106,8,890
20:51:49.771002,49395,524,17,55,61,1,469,0,106,8,890
20:51:49.771616,61809,524,18,60,61,1,2178,0,106,8,890
20:51:49.772028,49395,524,19,60,61,1,2178,0,106,8,890
20:51:49.776926,61809,525,7,55,61,1,469,0,106,8,890
20:51:49.777446,49395,525,8,60,61,1,2178,0,106,8,890
20:51:49.778010,61809,525,9,60,61,1,2178,0,106,8,890
20:51:49.782496,49395,525,17,55,61,2,469,0,106,8,890
20:51:49.783253,61809,525,18,60,61,2,2178,0,106,8,890
20:51:49.783906,49395,525,19,60,61,1,1889,0,94,8,890
20:51:49.788328,49395,526,7,55,61,1,469,0,106,8,890
20:51:49.789122,61809,526,8,60,61,1,2178,0,106,8,890
20:51:49.789707,49395,526,9,60,61,1,2178,0,106,8,890
20:51:49.794738,61809,526,17,55,61,1,469,0,106,8,890
20:51:49.795170,49395,526,18,60,61,1,2178,0,106,8,890
20:51:49.795577,61809,526,19,60,61,1,2178,0,106,8,890
20:51:49.799956,49395,527,7,55,61,2,469,0,106,8,890
20:51:49.800695,61809,527,8,60,61,1,2178,0,106,8,890
20:51:49.801255,49395,527,9,60,61,1,2178,0,106,8,890
20:51:49.805957,61809,527,17,55,61,2,469,0,106,8,890
20:51:49.806379,49395,527,18,60,61,1,2178,0,106,8,890
20:51:49.807134,61809,527,19,60,61,1,1889,0,94,8,890
20:51:49.811353,61809,528,7,55,61,1,469,0,106,8,890
20:51:49.812080,49395,528,8,60,61,1,1953,0,106,8,890
20:51:49.812781,61809,528,9,60,61,1,1953,0,106,8,890
20:51:49.816998,49395,528,17,55,61,2,469,0,106,8,890
20:51:49.817739,61809,528,18,60,61,2,2178,0,106,8,890
20:51:49.818407,49395,528,19,60,61,1,2178,0,106,8,890
20:51:49.822538,61809,529,7,55,61,1,469,0,106,8,890
20:51:49.823188,49395,529,8,60,61,1,2178,0,106,8,890
20:51:49.823815,61809,529,9,60,61,1,2178,0,106,8,890
20:51:49.828182,49395,529,17,55,61,1,469,0,106,8,890
20:51:49.828864,61809,529,18,60,61,1,2178,0,106,8,890
20:51:49.829626,49395,529,19,60,61,1,1889,0,94,8,890
20:51:49.833901,49395,530,7,55,61,1,469,0,106,8,890
20:51:49.834628,61809,530,8,60,61,2,2178,0,106,8,890
20:51:49.835353,49395,530,9,60,61,1,2178,0,106,8,890
20:51:49.839551,61809,530,17,55,61,1,469,0,106,8,890
20:51:49.840176,49395,530,18,60,61,2,2178,0,106,8,890
20:51:49.840790,61809,530,19,60,61,1,2178,0,106,8,890
20:51:49.845543,49395,531,7,55,61,1,469,0,106,8,890
20:51:49.846205,61809,531,8,60,61,1,2178,0,106,8,890
20:51:49.846689,49395,531,9,60,61,1,2178,0,106,8,890
20:51:49.851305,61809,531,17,55,61,1,469,0,106,8,890
20:51:49.851955,49395,531,18,60,61,2,2178,0,106,8,890
20:51:49.852690,61809,531,19,60,61,1,1889,0,94,8,890
20:51:49.856822,61809,532,7,55,61,2,469,0,106,8,890
20:51:49.857501,49395,532,8,60,61,1,2178,0,106,8,890
20:51:49.858004,61809,532,9,60,61,1,2178,0,106,8,890
20:51:49.862678,49395,532,17,55,61,1,469,0,106,8,890
20:51:49.863276,61809,532,18,60,61,1,2178,0,106,8,890
20:51:49.863948,49395,532,19,60,61,1,2178,0,106,8,890
20:51:49.868266,61809,533,7,55,61,2,469,0,106,8,890
20:51:49.868985,49395,533,8,60,61,1,2178,0,106,8,890
20:51:49.869429,61809,533,9,60,61,1,2178,0,106,8,890
20:51:49.874119,49395,533,17,55,61,2,469,0,106,8,890
20:51:49.874861,61809,533,18,60,61,1,2178,0,106,8,890
20:51:49.875473,49395,533,19,60,61,1,1889,0,94,8,890
20:51:49.879893,49395,534,7,55,61,1,469,0,106,8,890
20:51:49.880580,61809,534,8,60,61,1,2178,0,106,8,890
20:51:49.881064,49395,534,9,60,61,1,2178,0,106,8,890
20:51:49.885678,61809,534,17,55,61,1,469,0,106,8,890
20:51:49.886292,49395,534,18,60,61,1,2178,0,106,8,890
20:51:49.886869,61809,534,19,60,61,1,2178,0,106,8,890
20:51:49.891181,49395,535,7,55,61,2,469,0,106,8,890
20:51:49.891864,61809,535,8,60,61,2,2178,0,106,8,890
20:51:49.892393,49395,535,9,60,61,1,2178,0,106,8,890
20:51:49.896808,61809,535,17,55,61,1,469,0,106,8,890
20:51:49.897468,49395,535,18,60,61,1,2178,0,106,8,890
20:51:49.898118,61809,535,19,60,61,1,1889,0,94,8,890
20:51:49.902519,61809,536,7,55,61,1,469,0,106,8,890
20:51:49.903240,49395,536,8,60,61,2,1953,0,106,8,890
20:51:49.903828,61809,536,9,60,61,1,1953,0,106,8,890
20:51:49.908365,49395,536,17,55,61,1,469,0,106,8,890
20:51:49.909102,61809,536,18,60,61,2,2178,0,106,8,890
20:51:49.909580,49395,536,19,60,61,1,2178,0,106,8,890
20:51:49.914164,61809,537,7,55,61,1,469,0,106,8,890
20:51:49.914849,49395,537,8,60,61,1,2178,0,106,8,890
20:51:49.915328,61809,537,9,60,61,1,2178,0,106,8,890
20:51:49.919630,49395,537,17,55,61,1,469,0,106,8,890
20:51:49.920405,61809,537,18,60,61,1,2178,0,106,8,890
20:51:49.921032,49395,537,19,60,61,1,1889,0,94,8,890
20:51:49.925316,49395,538,7,55,61,2,469,0,106,8,890
20:51:49.926189,61809,538,8,60,61,2,2178,0,106,8,890
20:51:49.926666,49395,538,9,60,61,1,2178,0,106,8,890
20:51:49.931133,61809,538,17,55,61,1,469,0,106,8,890
20:51:49.931923,49395,538,18,60,61,1,2178,0,106,8,890
20:51:49.932483,61809,538,19,60,61,1,2178,0,106,8,890
20:51:49.936814,49395,539,7,55,61,1,469,0,106,8,890
20:51:49.937544,61809,539,8,60,61,1,2178,0,106,8,890
20:51:49.938132,49395,539,9,60,61,1,2178,0,106,8,890
20:51:49.943033,61809,539,17,55,61,2,469,0,106,8,890
20:51:49.943668,49395,539,18,60,61,2,2178,0,106,8,890
20:51:49.944317,61809,539,19,60,61,1,1889,0,94,8,890
20:51:49.948421,61809,540,7,55,61,1,469,0,106,8,890
20:51:49.949170,49395,540,8,60,61,1,2178,0,106,8,890
20:51:49.949431,61809,540,9,60,61,1,2178,0,106,8,890
20:51:49.954290,49395,540,17,55,61,1,469,0,106,8,890
20:51:49.954643,61809,540,18,60,61,1,2178,0,106,8,890
20:51:49.955181,49395,540,19,60,61,1,2178,0,106,8,890
20:51:49.959850,61809,541,7,55,61,2,469,0,106,8,890
20:51:49.960290,49395,541,8,60,61,2,2178,0,106,8,890
20:51:49.961185,61809,541,9,60,61,1,2178,0,106,8,890
20:51:49.965337,49395,541,17,55,61,1,469,0,106,8,890
20:51:49.966012,61809,541,18,60,61,1,2178,0,106,8,890
20:51:49.966645,49395,541,19,60,61,1,1889,0,94,8,890
20:51:49.971308,49395,542,7,55,61,1,469,0,106,8,890
20:51:49.971889,61809,542,8,60,61,1,2178,0,106,8,890
