time,rnti,frame,slot,mcs,tbs
20:51:34.442716,61809,228,1,8,469
20:51:34.443246,49395,228,2,8,2178
20:51:34.443797,61809,228,3,8,2178
20:51:34.448120,49395,228,11,8,469
20:51:34.448628,61809,228,12,8,2178
20:51:34.449186,49395,228,13,8,2178
20:51:34.453347,61809,229,1,8,469
20:51:34.453866,49395,229,2,8,2178
20:51:34.454420,61809,229,3,8,2178
20:51:34.458655,49395,229,11,8,469
20:51:34.459180,61809,229,12,8,2178
20:51:34.459749,49395,229,13,8,1889
20:51:34.463965,49395,230,1,8,469
20:51:34.464508,61809,230,2,8,2178
20:51:34.465057,49395,230,3,8,2178
20:51:34.469369,61809,230,11,8,469
20:51:34.469882,49395,230,12,8,2178
20:51:34.470441,61809,230,13,8,2178
20:51:34.475072,49395,231,1,8,469
20:51:34.475589,61809,231,2,8,2178
20:51:34.476204,49395,231,3,8,2178
20:51:34.480490,61809,231,11,8,469
20:51:34.481020,49395,231,12,8,2178
20:51:34.481670,61809,231,13,8,1889
20:51:34.485862,61809,232,1,8,469
20:51:34.486386,49395,232,2,8,1953
20:51:34.486972,61809,232,3,8,1953
20:51:34.491231,49395,232,11,8,469
20:51:34.491735,61809,232,12,8,2178
20:51:34.492309,49395,232,13,8,2178
20:51:34.496606,61809,233,1,8,469
20:51:34.497153,49395,233,2,8,2178
20:51:34.497711,61809,233,3,8,2178
20:51:34.501944,49395,233,11,8,469
20:51:34.502449,61809,233,12,8,2178
20:51:34.503013,49395,233,13,8,1889
20:51:34.507261,49395,234,1,8,469
20:51:34.507763,61809,234,2,8,2178
20:51:34.508304,49395,234,3,8,2178
20:51:34.512535,61809,234,11,8,469
20:51:34.513053,49395,234,12,8,2178
20:51:34.513609,61809,234,13,8,2178
20:51:34.517836,49395,235,1,8,469
20:51:34.518351,61809,235,2,8,2178
20:51:34.518896,49395,235,3,8,2178
20:51:34.523118,61809,235,11,8,469
20:51:34.523656,49395,235,12,8,2178
20:51:34.524212,61809,235,13,8,1889
20:51:34.528470,61809,236,1,8,469
20:51:34.529002,49395,236,2,8,2178
20:51:34.529560,61809,236,3,8,2178
20:51:34.533899,49395,236,11,8,469
20:51:34.534429,61809,236,12,8,2178
20:51:34.535016,49395,236,13,8,2178
20:51:34.539309,61809,237,1,8,469
20:51:34.539847,49395,237,2,8,2178
20:51:34.540386,61809,237,3,8,2178
20:51:34.544653,49395,237,11,8,469
20:51:34.545183,61809,237,12,8,2178
20:51:34.545736,49395,237,13,8,1889
20:51:34.550018,49395,238,1,8,469
20:51:34.550523,61809,238,2,8,2178
20:51:34.551067,49395,238,3,8,2178
20:51:34.555312,61809,238,11,8,469
20:51:34.555844,49395,238,12,8,2178
20:51:34.556392,61809,238,13,8,2178
20:51:34.560715,49395,239,1,8,469
20:51:34.561237,61809,239,2,8,2178
20:51:34.561794,49395,239,3,8,2178
